,ds,y
254282,2010-02-05,9093.63
254283,2010-02-12,8353.99
254284,2010-02-19,9665.73
254285,2010-02-26,7085.76
254286,2010-03-05,8610.9
254287,2010-03-12,8501.06
254288,2010-03-19,9030.25
254289,2010-03-26,7345.13
254290,2010-04-02,8293.12
254291,2010-04-09,8135.77
254292,2010-04-16,9957.03
254293,2010-04-23,8710.15
254294,2010-04-30,8003.77
254295,2010-05-07,9135.14
254296,2010-05-14,9422.42
254297,2010-05-21,8973.81
254298,2010-05-28,8129.87
254299,2010-06-04,8058.81
254300,2010-06-11,8818.11
254301,2010-06-18,8692.55
254302,2010-06-25,9353.47
254303,2010-07-02,9428.83
254304,2010-07-09,8150.64
254305,2010-07-16,10563.99
254306,2010-07-23,9188.61
254307,2010-07-30,10677.27
254308,2010-08-06,11369.35
254309,2010-08-13,10536.53
254310,2010-08-20,11371.49
254311,2010-08-27,12508.32
254312,2010-09-03,11534.7
254313,2010-09-10,10524.14
254314,2010-09-17,10779.97
254315,2010-09-24,9019.43
254316,2010-10-01,8448.22
254317,2010-10-08,7622.85
254318,2010-10-15,8948.58
254319,2010-10-22,7727.95
254320,2010-10-29,6382.74
254321,2010-11-05,7918.28
254322,2010-11-12,7261.91
254323,2010-11-19,6675.7
254324,2010-11-26,13078.12
254325,2010-12-03,6962.93
254326,2010-12-10,6321.29
254327,2010-12-17,6153.9
254328,2010-12-24,10589.46
254329,2010-12-31,9350.73
254330,2011-01-07,9107.21
254331,2011-01-14,7090.24
254332,2011-01-21,5630.05
254333,2011-01-28,6589.69
254334,2011-02-04,7273.32
254335,2011-02-11,7482.98
254336,2011-02-18,7284.25
254337,2011-02-25,9090.8
254338,2011-03-04,8583.21
254339,2011-03-11,6160.19
254340,2011-03-18,6985.56
254341,2011-03-25,5241.64
254342,2011-04-01,7811.7
254343,2011-04-08,7599.03
254344,2011-04-15,6711.54
254345,2011-04-22,7628.36
254346,2011-04-29,6507.37
254347,2011-05-06,7375.95
254348,2011-05-13,6871.75
254349,2011-05-20,8504.18
254350,2011-05-27,7051.81
254351,2011-06-03,7984.75
254352,2011-06-10,8359.17
254353,2011-06-17,8108.48
254354,2011-06-24,6813.25
254355,2011-07-01,8229.21
254356,2011-07-08,7669.56
254357,2011-07-15,7299.24
254358,2011-07-22,7176.73
254359,2011-07-29,9214.33
254360,2011-08-05,10980.31
254361,2011-08-12,10817.16
254362,2011-08-19,9503.75
254363,2011-08-26,11729.2
254364,2011-09-02,10079.3
254365,2011-09-09,8587.44
254366,2011-09-16,8558.57
254367,2011-09-23,9363.9
254368,2011-09-30,9010.56
254369,2011-10-07,8854.26
254370,2011-10-14,8617.82
254371,2011-10-21,9668.28
254372,2011-10-28,8601.57
254373,2011-11-04,7880.99
254374,2011-11-11,7649.91
254375,2011-11-18,7154.86
254376,2011-11-25,14495.72
254377,2011-12-02,8902.22
254378,2011-12-09,7368.06
254379,2011-12-16,7446.59
254380,2011-12-23,8869.94
254381,2011-12-30,8458.64
254382,2012-01-06,9684.49
254383,2012-01-13,6722.59
254384,2012-01-20,6252.64
254385,2012-01-27,5989.75
254386,2012-02-03,6452.64
254387,2012-02-10,7947.94
254388,2012-02-17,8607.47
254389,2012-02-24,7286.67
254390,2012-03-02,9024.88
254391,2012-03-09,9301.38
254392,2012-03-16,6704.78
254393,2012-03-23,7547.7
254394,2012-03-30,7052.18
254395,2012-04-06,7265.21
254396,2012-04-13,7150.55
254397,2012-04-20,6979.13
254398,2012-04-27,7642.12
254399,2012-05-04,7066.88
254400,2012-05-11,8235.28
254401,2012-05-18,6699.36
254402,2012-05-25,8693.75
254403,2012-06-01,8644.09
254404,2012-06-08,8066.1
254405,2012-06-15,7772.75
254406,2012-06-22,9187.53
254407,2012-06-29,9606.28
254408,2012-07-06,9128.83
254409,2012-07-13,7971.78
254410,2012-07-20,10441.33
254411,2012-07-27,8831.08
254412,2012-08-03,10809.44
254413,2012-08-10,11095.87
254414,2012-08-17,13558.89
254415,2012-08-24,11261.8
254416,2012-08-31,10112.54
254417,2012-09-07,11119.71
254418,2012-09-14,10109.54
254419,2012-09-21,9486.3
254420,2012-09-28,9048.6
254421,2012-10-05,8761.59
254422,2012-10-12,9187.14
254423,2012-10-19,9257.58
254424,2012-10-26,8643.21
