,ds,y
37302,2010-02-05,23745.79
37303,2010-02-12,22241.12
37304,2010-02-19,20869.19
37305,2010-02-26,24782.89
37306,2010-03-05,23692.6
37307,2010-03-12,19901.68
37308,2010-03-19,17719.73
37309,2010-03-26,17585.4
37310,2010-04-02,15841.07
37311,2010-04-09,16689.13
37312,2010-04-16,17896.89
37313,2010-04-23,15857.06
37314,2010-04-30,15874.01
37315,2010-05-07,18256.1
37316,2010-05-14,15753.04
37317,2010-05-21,18686.87
37318,2010-05-28,17069.02
37319,2010-06-04,16637.71
37320,2010-06-11,17178.61
37321,2010-06-18,16448.95
37322,2010-06-25,17573.07
37323,2010-07-02,16985.76
37324,2010-07-09,19554.19
37325,2010-07-16,21652.26
37326,2010-07-23,22600.2
37327,2010-07-30,20537.84
37328,2010-08-06,23350.63
37329,2010-08-13,23690.19
37330,2010-08-20,26863.17
37331,2010-08-27,22657.25
37332,2010-09-03,20518.06
37333,2010-09-10,21361.41
37334,2010-09-17,19894.53
37335,2010-09-24,17115.36
37336,2010-10-01,18710.42
37337,2010-10-08,17750.2
37338,2010-10-15,16277.36
37339,2010-10-22,18702.83
37340,2010-10-29,16728.37
37341,2010-11-05,19306.12
37342,2010-11-12,15637.0
37343,2010-11-19,18622.14
37344,2010-11-26,29821.21
37345,2010-12-03,17448.63
37346,2010-12-10,17214.06
37347,2010-12-17,18210.52
37348,2010-12-24,26375.39
37349,2010-12-31,27626.75
37350,2011-01-07,27993.71
37351,2011-01-14,20978.53
37352,2011-01-21,21614.59
37353,2011-01-28,18595.97
37354,2011-02-04,21461.67
37355,2011-02-11,24054.74
37356,2011-02-18,25699.56
37357,2011-02-25,26058.9
37358,2011-03-04,26506.86
37359,2011-03-11,22084.48
37360,2011-03-18,21828.76
37361,2011-03-25,19139.78
37362,2011-04-01,19374.79
37363,2011-04-08,20321.47
37364,2011-04-15,19293.7
37365,2011-04-22,17414.12
37366,2011-04-29,18409.58
37367,2011-05-06,18882.02
37368,2011-05-13,20432.63
37369,2011-05-20,20969.09
37370,2011-05-27,19036.55
37371,2011-06-03,18024.04
37372,2011-06-10,18995.59
37373,2011-06-17,19973.69
37374,2011-06-24,16744.43
37375,2011-07-01,17269.01
37376,2011-07-08,20221.18
37377,2011-07-15,20476.4
37378,2011-07-22,20925.35
37379,2011-07-29,22145.76
37380,2011-08-05,23843.22
37381,2011-08-12,22886.13
37382,2011-08-19,27930.03
37383,2011-08-26,22835.24
37384,2011-09-02,23700.28
37385,2011-09-09,23468.87
37386,2011-09-16,20265.66
37387,2011-09-23,20528.82
37388,2011-09-30,18076.27
37389,2011-10-07,21026.83
37390,2011-10-14,20107.04
37391,2011-10-21,16961.94
37392,2011-10-28,18759.76
37393,2011-11-04,21561.08
37394,2011-11-11,19690.85
37395,2011-11-18,18744.61
37396,2011-11-25,32084.35
37397,2011-12-02,17496.87
37398,2011-12-09,16904.28
37399,2011-12-16,18769.57
37400,2011-12-23,27515.87
37401,2011-12-30,28650.05
37402,2012-01-06,28152.3
37403,2012-01-13,19970.61
37404,2012-01-20,21533.59
37405,2012-01-27,19049.16
37406,2012-02-03,19765.29
37407,2012-02-10,24553.25
37408,2012-02-17,23587.33
37409,2012-02-24,24655.73
37410,2012-03-02,24291.61
37411,2012-03-09,23000.9
37412,2012-03-16,23241.43
37413,2012-03-23,20746.73
37414,2012-03-30,18004.77
37415,2012-04-06,21301.09
37416,2012-04-13,19165.68
37417,2012-04-20,20368.33
37418,2012-04-27,19267.51
37419,2012-05-04,20609.69
37420,2012-05-11,19035.34
37421,2012-05-18,21833.85
37422,2012-05-25,17837.44
37423,2012-06-01,21445.98
37424,2012-06-08,19688.78
37425,2012-06-15,19334.63
37426,2012-06-22,20126.29
37427,2012-06-29,18474.11
37428,2012-07-06,20635.48
37429,2012-07-13,21305.69
37430,2012-07-20,22732.77
37431,2012-07-27,21651.76
37432,2012-08-03,23774.76
37433,2012-08-10,22466.19
37434,2012-08-17,25412.56
37435,2012-08-24,25048.92
37436,2012-08-31,18441.38
37437,2012-09-07,21012.5
37438,2012-09-14,19253.55
37439,2012-09-21,17700.97
37440,2012-09-28,17091.94
37441,2012-10-05,19256.3
37442,2012-10-12,19269.38
37443,2012-10-19,16279.61
37444,2012-10-26,17083.48
