,ds,y
194332,2010-02-05,5320.0
194333,2010-02-12,4127.0
194334,2010-02-19,2939.0
194335,2010-02-26,3896.0
194336,2010-03-05,3741.0
194337,2010-03-12,3529.0
194338,2010-03-19,3360.0
194339,2010-03-26,4651.0
194340,2010-04-02,3636.0
194341,2010-04-09,5452.0
194342,2010-04-16,4800.0
194343,2010-04-23,2203.0
194344,2010-04-30,5431.0
194345,2010-05-07,3884.0
194346,2010-05-14,3765.0
194347,2010-05-21,2492.0
194348,2010-05-28,2726.0
194349,2010-06-04,6558.0
194350,2010-06-11,3536.0
194351,2010-06-18,7289.0
194352,2010-06-25,2505.0
194353,2010-07-02,4801.0
194354,2010-07-09,6317.0
194355,2010-07-16,4247.0
194356,2010-07-23,3711.0
194357,2010-07-30,5660.0
194358,2010-08-06,4871.0
194359,2010-08-13,5954.0
194360,2010-08-20,9048.59
194361,2010-08-27,4753.0
194362,2010-09-03,4410.0
194363,2010-09-10,4821.0
194364,2010-09-17,6705.0
194365,2010-09-24,4803.0
194366,2010-10-01,2496.0
194367,2010-10-08,3321.0
194368,2010-10-15,2230.0
194369,2010-10-22,5696.0
194370,2010-10-29,3456.0
194371,2010-11-05,5666.0
194372,2010-11-12,3134.0
194373,2010-11-19,6270.0
194374,2010-11-26,5323.0
194375,2010-12-03,4186.0
194376,2010-12-10,2093.0
194377,2010-12-17,3174.0
194378,2010-12-24,9213.0
194379,2010-12-31,3857.0
194380,2011-01-07,2434.0
194381,2011-01-14,4457.0
194382,2011-01-21,3834.0
194383,2011-01-28,9082.0
194384,2011-02-04,5125.0
194385,2011-02-11,6329.0
194386,2011-02-18,5049.0
194387,2011-02-25,5142.0
194388,2011-03-04,3772.0
194389,2011-03-11,2554.0
194390,2011-03-18,2761.0
194391,2011-03-25,3134.0
194392,2011-04-01,4370.0
194393,2011-04-08,3890.0
194394,2011-04-15,3615.0
194395,2011-04-22,4200.0
194396,2011-04-29,2830.0
194397,2011-05-06,1605.0
194398,2011-05-13,2670.0
194399,2011-05-20,815.0
194400,2011-05-27,3560.0
194401,2011-06-03,2490.0
194402,2011-06-10,2630.0
194403,2011-06-17,3130.0
194404,2011-06-24,4405.0
194405,2011-07-01,2090.0
194406,2011-07-08,3440.0
194407,2011-07-15,2185.0
194408,2011-07-22,3185.0
194409,2011-07-29,1485.0
194410,2011-08-05,5955.0
194411,2011-08-12,4235.0
194412,2011-08-19,4235.0
194413,2011-08-26,4200.0
194414,2011-09-02,4630.0
194415,2011-09-09,5705.0
194416,2011-09-16,3230.0
194417,2011-09-23,4515.0
194418,2011-09-30,2450.0
194419,2011-10-07,6735.0
194420,2011-10-14,4400.0
194421,2011-10-21,5185.0
194422,2011-10-28,3700.0
194423,2011-11-04,8390.0
194424,2011-11-11,2420.0
194425,2011-11-18,1095.0
194426,2011-11-25,7100.0
194427,2011-12-02,5780.0
194428,2011-12-09,2840.0
194429,2011-12-16,5390.0
194430,2011-12-23,7520.0
194431,2011-12-30,1920.0
194432,2012-01-06,620.0
194433,2012-01-13,2250.0
194434,2012-01-20,1365.0
194435,2012-02-03,4725.0
194436,2012-02-10,4240.0
194437,2012-02-17,2195.0
194438,2012-02-24,2945.0
194439,2012-03-02,3705.0
194440,2012-03-09,3760.0
194441,2012-03-16,3785.0
194442,2012-03-23,1770.0
194443,2012-03-30,2980.0
194444,2012-04-06,2255.0
194445,2012-04-13,3767.0
194446,2012-04-20,3080.0
194447,2012-04-27,2400.0
194448,2012-05-04,3210.0
194449,2012-05-11,1385.0
194450,2012-05-18,4440.0
194451,2012-05-25,3410.0
194452,2012-06-01,1720.0
194453,2012-06-08,2870.0
194454,2012-06-15,7240.0
194455,2012-06-22,4350.0
194456,2012-06-29,4705.0
194457,2012-07-06,4735.0
194458,2012-07-13,5720.0
194459,2012-07-20,6535.0
194460,2012-07-27,5890.0
194461,2012-08-03,4890.0
194462,2012-08-10,3680.0
194463,2012-08-17,6225.0
194464,2012-08-24,2875.0
194465,2012-08-31,7010.0
194466,2012-09-07,4875.0
194467,2012-09-14,5870.0
194468,2012-09-21,6500.0
194469,2012-09-28,4480.0
194470,2012-10-05,6115.0
194471,2012-10-12,6215.0
194472,2012-10-19,3345.0
194473,2012-10-26,6195.0
