,ds,y
250165,2010-02-05,4212.0
250166,2010-02-12,4155.25
250167,2010-02-19,5318.75
250168,2010-02-26,4259.5
250169,2010-03-05,5046.5
250170,2010-03-12,5029.75
250171,2010-03-19,6057.0
250172,2010-03-26,5302.17
250173,2010-04-02,6527.75
250174,2010-04-09,8293.75
250175,2010-04-16,5934.75
250176,2010-04-23,5185.0
250177,2010-04-30,5522.0
250178,2010-05-07,7585.25
250179,2010-05-14,5437.95
250180,2010-05-21,6758.75
250181,2010-05-28,7550.25
250182,2010-06-04,8242.75
250183,2010-06-11,7342.25
250184,2010-06-18,5628.25
250185,2010-06-25,6616.5
250186,2010-07-02,7549.0
250187,2010-07-09,7739.75
250188,2010-07-16,5809.5
250189,2010-07-23,5152.85
250190,2010-07-30,5891.15
250191,2010-08-06,7852.96
250192,2010-08-13,6223.0
250193,2010-08-20,5933.17
250194,2010-08-27,7710.09
250195,2010-09-03,8348.48
250196,2010-09-10,6180.12
250197,2010-09-17,5988.03
250198,2010-09-24,5443.74
250199,2010-10-01,6710.74
250200,2010-10-08,6148.77
250201,2010-10-15,5924.03
250202,2010-10-22,6675.02
250203,2010-10-29,6601.33
250204,2010-11-05,7133.05
250205,2010-11-12,5896.44
250206,2010-11-19,5666.44
250207,2010-11-26,6806.03
250208,2010-12-03,6817.13
250209,2010-12-10,8607.46
250210,2010-12-17,8271.66
250211,2010-12-24,10313.45
250212,2010-12-31,4782.97
250213,2011-01-07,3345.29
250214,2011-01-14,3205.42
250215,2011-01-21,2881.35
250216,2011-01-28,3658.78
250217,2011-02-04,4271.24
250218,2011-02-11,3850.96
250219,2011-02-18,4527.65
250220,2011-02-25,4333.85
250221,2011-03-04,4219.84
250222,2011-03-11,3565.16
250223,2011-03-18,5065.03
250224,2011-03-25,4036.64
250225,2011-04-01,3843.42
250226,2011-04-08,5395.38
250227,2011-04-15,5762.85
250228,2011-04-22,5925.3
250229,2011-04-29,7176.97
250230,2011-05-06,9047.2
250231,2011-05-13,7717.96
250232,2011-05-20,7081.17
250233,2011-05-27,7119.33
250234,2011-06-03,8215.3
250235,2011-06-10,7668.25
250236,2011-06-17,6716.42
250237,2011-06-24,6964.82
250238,2011-07-01,6986.51
250239,2011-07-08,8759.81
250240,2011-07-15,5878.87
250241,2011-07-22,5936.38
250242,2011-07-29,7374.94
250243,2011-08-05,8346.28
250244,2011-08-12,7371.78
250245,2011-08-19,7832.86
250246,2011-08-26,7070.47
250247,2011-09-02,8475.69
250248,2011-09-09,7502.66
250249,2011-09-16,5806.48
250250,2011-09-23,6388.29
250251,2011-09-30,5920.04
250252,2011-10-07,8365.73
250253,2011-10-14,6973.62
250254,2011-10-21,6976.71
250255,2011-10-28,7092.09
250256,2011-11-04,9901.9
250257,2011-11-11,6487.58
250258,2011-11-18,5383.85
250259,2011-11-25,9017.62
250260,2011-12-02,6784.15
250261,2011-12-09,7247.09
250262,2011-12-16,6925.96
250263,2011-12-23,8210.62
250264,2011-12-30,5166.65
250265,2012-01-06,5216.59
250266,2012-01-13,4281.98
250267,2012-01-20,3757.17
250268,2012-01-27,3574.89
250269,2012-02-03,4917.69
250270,2012-02-10,4217.66
250271,2012-02-17,3566.03
250272,2012-02-24,4170.71
250273,2012-03-02,3750.94
250274,2012-03-09,4991.46
250275,2012-03-16,5873.87
250276,2012-03-23,9406.15
250277,2012-03-30,6218.94
250278,2012-04-06,6054.49
250279,2012-04-13,6337.87
250280,2012-04-20,7937.92
250281,2012-04-27,6083.53
250282,2012-05-04,7237.37
250283,2012-05-11,6200.91
250284,2012-05-18,6585.65
250285,2012-05-25,8620.57
250286,2012-06-01,7541.32
250287,2012-06-08,7939.85
250288,2012-06-15,6383.83
250289,2012-06-22,7661.7
250290,2012-06-29,7102.21
250291,2012-07-06,7130.58
250292,2012-07-13,6117.72
250293,2012-07-20,6990.95
250294,2012-07-27,6449.02
250295,2012-08-03,7487.55
250296,2012-08-10,6537.98
250297,2012-08-17,7618.79
250298,2012-08-24,7100.49
250299,2012-08-31,8149.46
250300,2012-09-07,7526.23
250301,2012-09-14,6086.08
250302,2012-09-21,6586.73
250303,2012-09-28,6826.46
250304,2012-10-05,8537.24
250305,2012-10-12,6503.2
250306,2012-10-19,6272.36
250307,2012-10-26,5442.85
