,ds,y
188193,2010-02-05,33042.19
188194,2010-02-12,33130.25
188195,2010-02-19,36627.36
188196,2010-02-26,26483.03
188197,2010-03-05,33152.1
188198,2010-03-12,33205.4
188199,2010-03-19,37623.52
188200,2010-03-26,46295.55
188201,2010-04-02,79696.7
188202,2010-04-09,48588.65
188203,2010-04-16,34190.01
188204,2010-04-23,29356.09
188205,2010-04-30,30881.74
188206,2010-05-07,34850.79
188207,2010-05-14,31404.94
188208,2010-05-21,35019.69
188209,2010-05-28,43036.71
188210,2010-06-04,63469.12
188211,2010-06-11,44145.1
188212,2010-06-18,50049.32
188213,2010-06-25,46008.5
188214,2010-07-02,52843.91
188215,2010-07-09,56237.24
188216,2010-07-16,37063.56
188217,2010-07-23,32664.48
188218,2010-07-30,33549.62
188219,2010-08-06,28108.59
188220,2010-08-13,27829.61
188221,2010-08-20,32560.75
188222,2010-08-27,35564.95
188223,2010-09-03,35273.83
188224,2010-09-10,31014.81
188225,2010-09-17,32253.56
188226,2010-09-24,28847.15
188227,2010-10-01,32676.83
188228,2010-10-08,33716.66
188229,2010-10-15,37411.98
188230,2010-10-22,33694.49
188231,2010-10-29,36163.75
188232,2010-11-05,51748.96
188233,2010-11-12,74878.36
188234,2010-11-19,70224.61
188235,2010-11-26,172139.24
188236,2010-12-03,119493.03
188237,2010-12-10,155897.11
188238,2010-12-17,176021.53
188239,2010-12-24,261136.32
188240,2010-12-31,26464.69
188241,2011-01-07,15863.19
188242,2011-01-14,17100.68
188243,2011-01-21,19049.08
188244,2011-01-28,22070.59
188245,2011-02-04,31454.03
188246,2011-02-11,33898.2
188247,2011-02-18,42960.35
188248,2011-02-25,32787.24
188249,2011-03-04,35494.47
188250,2011-03-11,31315.93
188251,2011-03-18,33777.15
188252,2011-03-25,33253.51
188253,2011-04-01,33851.37
188254,2011-04-08,37626.5
188255,2011-04-15,43723.44
188256,2011-04-22,81643.49
188257,2011-04-29,52335.98
188258,2011-05-06,34080.47
188259,2011-05-13,35096.57
188260,2011-05-20,34029.37
188261,2011-05-27,39038.54
188262,2011-06-03,66977.87
188263,2011-06-10,47991.49
188264,2011-06-17,42628.92
188265,2011-06-24,39541.7
188266,2011-07-01,49774.18
188267,2011-07-08,53009.04
188268,2011-07-15,39962.36
188269,2011-07-22,34520.48
188270,2011-07-29,28182.34
188271,2011-08-05,31850.72
188272,2011-08-12,25753.96
188273,2011-08-19,31326.35
188274,2011-08-26,30152.88
188275,2011-09-02,29923.64
188276,2011-09-09,29893.41
188277,2011-09-16,28062.79
188278,2011-09-23,31719.35
188279,2011-09-30,32771.52
188280,2011-10-07,36548.54
188281,2011-10-14,36824.17
188282,2011-10-21,73104.29
188283,2011-10-28,65791.98
188284,2011-11-04,81532.41
188285,2011-11-11,77636.25
188286,2011-11-18,73198.96
188287,2011-11-25,164776.95
188288,2011-12-02,99158.61
188289,2011-12-09,131108.68
188290,2011-12-16,142984.01
188291,2011-12-23,224649.58
188292,2011-12-30,53713.4
188293,2012-01-06,17538.97
188294,2012-01-13,16911.83
188295,2012-01-20,21805.75
188296,2012-01-27,22001.9
188297,2012-02-03,33519.59
188298,2012-02-10,40591.19
188299,2012-02-17,39483.8
188300,2012-02-24,31846.1
188301,2012-03-02,35437.18
188302,2012-03-09,35018.8
188303,2012-03-16,41359.5
188304,2012-03-23,40942.52
188305,2012-03-30,45468.11
188306,2012-04-06,79070.99
188307,2012-04-13,46073.9
188308,2012-04-20,29145.36
188309,2012-04-27,31771.96
188310,2012-05-04,37241.14
188311,2012-05-11,34549.39
188312,2012-05-18,30152.23
188313,2012-05-25,50857.47
188314,2012-06-01,64386.23
188315,2012-06-08,49255.54
188316,2012-06-15,52776.52
188317,2012-06-22,51677.93
188318,2012-06-29,56654.95
188319,2012-07-06,63787.96
188320,2012-07-13,37603.61
188321,2012-07-20,33265.36
188322,2012-07-27,31374.99
188323,2012-08-03,31101.95
188324,2012-08-10,32436.3
188325,2012-08-17,31385.87
188326,2012-08-24,33210.64
188327,2012-08-31,30746.27
188328,2012-09-07,33162.47
188329,2012-09-14,41047.45
188330,2012-09-21,58083.85
188331,2012-09-28,54554.74
188332,2012-10-05,65381.41
188333,2012-10-12,55887.0
188334,2012-10-19,59021.74
188335,2012-10-26,64594.17
