,ds,y
37603,2010-02-05,16852.33
37604,2010-02-12,19920.16
37605,2010-02-19,15859.12
37606,2010-02-26,17567.28
37607,2010-03-05,17238.46
37608,2010-03-12,15749.19
37609,2010-03-19,15328.64
37610,2010-03-26,16551.93
37611,2010-04-02,17303.01
37612,2010-04-09,16781.8
37613,2010-04-16,16509.37
37614,2010-04-23,15634.08
37615,2010-04-30,14100.29
37616,2010-05-07,17606.01
37617,2010-05-14,15908.46
37618,2010-05-21,15630.32
37619,2010-05-28,15511.37
37620,2010-06-04,14638.25
37621,2010-06-11,15745.09
37622,2010-06-18,16413.42
37623,2010-06-25,15920.98
37624,2010-07-02,16956.25
37625,2010-07-09,16337.58
37626,2010-07-16,17629.88
37627,2010-07-23,17589.78
37628,2010-07-30,14813.02
37629,2010-08-06,13938.33
37630,2010-08-13,15365.8
37631,2010-08-20,15883.9
37632,2010-08-27,15516.53
37633,2010-09-03,17346.58
37634,2010-09-10,17519.9
37635,2010-09-17,17888.87
37636,2010-09-24,17749.82
37637,2010-10-01,17427.88
37638,2010-10-08,17498.01
37639,2010-10-15,16986.74
37640,2010-10-22,19036.1
37641,2010-10-29,19408.17
37642,2010-11-05,19846.57
37643,2010-11-12,20120.21
37644,2010-11-19,20653.58
37645,2010-11-26,15633.65
37646,2010-12-03,18549.42
37647,2010-12-10,19238.72
37648,2010-12-17,20159.75
37649,2010-12-24,24568.55
37650,2010-12-31,16555.8
37651,2011-01-07,16408.95
37652,2011-01-14,17820.63
37653,2011-01-21,18197.37
37654,2011-01-28,18033.62
37655,2011-02-04,18867.6
37656,2011-02-11,19845.82
37657,2011-02-18,18087.42
37658,2011-02-25,15733.3
37659,2011-03-04,18086.58
37660,2011-03-11,18367.83
37661,2011-03-18,17586.89
37662,2011-03-25,17547.0
37663,2011-04-01,16892.54
37664,2011-04-08,19696.98
37665,2011-04-15,19121.29
37666,2011-04-22,21254.41
37667,2011-04-29,17417.51
37668,2011-05-06,20364.74
37669,2011-05-13,18464.41
37670,2011-05-20,20247.0
37671,2011-05-27,13942.27
37672,2011-06-03,14148.9
37673,2011-06-10,16028.14
37674,2011-06-17,21542.14
37675,2011-06-24,20501.28
37676,2011-07-01,20468.53
37677,2011-07-08,20453.42
37678,2011-07-15,21059.24
37679,2011-07-22,21098.87
37680,2011-07-29,20448.93
37681,2011-08-05,22498.06
37682,2011-08-12,21544.94
37683,2011-08-19,20679.68
37684,2011-08-26,21120.64
37685,2011-09-02,20358.58
37686,2011-09-09,22812.33
37687,2011-09-16,21891.38
37688,2011-09-23,21997.63
37689,2011-09-30,22370.02
37690,2011-10-07,24595.43
37691,2011-10-14,22421.35
37692,2011-10-21,21266.04
37693,2011-10-28,20388.56
37694,2011-11-04,21291.78
37695,2011-11-11,22018.85
37696,2011-11-18,23550.1
37697,2011-11-25,20509.5
37698,2011-12-02,20354.08
37699,2011-12-09,23057.42
37700,2011-12-16,23820.34
37701,2011-12-23,28394.99
37702,2011-12-30,18518.85
37703,2012-01-06,21480.03
37704,2012-01-13,21233.11
37705,2012-01-20,22024.43
37706,2012-01-27,20347.41
37707,2012-02-03,22762.35
37708,2012-02-10,24705.91
37709,2012-02-17,22106.73
37710,2012-02-24,21667.1
37711,2012-03-02,21632.16
37712,2012-03-09,21863.15
37713,2012-03-16,20630.53
37714,2012-03-23,21732.75
37715,2012-03-30,20525.14
37716,2012-04-06,22820.28
37717,2012-04-13,21778.04
37718,2012-04-20,22311.96
37719,2012-04-27,21998.21
37720,2012-05-04,23933.49
37721,2012-05-11,23687.21
37722,2012-05-18,22087.35
37723,2012-05-25,21022.03
37724,2012-06-01,19965.63
37725,2012-06-08,20580.36
37726,2012-06-15,20527.92
37727,2012-06-22,21151.25
37728,2012-06-29,20385.67
37729,2012-07-06,21779.29
37730,2012-07-13,19307.39
37731,2012-07-20,19640.86
37732,2012-07-27,19716.71
37733,2012-08-03,20489.45
37734,2012-08-10,23091.72
37735,2012-08-17,21164.11
37736,2012-08-24,21317.36
37737,2012-08-31,18948.92
37738,2012-09-07,20216.76
37739,2012-09-14,19654.0
37740,2012-09-21,18861.7
37741,2012-09-28,18560.29
37742,2012-10-05,19529.67
37743,2012-10-12,19450.06
37744,2012-10-19,19708.86
37745,2012-10-26,18631.04
