,ds,y
148593,2010-02-05,13295.8
148594,2010-02-12,15509.85
148595,2010-02-19,15595.76
148596,2010-02-26,11939.1
148597,2010-03-05,12738.31
148598,2010-03-12,14036.09
148599,2010-03-19,17680.86
148600,2010-03-26,23166.34
148601,2010-04-02,19937.83
148602,2010-04-09,16070.58
148603,2010-04-16,9607.74
148604,2010-04-23,15011.62
148605,2010-04-30,10240.65
148606,2010-05-07,9517.76
148607,2010-05-14,9343.96
148608,2010-05-21,8199.58
148609,2010-05-28,8844.52
148610,2010-06-04,10011.63
148611,2010-06-11,9014.25
148612,2010-06-18,13229.01
148613,2010-06-25,10035.68
148614,2010-07-02,11473.4
148615,2010-07-09,13008.03
148616,2010-07-16,11404.48
148617,2010-07-23,10780.38
148618,2010-07-30,13986.12
148619,2010-08-06,12363.13
148620,2010-08-13,10995.47
148621,2010-08-20,11675.49
148622,2010-08-27,9455.25
148623,2010-09-03,9828.26
148624,2010-09-10,7715.0
148625,2010-09-17,10765.32
148626,2010-09-24,12396.69
148627,2010-10-01,13480.64
148628,2010-10-08,9606.14
148629,2010-10-15,11444.84
148630,2010-10-22,12616.56
148631,2010-10-29,8524.9
148632,2010-11-05,11675.27
148633,2010-11-12,14240.6
148634,2010-11-19,12359.52
148635,2010-11-26,36513.62
148636,2010-12-03,17195.06
148637,2010-12-10,22179.44
148638,2010-12-17,31440.25
148639,2010-12-24,72737.68
148640,2010-12-31,25846.97
148641,2011-01-07,16752.08
148642,2011-01-14,14305.42
148643,2011-01-21,14580.46
148644,2011-01-28,12333.17
148645,2011-02-04,15100.34
148646,2011-02-11,12081.2
148647,2011-02-18,14012.33
148648,2011-02-25,13866.25
148649,2011-03-04,14360.72
148650,2011-03-11,12819.89
148651,2011-03-18,14302.17
148652,2011-03-25,11789.08
148653,2011-04-01,15909.56
148654,2011-04-08,11813.95
148655,2011-04-15,11724.3
148656,2011-04-22,13139.37
148657,2011-04-29,9510.98
148658,2011-05-06,7516.45
148659,2011-05-13,6633.89
148660,2011-05-20,6774.65
148661,2011-05-27,8740.26
148662,2011-06-03,8276.38
148663,2011-06-10,9235.56
148664,2011-06-17,10086.37
148665,2011-06-24,9752.41
148666,2011-07-01,10072.48
148667,2011-07-08,10744.4
148668,2011-07-15,10354.26
148669,2011-07-22,10839.27
148670,2011-07-29,8671.25
148671,2011-08-05,11765.4
148672,2011-08-12,11075.39
148673,2011-08-19,11243.84
148674,2011-08-26,10063.69
148675,2011-09-02,10517.51
148676,2011-09-09,8800.26
148677,2011-09-16,12122.48
148678,2011-09-23,11385.56
148679,2011-09-30,9382.88
148680,2011-10-07,13946.62
148681,2011-10-14,13500.06
148682,2011-10-21,12800.77
148683,2011-10-28,10657.77
148684,2011-11-04,11669.41
148685,2011-11-11,17332.9
148686,2011-11-18,13129.68
148687,2011-11-25,45080.26
148688,2011-12-02,16533.61
148689,2011-12-09,18802.24
148690,2011-12-16,26581.81
148691,2011-12-23,50342.87
148692,2011-12-30,24536.79
148693,2012-01-06,16513.4
148694,2012-01-13,15500.67
148695,2012-01-20,12663.39
148696,2012-01-27,10325.09
148697,2012-02-03,11886.02
148698,2012-02-10,11040.03
148699,2012-02-17,16689.1
148700,2012-02-24,16840.69
148701,2012-03-02,14984.57
148702,2012-03-09,18005.26
148703,2012-03-16,14256.66
148704,2012-03-23,14051.68
148705,2012-03-30,12961.78
148706,2012-04-06,12958.18
148707,2012-04-13,9794.05
148708,2012-04-20,8387.47
148709,2012-04-27,6616.6
148710,2012-05-04,7518.59
148711,2012-05-11,6234.04
148712,2012-05-18,7878.53
148713,2012-05-25,7256.78
148714,2012-06-01,7147.2
148715,2012-06-08,9278.32
148716,2012-06-15,11534.24
148717,2012-06-22,9980.02
148718,2012-06-29,11368.02
148719,2012-07-06,13555.38
148720,2012-07-13,10893.3
148721,2012-07-20,11680.82
148722,2012-07-27,10282.5
148723,2012-08-03,9862.31
148724,2012-08-10,11215.13
148725,2012-08-17,12368.62
148726,2012-08-24,14047.12
148727,2012-08-31,11631.56
148728,2012-09-07,10222.86
148729,2012-09-14,9548.42
148730,2012-09-21,9248.78
148731,2012-09-28,12040.84
148732,2012-10-05,11257.28
148733,2012-10-12,11957.36
148734,2012-10-19,12572.3
148735,2012-10-26,9557.94
