,ds,y
228442,2010-02-05,2986.85
228443,2010-02-12,3538.95
228444,2010-02-19,3946.57
228445,2010-02-26,3681.82
228446,2010-03-05,3571.73
228447,2010-03-12,3894.88
228448,2010-03-19,3330.8
228449,2010-03-26,4654.03
228450,2010-04-02,4537.47
228451,2010-04-09,5179.51
228452,2010-04-16,6001.08
228453,2010-04-23,4352.5
228454,2010-04-30,4319.97
228455,2010-05-07,5041.41
228456,2010-05-14,4647.35
228457,2010-05-21,5175.02
228458,2010-05-28,5425.36
228459,2010-06-04,5040.62
228460,2010-06-11,5137.68
228461,2010-06-18,5801.97
228462,2010-06-25,4782.13
228463,2010-07-02,5251.51
228464,2010-07-09,5559.26
228465,2010-07-16,4267.78
228466,2010-07-23,4947.06
228467,2010-07-30,4478.98
228468,2010-08-06,5055.12
228469,2010-08-13,5347.5
228470,2010-08-20,5343.55
228471,2010-08-27,3836.0
228472,2010-09-03,4687.41
228473,2010-09-10,6364.75
228474,2010-09-17,4221.69
228475,2010-09-24,4693.45
228476,2010-10-01,3994.81
228477,2010-10-08,3432.49
228478,2010-10-15,4605.69
228479,2010-10-22,3480.12
228480,2010-10-29,3987.74
228481,2010-11-05,3295.67
228482,2010-11-12,3680.77
228483,2010-11-19,3337.38
228484,2010-11-26,2929.96
228485,2010-12-03,2581.21
228486,2010-12-10,2512.68
228487,2010-12-17,2090.51
228488,2010-12-24,2235.78
228489,2010-12-31,1601.56
228490,2011-01-07,1894.12
228491,2011-01-14,1739.26
228492,2011-01-21,2591.17
228493,2011-01-28,2143.39
228494,2011-02-04,2170.86
228495,2011-02-11,2143.46
228496,2011-02-18,2732.47
228497,2011-02-25,3594.56
228498,2011-03-04,3122.05
228499,2011-03-11,2779.2
228500,2011-03-18,3136.57
228501,2011-03-25,3271.13
228502,2011-04-01,3413.27
228503,2011-04-08,5630.91
228504,2011-04-15,4742.81
228505,2011-04-22,4572.03
228506,2011-04-29,4173.88
228507,2011-05-06,3986.88
228508,2011-05-13,5115.94
228509,2011-05-20,3876.71
228510,2011-05-27,4255.41
228511,2011-06-03,5194.49
228512,2011-06-10,4603.27
228513,2011-06-17,4561.3
228514,2011-06-24,4429.29
228515,2011-07-01,5225.37
228516,2011-07-08,5656.36
228517,2011-07-15,5030.25
228518,2011-07-22,4489.5
228519,2011-07-29,5320.97
228520,2011-08-05,6259.65
228521,2011-08-12,4416.46
228522,2011-08-19,4930.25
228523,2011-08-26,4748.0
228524,2011-09-02,3736.2
228525,2011-09-09,4832.1
228526,2011-09-16,4057.28
228527,2011-09-23,4667.87
228528,2011-09-30,4565.73
228529,2011-10-07,5255.78
228530,2011-10-14,4259.47
228531,2011-10-21,4279.78
228532,2011-10-28,4365.88
228533,2011-11-04,3422.71
228534,2011-11-11,3612.4
228535,2011-11-18,3753.35
228536,2011-11-25,2987.6
228537,2011-12-02,3480.6
228538,2011-12-09,2468.59
228539,2011-12-16,2977.15
228540,2011-12-23,2329.15
228541,2011-12-30,2173.11
228542,2012-01-06,2635.97
228543,2012-01-13,2250.5
228544,2012-01-20,2602.31
228545,2012-01-27,2845.59
228546,2012-02-03,2880.22
228547,2012-02-10,3718.6
228548,2012-02-17,3368.87
228549,2012-02-24,4344.6
228550,2012-03-02,3297.23
228551,2012-03-09,3570.66
228552,2012-03-16,4666.14
228553,2012-03-23,5647.85
228554,2012-03-30,4885.6
228555,2012-04-06,4488.83
228556,2012-04-13,4512.64
228557,2012-04-20,5530.71
228558,2012-04-27,4092.01
228559,2012-05-04,4261.84
228560,2012-05-11,5361.5
228561,2012-05-18,4432.81
228562,2012-05-25,5737.04
228563,2012-06-01,5827.75
228564,2012-06-08,5058.37
228565,2012-06-15,5572.51
228566,2012-06-22,5255.06
228567,2012-06-29,6068.64
228568,2012-07-06,6150.19
228569,2012-07-13,6029.44
228570,2012-07-20,5149.04
228571,2012-07-27,5483.7
228572,2012-08-03,5101.83
228573,2012-08-10,5310.42
228574,2012-08-17,5859.07
228575,2012-08-24,5623.73
228576,2012-08-31,5385.67
228577,2012-09-07,5114.31
228578,2012-09-14,4673.2
228579,2012-09-21,4907.36
228580,2012-09-28,3910.38
228581,2012-10-05,4128.49
228582,2012-10-12,4744.18
228583,2012-10-19,4240.34
228584,2012-10-26,4192.44
