,ds,y
295134,2010-02-05,12785.85
295135,2010-02-12,10310.08
295136,2010-02-19,10464.45
295137,2010-02-26,11760.96
295138,2010-03-05,10919.82
295139,2010-03-12,9662.56
295140,2010-03-19,11384.05
295141,2010-03-26,9382.24
295142,2010-04-02,10321.23
295143,2010-04-09,11836.6
295144,2010-04-16,11544.59
295145,2010-04-23,9876.23
295146,2010-04-30,10606.48
295147,2010-05-07,11390.24
295148,2010-05-14,10876.31
295149,2010-05-21,12858.31
295150,2010-05-28,13449.39
295151,2010-06-04,14312.53
295152,2010-06-11,14527.35
295153,2010-06-18,11672.42
295154,2010-06-25,15675.42
295155,2010-07-02,13482.78
295156,2010-07-09,10740.84
295157,2010-07-16,12925.39
295158,2010-07-23,11979.6
295159,2010-07-30,12848.51
295160,2010-08-06,15252.75
295161,2010-08-13,13541.88
295162,2010-08-20,13492.04
295163,2010-08-27,12627.83
295164,2010-09-03,9686.36
295165,2010-09-10,11953.33
295166,2010-09-17,9382.08
295167,2010-09-24,8575.91
295168,2010-10-01,8783.93
295169,2010-10-08,9843.42
295170,2010-10-15,8999.78
295171,2010-10-22,9216.36
295172,2010-10-29,8596.71
295173,2010-11-05,10923.63
295174,2010-11-12,10407.1
295175,2010-11-19,10563.31
295176,2010-11-26,13923.95
295177,2010-12-03,13565.68
295178,2010-12-10,14045.41
295179,2010-12-17,14225.65
295180,2010-12-24,14657.58
295181,2010-12-31,11248.85
295182,2011-01-07,13032.72
295183,2011-01-14,17300.74
295184,2011-01-21,12291.66
295185,2011-01-28,9617.88
295186,2011-02-04,15396.97
295187,2011-02-11,9630.07
295188,2011-02-18,9703.5
295189,2011-02-25,9735.92
295190,2011-03-04,10428.64
295191,2011-03-11,10632.99
295192,2011-03-18,12465.25
295193,2011-03-25,11430.32
295194,2011-04-01,11819.39
295195,2011-04-08,10783.48
295196,2011-04-15,12565.92
295197,2011-04-22,11479.61
295198,2011-04-29,10393.19
295199,2011-05-06,10749.97
295200,2011-05-13,12044.5
295201,2011-05-20,10317.4
295202,2011-05-27,10397.4
295203,2011-06-03,14032.2
295204,2011-06-10,13518.91
295205,2011-06-17,16859.05
295206,2011-06-24,13458.04
295207,2011-07-01,14896.77
295208,2011-07-08,14649.95
295209,2011-07-15,16298.89
295210,2011-07-22,15595.17
295211,2011-07-29,14545.85
295212,2011-08-05,19974.86
295213,2011-08-12,14211.62
295214,2011-08-19,11186.13
295215,2011-08-26,11135.23
295216,2011-09-02,11178.63
295217,2011-09-09,6985.43
295218,2011-09-16,8480.96
295219,2011-09-23,8844.23
295220,2011-09-30,7982.04
295221,2011-10-07,10256.09
295222,2011-10-14,8773.63
295223,2011-10-21,8413.06
295224,2011-10-28,8166.68
295225,2011-11-04,10824.06
295226,2011-11-11,8728.87
295227,2011-11-18,8689.64
295228,2011-11-25,11755.45
295229,2011-12-02,15567.25
295230,2011-12-09,16987.46
295231,2011-12-16,11895.26
295232,2011-12-23,16046.77
295233,2011-12-30,10718.54
295234,2012-01-06,11104.71
295235,2012-01-13,10257.32
295236,2012-01-20,10218.27
295237,2012-01-27,8779.42
295238,2012-02-03,6946.14
295239,2012-02-10,10568.39
295240,2012-02-17,11219.17
295241,2012-02-24,10767.95
295242,2012-03-02,8757.46
295243,2012-03-09,10708.8
295244,2012-03-16,10546.23
295245,2012-03-23,9798.06
295246,2012-03-30,10367.61
295247,2012-04-06,11060.26
295248,2012-04-13,10037.02
295249,2012-04-20,11339.19
295250,2012-04-27,9998.15
295251,2012-05-04,10208.9
295252,2012-05-11,12833.67
295253,2012-05-18,10174.03
295254,2012-05-25,11428.79
295255,2012-06-01,12399.91
295256,2012-06-08,12550.39
295257,2012-06-15,13180.28
295258,2012-06-22,11268.67
295259,2012-06-29,15356.71
295260,2012-07-06,13686.61
295261,2012-07-13,11671.79
295262,2012-07-20,12691.89
295263,2012-07-27,12769.3
295264,2012-08-03,13168.01
295265,2012-08-10,13470.56
295266,2012-08-17,12498.78
295267,2012-08-24,11168.99
295268,2012-08-31,9693.6
295269,2012-09-07,11860.83
295270,2012-09-14,9165.66
295271,2012-09-21,8606.01
295272,2012-09-28,9068.12
295273,2012-10-05,9704.81
295274,2012-10-12,11535.6
295275,2012-10-19,9740.55
295276,2012-10-26,10107.07
