,ds,y
154671,2010-02-05,338.1
154672,2010-02-12,273.06
154673,2010-02-19,243.4
154674,2010-02-26,220.14
154675,2010-03-05,187.13
154676,2010-03-12,223.33
154677,2010-03-19,162.99
154678,2010-03-26,285.41
154679,2010-04-02,207.82
154680,2010-04-09,118.67
154681,2010-04-16,126.75
154682,2010-04-23,110.44
154683,2010-04-30,47.34
154684,2010-05-07,121.32
154685,2010-05-14,117.59
154686,2010-05-21,57.32
154687,2010-05-28,102.75
154688,2010-06-04,98.14
154689,2010-06-11,72.0
154690,2010-06-18,159.06
154691,2010-06-25,104.69
154692,2010-07-02,117.83
154693,2010-07-09,70.57
154694,2010-07-16,85.86
154695,2010-07-23,149.11
154696,2010-07-30,190.15
154697,2010-08-06,118.66
154698,2010-08-13,125.68
154699,2010-08-20,164.88
154700,2010-08-27,145.88
154701,2010-09-03,164.25
154702,2010-09-10,76.37
154703,2010-09-17,112.76
154704,2010-09-24,151.29
154705,2010-10-01,122.76
154706,2010-10-08,65.38
154707,2010-10-15,186.57
154708,2010-10-22,142.7
154709,2010-10-29,135.55
154710,2010-11-05,165.09
154711,2010-11-12,233.24
154712,2010-11-19,273.7
154713,2010-11-26,273.65
154714,2010-12-03,320.1
154715,2010-12-10,398.88
154716,2010-12-17,432.06
154717,2010-12-24,862.42
154718,2010-12-31,304.0
154719,2011-01-07,100.65
154720,2011-01-14,131.14
154721,2011-01-21,68.31
154722,2011-01-28,95.69
154723,2011-02-04,136.98
154724,2011-02-11,86.84
154725,2011-02-18,87.69
154726,2011-02-25,96.23
154727,2011-03-04,99.01
154728,2011-03-11,65.23
154729,2011-03-18,57.54
154730,2011-03-25,31.0
154731,2011-04-01,11.88
154732,2011-04-08,25.06
154733,2011-04-15,33.6
154734,2011-04-22,36.09
154735,2011-04-29,46.92
154736,2011-05-06,95.88
154737,2011-05-13,30.04
154738,2011-05-20,31.9
154739,2011-06-03,37.2
154740,2011-06-10,29.46
154741,2011-06-17,38.7
154742,2011-06-24,36.23
154743,2011-07-08,7.24
154744,2011-07-15,28.96
154745,2011-07-22,14.48
154746,2011-07-29,10.08
154747,2011-08-12,21.72
154748,2011-08-26,22.6
154749,2011-09-02,7.68
154750,2011-09-09,25.56
154751,2011-09-16,7.24
154752,2011-09-30,8.71
154753,2011-10-14,7.24
154754,2011-11-11,5.0
154755,2011-11-18,6.53
154756,2011-11-25,145.0
154757,2011-12-02,130.0
154758,2011-12-09,170.0
154759,2011-12-16,150.0
154760,2011-12-23,460.2
154761,2011-12-30,331.23
154762,2012-01-06,-12.5
154763,2012-01-13,2.5
154764,2012-02-10,-8.0
154765,2012-02-17,5.25
154766,2012-03-16,3.54
154767,2012-03-23,1.62
154768,2012-03-30,33.92
154769,2012-04-13,7.98
154770,2012-04-27,7.98
154771,2012-05-04,7.98
154772,2012-05-25,7.98
154773,2012-06-01,-9.63
154774,2012-06-08,-2.5
154775,2012-06-22,15.48
154776,2012-06-29,23.7
154777,2012-07-06,15.72
154778,2012-07-13,7.98
154779,2012-07-20,7.74
154780,2012-08-17,7.98
154781,2012-08-24,15.96
154782,2012-09-07,7.98
154783,2012-09-14,7.98
154784,2012-09-28,7.98
154785,2012-10-12,7.98
154786,2012-10-19,7.98
154787,2012-10-26,15.96
