,ds,y
81341,2010-02-05,4335.93
81342,2010-02-12,4137.44
81343,2010-02-19,4124.84
81344,2010-02-26,3993.55
81345,2010-03-05,3993.07
81346,2010-03-12,4214.38
81347,2010-03-19,4123.25
81348,2010-03-26,4248.06
81349,2010-04-02,4155.96
81350,2010-04-09,3465.4
81351,2010-04-16,3709.94
81352,2010-04-23,3094.31
81353,2010-04-30,4248.03
81354,2010-05-07,4096.58
81355,2010-05-14,3863.21
81356,2010-05-21,3534.77
81357,2010-05-28,3782.23
81358,2010-06-04,3787.55
81359,2010-06-11,3640.34
81360,2010-06-18,3558.8
81361,2010-06-25,4182.02
81362,2010-07-02,4577.69
81363,2010-07-09,4069.07
81364,2010-07-16,4333.28
81365,2010-07-23,3646.59
81366,2010-07-30,3220.85
81367,2010-08-06,3618.83
81368,2010-08-13,3191.01
81369,2010-08-20,3406.3
81370,2010-08-27,3682.12
81371,2010-09-03,3810.17
81372,2010-09-10,3748.35
81373,2010-09-17,3736.64
81374,2010-09-24,3193.24
81375,2010-10-01,3027.28
81376,2010-10-08,3210.06
81377,2010-10-15,3284.71
81378,2010-10-22,3082.89
81379,2010-10-29,3300.31
81380,2010-11-05,3184.76
81381,2010-11-12,3869.27
81382,2010-11-19,3452.54
81383,2010-11-26,4345.42
81384,2010-12-03,3425.58
81385,2010-12-10,4544.22
81386,2010-12-17,4652.29
81387,2010-12-24,7355.58
81388,2010-12-31,3195.87
81389,2011-01-07,3625.84
81390,2011-01-14,2878.73
81391,2011-01-21,3028.92
81392,2011-01-28,3272.39
81393,2011-02-04,3007.69
81394,2011-02-11,3424.15
81395,2011-02-18,3662.48
81396,2011-02-25,3338.13
81397,2011-03-04,3498.31
81398,2011-03-11,3655.27
81399,2011-03-18,3189.23
81400,2011-03-25,3087.83
81401,2011-04-01,3095.5
81402,2011-04-08,3327.21
81403,2011-04-15,3072.72
81404,2011-04-22,3404.23
81405,2011-04-29,3239.08
81406,2011-05-06,3592.3
81407,2011-05-13,3165.27
81408,2011-05-20,2811.78
81409,2011-05-27,3156.85
81410,2011-06-03,3207.73
81411,2011-06-10,3477.76
81412,2011-06-17,3635.47
81413,2011-06-24,3520.73
81414,2011-07-01,3210.34
81415,2011-07-08,3857.05
81416,2011-07-15,3164.99
81417,2011-07-22,3319.63
81418,2011-07-29,3253.98
81419,2011-08-05,3422.14
81420,2011-08-12,3676.32
81421,2011-08-19,3270.18
81422,2011-08-26,3405.85
81423,2011-09-02,3470.63
81424,2011-09-09,3511.38
81425,2011-09-16,3450.03
81426,2011-09-23,3130.89
81427,2011-09-30,3495.85
81428,2011-10-07,3723.87
81429,2011-10-14,3310.63
81430,2011-10-21,3384.37
81431,2011-10-28,3679.83
81432,2011-11-04,3908.43
81433,2011-11-11,3726.16
81434,2011-11-18,3601.66
81435,2011-11-25,4521.36
81436,2011-12-02,3739.66
81437,2011-12-09,3841.73
81438,2011-12-16,5154.83
81439,2011-12-23,5860.59
81440,2011-12-30,3272.33
81441,2012-01-06,2964.93
81442,2012-01-13,2890.93
81443,2012-01-20,3274.08
81444,2012-01-27,2868.04
81445,2012-02-03,3499.22
81446,2012-02-10,4202.3
81447,2012-02-17,3890.64
81448,2012-02-24,3081.69
81449,2012-03-02,3699.2
81450,2012-03-09,4451.89
81451,2012-03-16,4205.47
81452,2012-03-23,4439.74
81453,2012-03-30,4342.85
81454,2012-04-06,5563.21
81455,2012-04-13,3997.2
81456,2012-04-20,4135.16
81457,2012-04-27,4205.61
81458,2012-05-04,3694.89
81459,2012-05-11,3784.91
81460,2012-05-18,3327.8
81461,2012-05-25,3355.09
81462,2012-06-01,3271.13
81463,2012-06-08,3557.31
81464,2012-06-15,3357.4
81465,2012-06-22,3002.47
81466,2012-06-29,2757.04
81467,2012-07-06,3247.31
81468,2012-07-13,2811.7
81469,2012-07-20,2921.15
81470,2012-07-27,2877.98
81471,2012-08-03,3062.4
81472,2012-08-10,3209.91
81473,2012-08-17,2846.48
81474,2012-08-24,2949.61
81475,2012-08-31,3260.32
81476,2012-09-07,3126.26
81477,2012-09-14,3226.94
81478,2012-09-21,3360.32
81479,2012-09-28,2958.98
81480,2012-10-05,4236.45
81481,2012-10-12,3721.43
81482,2012-10-19,3454.09
81483,2012-10-26,3585.47
