,ds,y
43379,2010-02-05,313.4
43380,2010-02-12,254.37
43381,2010-02-19,314.71
43382,2010-02-26,282.1
43383,2010-03-05,269.94
43384,2010-03-12,207.57
43385,2010-03-19,261.09
43386,2010-03-26,255.01
43387,2010-04-02,339.1
43388,2010-04-09,249.19
43389,2010-04-16,341.43
43390,2010-04-23,213.48
43391,2010-04-30,204.1
43392,2010-05-07,303.6
43393,2010-05-14,186.38
43394,2010-05-21,256.57
43395,2010-05-28,127.12
43396,2010-06-04,176.4
43397,2010-06-11,176.73
43398,2010-06-18,168.9
43399,2010-06-25,92.72
43400,2010-07-02,106.13
43401,2010-07-09,121.49
43402,2010-07-16,141.79
43403,2010-07-23,158.3
43404,2010-07-30,146.96
43405,2010-08-06,209.97
43406,2010-08-13,185.95
43407,2010-08-20,112.75
43408,2010-08-27,238.92
43409,2010-09-03,194.3
43410,2010-09-10,175.43
43411,2010-09-17,184.15
43412,2010-09-24,191.63
43413,2010-10-01,197.0
43414,2010-10-08,173.5
43415,2010-10-15,262.5
43416,2010-10-22,304.5
43417,2010-10-29,300.33
43418,2010-11-05,417.5
43419,2010-11-12,310.5
43420,2010-11-19,273.0
43421,2010-11-26,356.0
43422,2010-12-03,393.0
43423,2010-12-10,417.0
43424,2010-12-17,404.5
43425,2010-12-24,366.5
43426,2010-12-31,302.0
43427,2011-01-07,231.5
43428,2011-01-14,252.5
43429,2011-01-21,194.0
43430,2011-01-28,282.5
43431,2011-02-04,221.5
43432,2011-02-11,247.5
43433,2011-02-18,377.0
43434,2011-02-25,211.0
43435,2011-03-04,197.75
43436,2011-03-11,210.08
43437,2011-03-18,190.75
43438,2011-03-25,295.21
43439,2011-04-01,251.05
43440,2011-04-08,217.18
43441,2011-04-15,253.91
43442,2011-04-22,247.63
43443,2011-04-29,190.72
43444,2011-05-06,201.57
43445,2011-05-13,179.58
43446,2011-05-20,186.84
43447,2011-05-27,183.28
43448,2011-06-03,125.39
43449,2011-06-10,211.32
43450,2011-06-17,143.36
43451,2011-06-24,118.73
43452,2011-07-01,119.66
43453,2011-07-08,96.03
43454,2011-07-15,122.01
43455,2011-07-22,97.26
43456,2011-07-29,119.34
43457,2011-08-05,90.84
43458,2011-08-12,126.09
43459,2011-08-19,130.06
43460,2011-08-26,175.32
43461,2011-09-02,135.72
43462,2011-09-09,134.49
43463,2011-09-16,134.36
43464,2011-09-23,144.74
43465,2011-09-30,148.88
43466,2011-10-07,232.32
43467,2011-10-14,132.42
43468,2011-10-21,234.52
43469,2011-10-28,266.59
43470,2011-11-04,343.34
43471,2011-11-11,242.37
43472,2011-11-18,215.24
43473,2011-11-25,175.26
43474,2011-12-02,198.23
43475,2011-12-09,237.45
43476,2011-12-16,185.5
43477,2011-12-23,262.65
43478,2011-12-30,201.32
43479,2012-01-06,223.42
43480,2012-01-13,186.01
43481,2012-01-20,210.1
43482,2012-01-27,236.93
43483,2012-02-03,260.3
43484,2012-02-10,251.61
43485,2012-02-17,226.01
43486,2012-02-24,158.02
43487,2012-03-02,216.2
43488,2012-03-09,227.16
43489,2012-03-16,195.7
43490,2012-03-23,145.02
43491,2012-03-30,197.37
43492,2012-04-06,231.25
43493,2012-04-13,176.05
43494,2012-04-20,155.06
43495,2012-04-27,130.53
43496,2012-05-04,139.37
43497,2012-05-11,149.34
43498,2012-05-18,160.46
43499,2012-05-25,196.67
43500,2012-06-01,103.94
43501,2012-06-08,147.89
43502,2012-06-15,217.37
43503,2012-06-22,162.23
43504,2012-06-29,112.14
43505,2012-07-06,139.31
43506,2012-07-13,135.01
43507,2012-07-20,111.37
43508,2012-07-27,130.12
43509,2012-08-03,111.55
43510,2012-08-10,90.72
43511,2012-08-17,149.82
43512,2012-08-24,130.76
43513,2012-08-31,108.92
43514,2012-09-07,142.8
43515,2012-09-14,112.69
43516,2012-09-21,156.05
43517,2012-09-28,174.97
43518,2012-10-05,115.09
43519,2012-10-12,232.78
43520,2012-10-19,202.59
43521,2012-10-26,245.31
