,ds,y
137349,2010-02-05,103827.72
137350,2010-02-12,49584.74
137351,2010-02-19,57760.33
137352,2010-02-26,67099.37
137353,2010-03-05,67225.51
137354,2010-03-12,64822.75
137355,2010-03-19,59983.97
137356,2010-03-26,57399.06
137357,2010-04-02,73197.76
137358,2010-04-09,67143.95
137359,2010-04-16,60795.82
137360,2010-04-23,60105.69
137361,2010-04-30,61193.27
137362,2010-05-07,83041.83
137363,2010-05-14,65673.27
137364,2010-05-21,65856.15
137365,2010-05-28,72456.84
137366,2010-06-04,83236.56
137367,2010-06-11,71856.63
137368,2010-06-18,72557.52
137369,2010-06-25,68828.81
137370,2010-07-02,80880.57
137371,2010-07-09,81598.37
137372,2010-07-16,64544.16
137373,2010-07-23,65205.7
137374,2010-07-30,61971.62
137375,2010-08-06,77098.0
137376,2010-08-13,65348.94
137377,2010-08-20,63852.49
137378,2010-08-27,61695.97
137379,2010-09-03,71443.9
137380,2010-09-10,78095.08
137381,2010-09-17,62760.03
137382,2010-09-24,61163.82
137383,2010-10-01,60715.95
137384,2010-10-08,80471.54
137385,2010-10-15,62141.41
137386,2010-10-22,61330.94
137387,2010-10-29,56867.64
137388,2010-11-05,71288.26
137389,2010-11-12,65956.62
137390,2010-11-19,64922.52
137391,2010-11-26,71493.72
137392,2010-12-03,54308.58
137393,2010-12-10,71254.09
137394,2010-12-17,61138.5
137395,2010-12-24,84097.87
137396,2010-12-31,54798.17
137397,2011-01-07,70565.7
137398,2011-01-14,63549.7
137399,2011-01-21,59075.47
137400,2011-01-28,58096.36
137401,2011-02-04,70880.33
137402,2011-02-11,63900.99
137403,2011-02-18,59241.93
137404,2011-02-25,59939.53
137405,2011-03-04,65874.66
137406,2011-03-11,62272.07
137407,2011-03-18,57303.58
137408,2011-03-25,54738.53
137409,2011-04-01,51876.26
137410,2011-04-08,69853.55
137411,2011-04-15,57118.38
137412,2011-04-22,66982.1
137413,2011-04-29,48584.89
137414,2011-05-06,67617.38
137415,2011-05-13,58190.3
137416,2011-05-20,60473.68
137417,2011-05-27,65898.66
137418,2011-06-03,71572.63
137419,2011-06-10,70922.48
137420,2011-06-17,63115.44
137421,2011-06-24,60808.78
137422,2011-07-01,70288.4
137423,2011-07-08,84247.23
137424,2011-07-15,65545.22
137425,2011-07-22,59415.57
137426,2011-07-29,56386.59
137427,2011-08-05,71215.07
137428,2011-08-12,64508.84
137429,2011-08-19,57710.16
137430,2011-08-26,70497.16
137431,2011-09-02,53205.74
137432,2011-09-09,83320.13
137433,2011-09-16,59729.01
137434,2011-09-23,61724.85
137435,2011-09-30,53874.54
137436,2011-10-07,72552.37
137437,2011-10-14,61524.51
137438,2011-10-21,55354.42
137439,2011-10-28,54414.12
137440,2011-11-04,66779.36
137441,2011-11-11,63733.54
137442,2011-11-18,59131.36
137443,2011-11-25,63744.69
137444,2011-12-02,50073.31
137445,2011-12-09,64016.47
137446,2011-12-16,54662.85
137447,2011-12-23,72621.3
137448,2011-12-30,48749.44
137449,2012-01-06,66775.01
137450,2012-01-13,57369.46
137451,2012-01-20,56553.73
137452,2012-01-27,50817.59
137453,2012-02-03,61397.44
137454,2012-02-10,67218.32
137455,2012-02-17,53320.56
137456,2012-02-24,52008.67
137457,2012-03-02,56678.01
137458,2012-03-09,63807.22
137459,2012-03-16,53084.38
137460,2012-03-23,49433.81
137461,2012-03-30,50524.17
137462,2012-04-06,72600.35
137463,2012-04-13,51412.81
137464,2012-04-20,52567.91
137465,2012-04-27,51557.17
137466,2012-05-04,61257.31
137467,2012-05-11,63170.15
137468,2012-05-18,53262.07
137469,2012-05-25,63678.55
137470,2012-06-01,69146.37
137471,2012-06-08,72104.59
137472,2012-06-15,58612.74
137473,2012-06-22,49502.12
137474,2012-06-29,48572.33
137475,2012-07-06,74265.33
137476,2012-07-13,48462.59
137477,2012-07-20,48803.68
137478,2012-07-27,44642.3
137479,2012-08-03,52244.48
137480,2012-08-10,56594.74
137481,2012-08-17,49660.75
137482,2012-08-24,47638.19
137483,2012-08-31,48018.67
137484,2012-09-07,61903.71
137485,2012-09-14,49688.48
137486,2012-09-21,46775.81
137487,2012-09-28,42750.73
137488,2012-10-05,53215.31
137489,2012-10-12,48564.4
137490,2012-10-19,45081.22
137491,2012-10-26,46358.21
