,ds,y
191262,2010-02-05,9488.37
191263,2010-02-12,7138.63
191264,2010-02-19,7618.12
191265,2010-02-26,7255.52
191266,2010-03-05,8278.38
191267,2010-03-12,7863.0
191268,2010-03-19,7619.0
191269,2010-03-26,7863.0
191270,2010-04-02,9711.99
191271,2010-04-09,8988.49
191272,2010-04-16,7455.48
191273,2010-04-23,7061.0
191274,2010-04-30,7785.18
191275,2010-05-07,8685.83
191276,2010-05-14,8461.06
191277,2010-05-21,6983.63
191278,2010-05-28,8890.54
191279,2010-06-04,9084.55
191280,2010-06-11,8605.67
191281,2010-06-18,8000.92
191282,2010-06-25,7900.76
191283,2010-07-02,8646.14
191284,2010-07-09,8323.62
191285,2010-07-16,7212.24
191286,2010-07-23,7612.58
191287,2010-07-30,7197.5
191288,2010-08-06,7249.16
191289,2010-08-13,8114.6
191290,2010-08-20,7703.66
191291,2010-08-27,8536.22
191292,2010-09-03,7749.44
191293,2010-09-10,5841.46
191294,2010-09-17,5150.9
191295,2010-09-24,5527.46
191296,2010-10-01,5084.88
191297,2010-10-08,5488.64
191298,2010-10-15,5150.7
191299,2010-10-22,5264.84
191300,2010-10-29,5918.7
191301,2010-11-05,5347.36
191302,2010-11-12,4189.48
191303,2010-11-19,3960.38
191304,2010-11-26,4633.22
191305,2010-12-03,4264.44
191306,2010-12-10,4562.74
191307,2010-12-17,5288.3
191308,2010-12-24,7434.84
191309,2010-12-31,5331.4
191310,2011-01-07,5003.54
191311,2011-01-14,4827.24
191312,2011-01-21,4995.0
191313,2011-01-28,4896.56
191314,2011-02-04,7753.74
191315,2011-02-11,8378.98
191316,2011-02-18,10079.62
191317,2011-02-25,7251.56
191318,2011-03-04,7478.88
191319,2011-03-11,5717.88
191320,2011-03-18,6609.68
191321,2011-03-25,7000.34
191322,2011-04-01,6032.98
191323,2011-04-08,6069.36
191324,2011-04-15,6946.42
191325,2011-04-22,5921.34
191326,2011-04-29,6787.04
191327,2011-05-06,6309.42
191328,2011-05-13,6957.26
191329,2011-05-20,7665.42
191330,2011-05-27,6205.24
191331,2011-06-03,7799.74
191332,2011-06-10,7908.33
191333,2011-06-17,7272.16
191334,2011-06-24,6780.65
191335,2011-07-01,6908.52
191336,2011-07-08,7941.08
191337,2011-07-15,7028.16
191338,2011-07-22,6207.42
191339,2011-07-29,6684.5
191340,2011-08-05,7850.58
191341,2011-08-12,6520.04
191342,2011-08-19,6455.84
191343,2011-08-26,6604.2
191344,2011-09-02,5951.96
191345,2011-09-09,5236.4
191346,2011-09-16,5052.76
191347,2011-09-23,4647.04
191348,2011-09-30,4707.27
191349,2011-10-07,4497.26
191350,2011-10-14,4584.82
191351,2011-10-21,4680.94
191352,2011-10-28,4725.58
191353,2011-11-04,4230.3
191354,2011-11-11,4298.08
191355,2011-11-18,3551.68
191356,2011-11-25,4217.15
191357,2011-12-02,4069.02
191358,2011-12-09,4553.07
191359,2011-12-16,4977.46
191360,2011-12-23,6536.76
191361,2011-12-30,5305.24
191362,2012-01-06,4817.17
191363,2012-01-13,4082.12
191364,2012-01-20,4468.66
191365,2012-01-27,4566.84
191366,2012-02-03,6510.06
191367,2012-02-10,8121.7
191368,2012-02-17,7155.32
191369,2012-02-24,6318.54
191370,2012-03-02,7114.0
191371,2012-03-09,5910.58
191372,2012-03-16,6281.51
191373,2012-03-23,6778.72
191374,2012-03-30,5624.25
191375,2012-04-06,5389.14
191376,2012-04-13,5203.68
191377,2012-04-20,5312.83
191378,2012-04-27,5218.15
191379,2012-05-04,6378.92
191380,2012-05-11,7431.84
191381,2012-05-18,6096.7
191382,2012-05-25,5468.12
191383,2012-06-01,5953.98
191384,2012-06-08,5983.86
191385,2012-06-15,6355.7
191386,2012-06-22,6308.28
191387,2012-06-29,6462.86
191388,2012-07-06,6991.94
191389,2012-07-13,5633.04
191390,2012-07-20,5959.04
191391,2012-07-27,5109.48
191392,2012-08-03,6467.85
191393,2012-08-10,6521.56
191394,2012-08-17,6134.04
191395,2012-08-24,6611.56
191396,2012-08-31,5823.6
191397,2012-09-07,5561.14
191398,2012-09-14,4279.16
191399,2012-09-21,4249.8
191400,2012-09-28,3757.78
191401,2012-10-05,5601.1
191402,2012-10-12,3803.94
191403,2012-10-19,3956.1
191404,2012-10-26,4767.98
