,ds,y
280152,2010-02-05,3374.69
280153,2010-02-12,3827.45
280154,2010-02-19,3026.94
280155,2010-02-26,3399.71
280156,2010-03-05,4102.89
280157,2010-03-12,3846.85
280158,2010-03-19,4131.7
280159,2010-03-26,5017.71
280160,2010-04-02,5498.03
280161,2010-04-09,7772.3
280162,2010-04-16,4049.69
280163,2010-04-23,2986.38
280164,2010-04-30,3017.26
280165,2010-05-07,4613.58
280166,2010-05-14,3775.36
280167,2010-05-21,3535.5
280168,2010-05-28,5041.57
280169,2010-06-04,5205.44
280170,2010-06-11,4455.61
280171,2010-06-18,3969.07
280172,2010-06-25,3840.32
280173,2010-07-02,3177.82
280174,2010-07-09,3030.25
280175,2010-07-16,2630.13
280176,2010-07-23,3307.94
280177,2010-07-30,3417.88
280178,2010-08-06,5628.13
280179,2010-08-13,5162.49
280180,2010-08-20,8059.35
280181,2010-08-27,8021.52
280182,2010-09-03,7262.69
280183,2010-09-10,4262.89
280184,2010-09-17,4325.21
280185,2010-09-24,3733.25
280186,2010-10-01,3117.43
280187,2010-10-08,6350.5
280188,2010-10-15,4760.74
280189,2010-10-22,5845.32
280190,2010-10-29,4786.85
280191,2010-11-05,4282.62
280192,2010-11-12,5320.2
280193,2010-11-19,4127.24
280194,2010-11-26,5988.96
280195,2010-12-03,6909.57
280196,2010-12-10,8251.86
280197,2010-12-17,9252.99
280198,2010-12-24,11014.71
280199,2010-12-31,2165.31
280200,2011-01-07,2156.82
280201,2011-01-14,1647.51
280202,2011-01-21,1906.84
280203,2011-01-28,1876.98
280204,2011-02-04,2429.79
280205,2011-02-11,3317.24
280206,2011-02-18,4435.92
280207,2011-02-25,3031.34
280208,2011-03-04,3652.51
280209,2011-03-11,2935.7
280210,2011-03-18,3478.29
280211,2011-03-25,3165.9
280212,2011-04-01,3063.83
280213,2011-04-08,4645.36
280214,2011-04-15,4219.66
280215,2011-04-22,4513.12
280216,2011-04-29,4775.26
280217,2011-05-06,3577.92
280218,2011-05-13,4001.31
280219,2011-05-20,3703.18
280220,2011-05-27,4419.09
280221,2011-06-03,5313.6
280222,2011-06-10,4952.74
280223,2011-06-17,4610.77
280224,2011-06-24,3749.53
280225,2011-07-01,3310.88
280226,2011-07-08,3765.53
280227,2011-07-15,3482.27
280228,2011-07-22,3605.04
280229,2011-07-29,2994.48
280230,2011-08-05,3645.98
280231,2011-08-12,4524.89
280232,2011-08-19,5152.77
280233,2011-08-26,9110.06
280234,2011-09-02,7879.69
280235,2011-09-09,6365.6
280236,2011-09-16,4127.78
280237,2011-09-23,5380.78
280238,2011-09-30,2455.0
280239,2011-10-07,5815.93
280240,2011-10-14,4536.96
280241,2011-10-21,4502.78
280242,2011-10-28,5447.15
280243,2011-11-04,7333.82
280244,2011-11-11,4409.81
280245,2011-11-18,4316.32
280246,2011-11-25,7403.41
280247,2011-12-02,4864.78
280248,2011-12-09,6650.35
280249,2011-12-16,7565.37
280250,2011-12-23,9643.36
280251,2011-12-30,2391.26
280252,2012-01-06,2231.88
280253,2012-01-13,2134.43
280254,2012-01-20,2174.84
280255,2012-01-27,2608.85
280256,2012-02-03,3726.74
280257,2012-02-10,3855.15
280258,2012-02-17,3066.85
280259,2012-02-24,2621.72
280260,2012-03-02,2545.7
280261,2012-03-09,3173.94
280262,2012-03-16,3778.05
280263,2012-03-23,5714.92
280264,2012-03-30,3796.3
280265,2012-04-06,5493.63
280266,2012-04-13,3444.07
280267,2012-04-20,4065.8
280268,2012-04-27,3150.69
280269,2012-05-04,3276.49
280270,2012-05-11,3131.48
280271,2012-05-18,4051.14
280272,2012-05-25,3173.21
280273,2012-06-01,5351.84
280274,2012-06-08,3780.62
280275,2012-06-15,3621.64
280276,2012-06-22,4579.57
280277,2012-06-29,3642.37
280278,2012-07-06,3894.35
280279,2012-07-13,2658.65
280280,2012-07-20,3110.46
280281,2012-07-27,2424.43
280282,2012-08-03,3218.32
280283,2012-08-10,4553.52
280284,2012-08-17,3958.5
280285,2012-08-24,8734.92
280286,2012-08-31,8309.32
280287,2012-09-07,5301.04
280288,2012-09-14,4059.62
280289,2012-09-21,3953.75
280290,2012-09-28,5308.57
280291,2012-10-05,4931.89
280292,2012-10-12,5478.8
280293,2012-10-19,5589.94
280294,2012-10-26,4350.97
