,ds,y
331331,2010-02-05,36414.63
331332,2010-02-12,46031.03
331333,2010-02-19,43598.42
331334,2010-02-26,27726.61
331335,2010-03-05,25804.52
331336,2010-03-12,39208.46
331337,2010-03-19,39040.79
331338,2010-03-26,37499.49
331339,2010-04-02,38339.2
331340,2010-04-09,27538.72
331341,2010-04-16,20930.24
331342,2010-04-23,35834.21
331343,2010-04-30,31704.75
331344,2010-05-07,20133.57
331345,2010-05-14,23652.19
331346,2010-05-21,21422.57
331347,2010-05-28,16610.42
331348,2010-06-04,27188.28
331349,2010-06-11,24116.41
331350,2010-06-18,27466.66
331351,2010-06-25,22245.86
331352,2010-07-02,27480.24
331353,2010-07-09,22708.54
331354,2010-07-16,25120.1
331355,2010-07-23,30500.92
331356,2010-07-30,21091.87
331357,2010-08-06,28596.28
331358,2010-08-13,23515.03
331359,2010-08-20,20433.09
331360,2010-08-27,17920.4
331361,2010-09-03,21508.83
331362,2010-09-10,16061.33
331363,2010-09-17,21996.32
331364,2010-09-24,18908.54
331365,2010-10-01,21555.15
331366,2010-10-08,23885.69
331367,2010-10-15,19937.61
331368,2010-10-22,19739.01
331369,2010-10-29,21194.66
331370,2010-11-05,21137.15
331371,2010-11-12,29373.4
331372,2010-11-19,28770.07
331373,2010-11-26,98859.36
331374,2010-12-03,36722.1
331375,2010-12-10,62508.23
331376,2010-12-17,105167.81
331377,2010-12-24,123206.75
331378,2010-12-31,18612.1
331379,2011-01-07,20855.28
331380,2011-01-14,17489.25
331381,2011-01-21,17584.64
331382,2011-01-28,18345.52
331383,2011-02-04,22174.0
331384,2011-02-11,29677.02
331385,2011-02-18,26714.61
331386,2011-02-25,28319.34
331387,2011-03-04,26114.0
331388,2011-03-11,24676.3
331389,2011-03-18,19291.76
331390,2011-03-25,18412.12
331391,2011-04-01,21106.76
331392,2011-04-08,22484.68
331393,2011-04-15,16524.49
331394,2011-04-22,24429.57
331395,2011-04-29,17338.37
331396,2011-05-06,14189.22
331397,2011-05-13,14078.62
331398,2011-05-20,20666.42
331399,2011-05-27,20306.16
331400,2011-06-03,15004.87
331401,2011-06-10,19049.47
331402,2011-06-17,18151.06
331403,2011-06-24,14093.15
331404,2011-07-01,21338.28
331405,2011-07-08,12457.25
331406,2011-07-15,15508.72
331407,2011-07-22,13926.61
331408,2011-07-29,14831.04
331409,2011-08-05,15754.32
331410,2011-08-12,21810.81
331411,2011-08-19,18365.15
331412,2011-08-26,15499.41
331413,2011-09-02,19072.51
331414,2011-09-09,15875.02
331415,2011-09-16,16108.73
331416,2011-09-23,14716.64
331417,2011-09-30,16856.25
331418,2011-10-07,23481.95
331419,2011-10-14,19895.04
331420,2011-10-21,21034.58
331421,2011-10-28,19319.54
331422,2011-11-04,19630.94
331423,2011-11-11,32107.55
331424,2011-11-18,24892.35
331425,2011-11-25,110038.91
331426,2011-12-02,30410.72
331427,2011-12-09,35151.86
331428,2011-12-16,64143.74
331429,2011-12-23,87340.84
331430,2011-12-30,35547.68
331431,2012-01-06,16513.56
331432,2012-01-13,14588.96
331433,2012-01-20,14331.66
331434,2012-01-27,15041.88
331435,2012-02-03,17174.95
331436,2012-02-10,20743.75
331437,2012-02-17,25099.17
331438,2012-02-24,24816.62
331439,2012-03-02,19793.26
331440,2012-03-09,19134.04
331441,2012-03-16,18492.87
331442,2012-03-23,17570.38
331443,2012-03-30,18559.82
331444,2012-04-06,19603.44
331445,2012-04-13,19822.8
331446,2012-04-20,14943.03
331447,2012-04-27,17564.28
331448,2012-05-04,15477.03
331449,2012-05-11,14444.69
331450,2012-05-18,16427.71
331451,2012-05-25,17391.5
331452,2012-06-01,15011.18
331453,2012-06-08,21681.18
331454,2012-06-15,19559.15
331455,2012-06-22,17047.53
331456,2012-06-29,18513.72
331457,2012-07-06,12996.37
331458,2012-07-13,13760.31
331459,2012-07-20,13741.69
331460,2012-07-27,12170.57
331461,2012-08-03,13881.77
331462,2012-08-10,14173.36
331463,2012-08-17,12008.4
331464,2012-08-24,16924.0
331465,2012-08-31,15974.5
331466,2012-09-07,12380.54
331467,2012-09-14,13590.59
331468,2012-09-21,14338.53
331469,2012-09-28,22758.85
331470,2012-10-05,18202.05
331471,2012-10-12,18186.89
331472,2012-10-19,19518.18
331473,2012-10-26,19590.53
