,ds,y
131348,2010-02-05,19648.5
131349,2010-02-12,16709.0
131350,2010-02-19,14324.75
131351,2010-02-26,11435.5
131352,2010-03-05,12500.75
131353,2010-03-12,14067.75
131354,2010-03-19,13683.25
131355,2010-03-26,15690.46
131356,2010-04-02,18123.25
131357,2010-04-09,20501.25
131358,2010-04-16,15967.5
131359,2010-04-23,15002.5
131360,2010-04-30,15710.5
131361,2010-05-07,20474.7
131362,2010-05-14,14321.75
131363,2010-05-21,14967.25
131364,2010-05-28,15357.24
131365,2010-06-04,16763.5
131366,2010-06-11,16205.0
131367,2010-06-18,16545.15
131368,2010-06-25,16953.9
131369,2010-07-02,14284.0
131370,2010-07-09,12641.75
131371,2010-07-16,12610.0
131372,2010-07-23,11574.33
131373,2010-07-30,11921.1
131374,2010-08-06,12618.75
131375,2010-08-13,12031.64
131376,2010-08-20,12512.0
131377,2010-08-27,13953.7
131378,2010-09-03,13592.71
131379,2010-09-10,15985.16
131380,2010-09-17,13737.75
131381,2010-09-24,13701.93
131382,2010-10-01,13793.33
131383,2010-10-08,18375.09
131384,2010-10-15,15528.51
131385,2010-10-22,15975.0
131386,2010-10-29,15426.29
131387,2010-11-05,15636.46
131388,2010-11-12,13818.61
131389,2010-11-19,13894.23
131390,2010-11-26,17935.41
131391,2010-12-03,13498.97
131392,2010-12-10,17429.74
131393,2010-12-17,20137.82
131394,2010-12-24,32841.47
131395,2010-12-31,24588.17
131396,2011-01-07,11702.69
131397,2011-01-14,15130.32
131398,2011-01-21,11043.75
131399,2011-01-28,11058.35
131400,2011-02-04,12757.29
131401,2011-02-11,11154.37
131402,2011-02-18,11309.53
131403,2011-02-25,8875.85
131404,2011-03-04,10354.08
131405,2011-03-11,10800.43
131406,2011-03-18,12603.41
131407,2011-03-25,11531.6
131408,2011-04-01,11298.71
131409,2011-04-08,10827.25
131410,2011-04-15,13206.73
131411,2011-04-22,14196.94
131412,2011-04-29,17827.91
131413,2011-05-06,14640.62
131414,2011-05-13,13467.89
131415,2011-05-20,14887.81
131416,2011-05-27,16327.02
131417,2011-06-03,15717.2
131418,2011-06-10,14271.65
131419,2011-06-17,14687.78
131420,2011-06-24,13424.82
131421,2011-07-01,13352.39
131422,2011-07-08,12089.09
131423,2011-07-15,10266.78
131424,2011-07-22,10851.39
131425,2011-07-29,10367.86
131426,2011-08-05,12012.16
131427,2011-08-12,11796.31
131428,2011-08-19,12374.92
131429,2011-08-26,12812.87
131430,2011-09-02,14767.05
131431,2011-09-09,19917.37
131432,2011-09-16,13855.03
131433,2011-09-23,14621.94
131434,2011-09-30,12883.77
131435,2011-10-07,16560.75
131436,2011-10-14,13581.25
131437,2011-10-21,16898.1
131438,2011-10-28,19738.78
131439,2011-11-04,20306.88
131440,2011-11-11,14765.02
131441,2011-11-18,15665.88
131442,2011-11-25,16993.66
131443,2011-12-02,13744.67
131444,2011-12-09,18147.51
131445,2011-12-16,17784.28
131446,2011-12-23,26828.6
131447,2011-12-30,14291.6
131448,2012-01-06,12394.69
131449,2012-01-13,9356.39
131450,2012-01-20,11919.43
131451,2012-01-27,11264.53
131452,2012-02-03,11262.87
131453,2012-02-10,11732.26
131454,2012-02-17,11108.54
131455,2012-02-24,10440.6
131456,2012-03-02,10467.12
131457,2012-03-09,11148.96
131458,2012-03-16,15127.0
131459,2012-03-23,17588.26
131460,2012-03-30,15500.02
131461,2012-04-06,17272.92
131462,2012-04-13,15696.3
131463,2012-04-20,15483.37
131464,2012-04-27,13835.32
131465,2012-05-04,13415.28
131466,2012-05-11,15176.56
131467,2012-05-18,15477.8
131468,2012-05-25,18045.74
131469,2012-06-01,17836.51
131470,2012-06-08,16640.26
131471,2012-06-15,15547.5
131472,2012-06-22,13030.74
131473,2012-06-29,11809.04
131474,2012-07-06,12996.76
131475,2012-07-13,9748.29
131476,2012-07-20,10142.09
131477,2012-07-27,8911.68
131478,2012-08-03,10190.3
131479,2012-08-10,10115.57
131480,2012-08-17,10593.35
131481,2012-08-24,9771.56
131482,2012-08-31,11044.27
131483,2012-09-07,15394.63
131484,2012-09-14,11437.84
131485,2012-09-21,11139.53
131486,2012-09-28,11080.38
131487,2012-10-05,11979.27
131488,2012-10-12,12860.37
131489,2012-10-19,12734.82
131490,2012-10-26,10955.38
