,ds,y
241674,2010-02-05,900.5
241675,2010-02-12,627.0
241676,2010-02-19,1091.5
241677,2010-02-26,1394.87
241678,2010-03-05,1396.0
241679,2010-03-12,2336.0
241680,2010-03-19,2383.0
241681,2010-03-26,2363.0
241682,2010-04-02,3151.74
241683,2010-04-09,3479.13
241684,2010-04-16,2831.0
241685,2010-04-23,2032.74
241686,2010-04-30,2257.57
241687,2010-05-07,3244.0
241688,2010-05-14,2334.44
241689,2010-05-21,2713.26
241690,2010-05-28,3979.5
241691,2010-06-04,3126.0
241692,2010-06-11,2807.0
241693,2010-06-18,3491.87
241694,2010-06-25,2296.0
241695,2010-07-02,3436.1
241696,2010-07-09,2882.0
241697,2010-07-16,2740.0
241698,2010-07-23,2336.0
241699,2010-07-30,2388.0
241700,2010-08-06,1758.0
241701,2010-08-13,2401.0
241702,2010-08-20,2258.74
241703,2010-08-27,1804.0
241704,2010-09-03,1793.0
241705,2010-09-10,2960.0
241706,2010-09-17,2794.0
241707,2010-09-24,2086.74
241708,2010-10-01,2106.0
241709,2010-10-08,2315.0
241710,2010-10-15,1836.26
241711,2010-10-22,2683.4
241712,2010-10-29,2044.0
241713,2010-11-05,2537.0
241714,2010-11-12,3008.0
241715,2010-11-19,2793.08
241716,2010-11-26,2933.64
241717,2010-12-03,2804.0
241718,2010-12-10,2487.0
241719,2010-12-17,2196.0
241720,2010-12-24,3584.0
241721,2010-12-31,1434.0
241722,2011-01-07,1410.5
241723,2011-01-14,714.5
241724,2011-01-21,1481.0
241725,2011-01-28,1365.0
241726,2011-02-04,1520.94
241727,2011-02-11,1242.0
241728,2011-02-18,1978.97
241729,2011-02-25,2307.94
241730,2011-03-04,1969.91
241731,2011-03-11,1955.81
241732,2011-03-18,2153.44
241733,2011-03-25,2584.41
241734,2011-04-01,2088.0
241735,2011-04-08,2112.94
241736,2011-04-15,2681.09
241737,2011-04-22,2069.97
241738,2011-04-29,2953.88
241739,2011-05-06,2600.97
241740,2011-05-13,3052.97
241741,2011-05-20,2428.3
241742,2011-05-27,3078.97
241743,2011-06-03,3313.0
241744,2011-06-10,3504.0
241745,2011-06-17,2308.97
241746,2011-06-24,2355.16
241747,2011-07-01,1974.64
241748,2011-07-08,2381.56
241749,2011-07-15,2298.72
241750,2011-07-22,2234.33
241751,2011-07-29,2139.94
241752,2011-08-05,1693.64
241753,2011-08-12,1662.49
241754,2011-08-19,1486.52
241755,2011-08-26,1964.15
241756,2011-09-02,2100.06
241757,2011-09-09,1850.84
241758,2011-09-16,2033.3
241759,2011-09-23,2754.32
241760,2011-09-30,1770.7
241761,2011-10-07,1906.6
241762,2011-10-14,1826.3
241763,2011-10-21,1912.41
241764,2011-10-28,1868.2
241765,2011-11-04,2454.12
241766,2011-11-11,2136.05
241767,2011-11-18,2151.94
241768,2011-11-25,2372.67
241769,2011-12-02,2493.81
241770,2011-12-09,2409.29
241771,2011-12-16,2895.6
241772,2011-12-23,2644.0
241773,2011-12-30,1445.76
241774,2012-01-06,1010.21
241775,2012-01-13,1588.96
241776,2012-01-20,1197.68
241777,2012-01-27,1625.5
241778,2012-02-03,1840.46
241779,2012-02-10,2238.54
241780,2012-02-17,2043.77
241781,2012-02-24,2596.22
241782,2012-03-02,2123.05
241783,2012-03-09,2062.14
241784,2012-03-16,2125.47
241785,2012-03-23,3723.66
241786,2012-03-30,3580.08
241787,2012-04-06,2355.31
241788,2012-04-13,2286.86
241789,2012-04-20,2794.87
241790,2012-04-27,2049.29
241791,2012-05-04,3187.38
241792,2012-05-11,3698.29
241793,2012-05-18,3169.53
241794,2012-05-25,3274.62
241795,2012-06-01,3276.2
241796,2012-06-08,2175.92
241797,2012-06-15,3350.62
241798,2012-06-22,2865.48
241799,2012-06-29,2869.8
241800,2012-07-06,2296.98
241801,2012-07-13,2862.89
241802,2012-07-20,1723.28
241803,2012-07-27,1821.38
241804,2012-08-03,1988.53
241805,2012-08-10,1941.58
241806,2012-08-17,1069.75
241807,2012-08-24,1483.09
241808,2012-08-31,1654.23
241809,2012-09-07,1642.5
241810,2012-09-14,1333.0
241811,2012-09-21,2008.32
241812,2012-09-28,2249.73
241813,2012-10-05,2306.45
241814,2012-10-12,1862.9
241815,2012-10-19,2010.22
241816,2012-10-26,1585.7
