,ds,y
123688,2010-02-05,925.0
123689,2010-02-12,1249.0
123690,2010-02-19,1936.0
123691,2010-02-26,2135.0
123692,2010-03-05,905.0
123693,2010-03-12,551.0
123694,2010-03-19,1890.0
123695,2010-03-26,2146.0
123696,2010-04-02,723.0
123697,2010-04-09,1768.0
123698,2010-04-16,881.0
123699,2010-04-23,569.0
123700,2010-04-30,985.0
123701,2010-05-07,618.0
123702,2010-05-14,1718.0
123703,2010-05-21,307.0
123704,2010-05-28,1478.0
123705,2010-06-04,1446.0
123706,2010-06-11,1453.0
123707,2010-06-18,2689.0
123708,2010-06-25,1382.0
123709,2010-07-02,548.0
123710,2010-07-09,731.0
123711,2010-07-16,1175.0
123712,2010-07-23,2253.0
123713,2010-07-30,501.0
123714,2010-08-06,520.0
123715,2010-08-13,1456.0
123716,2010-08-20,805.0
123717,2010-08-27,1011.0
123718,2010-09-03,1072.0
123719,2010-09-10,1282.0
123720,2010-09-17,593.0
123721,2010-09-24,2773.0
123722,2010-10-01,1290.0
123723,2010-10-08,2110.0
123724,2010-10-15,756.0
123725,2010-10-22,1539.0
123726,2010-10-29,998.0
123727,2010-11-05,1988.99
123728,2010-11-12,842.0
123729,2010-11-19,740.0
123730,2010-11-26,2034.0
123731,2010-12-03,2089.0
123732,2010-12-10,2770.0
123733,2010-12-17,3446.0
123734,2010-12-24,4506.0
123735,2010-12-31,1309.0
123736,2011-01-07,797.0
123737,2011-01-14,336.0
123738,2011-01-21,474.0
123739,2011-01-28,600.0
123740,2011-02-04,1749.0
123741,2011-02-11,1264.0
123742,2011-02-18,1462.0
123743,2011-02-25,1735.0
123744,2011-03-04,1516.0
123745,2011-03-11,2227.0
123746,2011-03-18,1668.0
123747,2011-03-25,637.0
123748,2011-04-01,2070.0
123749,2011-04-08,1760.0
123750,2011-04-15,2171.0
123751,2011-04-22,611.0
123752,2011-04-29,362.3
123753,2011-05-06,1591.99
123754,2011-05-13,1430.0
123755,2011-05-20,618.0
123756,2011-05-27,1392.0
123757,2011-06-03,364.0
123758,2011-06-10,452.0
123759,2011-06-17,1222.0
123760,2011-06-24,1424.0
123761,2011-07-01,364.0
123762,2011-07-08,611.0
123763,2011-07-15,353.0
123764,2011-07-22,561.0
123765,2011-07-29,798.0
123766,2011-08-05,1445.0
123767,2011-08-12,1362.0
123768,2011-08-19,998.0
123769,2011-08-26,879.0
123770,2011-09-02,1721.0
123771,2011-09-09,1356.0
123772,2011-09-16,738.0
123773,2011-09-23,791.0
123774,2011-09-30,1789.0
123775,2011-10-07,1449.0
123776,2011-10-14,2185.0
123777,2011-10-21,1553.0
123778,2011-10-28,1393.99
123779,2011-11-04,1971.0
123780,2011-11-11,356.0
123781,2011-11-18,2030.0
123782,2011-11-25,3979.0
123783,2011-12-02,908.0
123784,2011-12-09,1607.0
123785,2011-12-16,2711.0
123786,2011-12-23,4180.99
123787,2011-12-30,1213.0
123788,2012-01-06,189.0
123789,2012-01-13,728.0
123790,2012-01-20,1592.0
123791,2012-01-27,504.0
123792,2012-02-03,1273.0
123793,2012-02-10,2077.0
123794,2012-02-17,1087.0
123795,2012-02-24,974.0
123796,2012-03-02,1123.0
123797,2012-03-09,1893.0
123798,2012-03-16,1415.0
123799,2012-03-23,3123.0
123800,2012-03-30,558.0
123801,2012-04-06,585.0
123802,2012-04-13,147.0
123803,2012-04-20,2014.0
123804,2012-04-27,1238.0
123805,2012-05-04,1715.0
123806,2012-05-11,1564.0
123807,2012-05-25,1120.0
123808,2012-06-01,633.0
123809,2012-06-08,3246.0
123810,2012-06-15,1297.0
123811,2012-06-22,314.0
123812,2012-07-06,216.0
123813,2012-07-13,227.0
123814,2012-07-27,587.0
123815,2012-08-03,179.0
123816,2012-08-10,774.0
123817,2012-08-17,447.0
123818,2012-08-24,167.0
123819,2012-08-31,1025.0
123820,2012-09-07,857.0
123821,2012-09-21,2529.0
123822,2012-09-28,852.0
123823,2012-10-05,1603.0
123824,2012-10-12,2757.0
123825,2012-10-19,1681.0
123826,2012-10-26,1241.0
