,ds,y
204395,2010-04-16,202.4
204396,2010-04-23,448.8
204397,2010-04-30,378.4
204398,2010-05-07,510.4
204399,2010-05-14,246.4
204400,2010-05-21,325.6
204401,2010-05-28,466.4
204402,2010-06-04,316.8
204403,2010-06-11,695.2
204404,2010-06-18,387.2
204405,2010-06-25,272.8
204406,2010-07-02,332.6
204407,2010-07-09,492.8
204408,2010-07-16,193.6
204409,2010-07-23,193.6
204410,2010-07-30,167.2
204411,2010-08-06,220.0
204412,2010-08-13,167.2
204413,2010-08-20,140.8
204414,2010-08-27,193.6
204415,2010-09-03,220.0
204416,2010-09-10,237.6
204417,2010-09-17,404.8
204418,2010-09-24,167.2
204419,2010-10-01,184.8
204420,2010-10-08,184.8
204421,2010-10-15,244.6
204422,2010-10-22,193.6
204423,2010-10-29,237.6
204424,2010-11-05,149.6
204425,2010-11-12,149.6
204426,2010-11-19,96.8
204427,2010-11-26,149.6
204428,2010-12-03,132.0
204429,2010-12-10,184.8
204430,2010-12-17,554.4
204431,2010-12-24,466.4
204432,2010-12-31,96.8
204433,2011-01-07,193.6
204434,2011-01-14,193.6
204435,2011-01-21,158.4
204436,2011-01-28,176.0
204437,2011-02-04,123.2
204438,2011-02-11,167.2
204439,2011-02-18,176.0
204440,2011-02-25,123.2
204441,2011-03-04,114.4
204442,2011-03-11,96.8
204443,2011-03-18,114.4
204444,2011-03-25,220.0
204445,2011-04-01,211.2
204446,2011-04-08,193.6
204447,2011-04-15,149.6
204448,2011-04-22,264.0
204449,2011-04-29,158.4
204450,2011-05-06,246.4
204451,2011-05-13,140.8
204452,2011-05-20,193.6
204453,2011-05-27,149.6
204454,2011-06-03,132.0
204455,2011-06-10,211.2
204456,2011-06-17,246.4
204457,2011-06-24,149.6
204458,2011-07-01,158.4
204459,2011-07-08,184.8
204460,2011-07-15,167.2
204461,2011-07-22,140.8
204462,2011-07-29,264.0
204463,2011-08-05,220.0
204464,2011-08-12,105.6
204465,2011-08-19,193.6
204466,2011-08-26,149.6
204467,2011-09-02,202.4
204468,2011-09-09,149.6
204469,2011-09-16,220.0
204470,2011-09-23,79.2
204471,2011-09-30,140.8
204472,2011-10-07,184.8
204473,2011-10-14,96.8
204474,2011-10-21,149.6
204475,2011-10-28,158.4
204476,2011-11-04,184.8
204477,2011-11-11,255.2
204478,2011-11-18,176.0
204479,2011-11-25,88.0
204480,2011-12-02,176.0
204481,2011-12-09,228.8
204482,2011-12-16,290.4
204483,2011-12-23,492.8
204484,2011-12-30,96.8
204485,2012-01-06,387.2
204486,2012-01-13,105.6
204487,2012-01-20,316.8
204488,2012-01-27,179.4
204489,2012-02-03,396.0
204490,2012-02-10,162.0
204491,2012-02-17,162.0
204492,2012-02-24,126.0
204493,2012-03-02,153.0
204494,2012-03-09,135.0
204495,2012-03-16,288.0
204496,2012-03-23,144.0
204497,2012-03-30,90.0
204498,2012-04-06,189.0
204499,2012-04-13,144.0
204500,2012-04-20,135.0
204501,2012-04-27,207.0
204502,2012-05-04,234.0
204503,2012-05-11,180.0
204504,2012-05-18,198.0
204505,2012-05-25,162.0
204506,2012-06-01,162.0
204507,2012-06-08,216.0
204508,2012-06-15,117.0
204509,2012-06-22,207.0
204510,2012-06-29,180.0
204511,2012-07-06,81.0
204512,2012-07-13,189.0
204513,2012-07-20,90.0
204514,2012-07-27,198.0
204515,2012-08-03,81.0
204516,2012-08-10,171.0
204517,2012-08-17,153.0
204518,2012-08-24,153.0
204519,2012-08-31,117.0
204520,2012-09-07,207.0
204521,2012-09-14,144.0
204522,2012-09-21,171.0
204523,2012-09-28,99.0
204524,2012-10-05,180.0
204525,2012-10-12,234.0
204526,2012-10-19,324.0
204527,2012-10-26,135.0
