,ds,y
261039,2010-02-05,6746.83
261040,2010-02-12,7987.35
261041,2010-02-19,12065.17
261042,2010-02-26,6307.24
261043,2010-03-05,4810.7
261044,2010-03-12,6694.65
261045,2010-03-19,7333.97
261046,2010-03-26,7337.89
261047,2010-04-02,8388.69
261048,2010-04-09,8403.5
261049,2010-04-16,7351.75
261050,2010-04-23,6772.84
261051,2010-04-30,8405.2
261052,2010-05-07,9272.94
261053,2010-05-14,12189.16
261054,2010-05-21,8952.96
261055,2010-05-28,7027.68
261056,2010-06-04,9352.56
261057,2010-06-11,7940.38
261058,2010-06-18,10344.47
261059,2010-06-25,11044.34
261060,2010-07-02,9565.2
261061,2010-07-09,8909.44
261062,2010-07-16,7539.29
261063,2010-07-23,8354.81
261064,2010-07-30,8416.61
261065,2010-08-06,10315.7
261066,2010-08-13,8430.58
261067,2010-08-20,8276.37
261068,2010-08-27,8256.18
261069,2010-09-03,7805.57
261070,2010-09-10,8094.93
261071,2010-09-17,6935.74
261072,2010-09-24,7821.09
261073,2010-10-01,6727.76
261074,2010-10-08,5788.88
261075,2010-10-15,7181.06
261076,2010-10-22,5889.52
261077,2010-10-29,7824.02
261078,2010-11-05,8104.83
261079,2010-11-12,7240.86
261080,2010-11-19,8653.57
261081,2010-11-26,14626.63
261082,2010-12-03,11228.94
261083,2010-12-10,12561.76
261084,2010-12-17,14410.46
261085,2010-12-24,36328.82
261086,2010-12-31,6246.77
261087,2011-01-07,5515.97
261088,2011-01-14,5503.08
261089,2011-01-21,4256.21
261090,2011-01-28,4669.31
261091,2011-02-04,4996.78
261092,2011-02-11,6991.6
261093,2011-02-18,10365.6
261094,2011-02-25,6432.68
261095,2011-03-04,6641.68
261096,2011-03-11,6202.08
261097,2011-03-18,6802.92
261098,2011-03-25,5838.46
261099,2011-04-01,6020.98
261100,2011-04-08,6975.12
261101,2011-04-15,6611.18
261102,2011-04-22,7731.22
261103,2011-04-29,7228.82
261104,2011-05-06,7716.25
261105,2011-05-13,11228.38
261106,2011-05-20,7183.06
261107,2011-05-27,7668.89
261108,2011-06-03,10104.93
261109,2011-06-10,8559.21
261110,2011-06-17,9626.97
261111,2011-06-24,10322.58
261112,2011-07-01,11085.48
261113,2011-07-08,11462.35
261114,2011-07-15,9199.21
261115,2011-07-22,8967.16
261116,2011-07-29,6553.46
261117,2011-08-05,8473.47
261118,2011-08-12,7815.65
261119,2011-08-19,8866.1
261120,2011-08-26,7421.33
261121,2011-09-02,6025.45
261122,2011-09-09,7670.14
261123,2011-09-16,5943.98
261124,2011-09-23,5723.67
261125,2011-09-30,6371.22
261126,2011-10-07,6543.2
261127,2011-10-14,6297.96
261128,2011-10-21,6239.49
261129,2011-10-28,6029.96
261130,2011-11-04,5386.86
261131,2011-11-11,8462.41
261132,2011-11-18,8286.32
261133,2011-11-25,11580.03
261134,2011-12-02,12230.97
261135,2011-12-09,12676.02
261136,2011-12-16,14762.22
261137,2011-12-23,27433.89
261138,2011-12-30,11204.11
261139,2012-01-06,6188.16
261140,2012-01-13,5158.49
261141,2012-01-20,5325.07
261142,2012-01-27,4835.53
261143,2012-02-03,5728.56
261144,2012-02-10,7096.43
261145,2012-02-17,10336.11
261146,2012-02-24,6114.13
261147,2012-03-02,7241.1
261148,2012-03-09,7074.8
261149,2012-03-16,7935.99
261150,2012-03-23,7437.07
261151,2012-03-30,7428.85
261152,2012-04-06,7755.81
261153,2012-04-13,9343.23
261154,2012-04-20,8549.05
261155,2012-04-27,7854.3
261156,2012-05-04,8181.11
261157,2012-05-11,10051.46
261158,2012-05-18,11756.39
261159,2012-05-25,7762.24
261160,2012-06-01,7782.42
261161,2012-06-08,8690.54
261162,2012-06-15,8856.57
261163,2012-06-22,9987.43
261164,2012-06-29,10387.74
261165,2012-07-06,10951.37
261166,2012-07-13,8834.25
261167,2012-07-20,8955.62
261168,2012-07-27,7196.33
261169,2012-08-03,8768.67
261170,2012-08-10,8127.42
261171,2012-08-17,8975.39
261172,2012-08-24,9089.3
261173,2012-08-31,7285.14
261174,2012-09-07,7997.86
261175,2012-09-14,6717.65
261176,2012-09-21,6667.72
261177,2012-09-28,5844.87
261178,2012-10-05,5844.24
261179,2012-10-12,6061.28
261180,2012-10-19,5669.04
261181,2012-10-26,6806.78
