,ds,y
164767,2010-02-05,4679.5
164768,2010-02-12,3689.0
164769,2010-02-19,4669.04
164770,2010-02-26,5323.2
164771,2010-03-05,4401.07
164772,2010-03-12,2291.0
164773,2010-03-19,2612.5
164774,2010-03-26,2687.5
164775,2010-04-02,2671.97
164776,2010-04-09,3605.08
164777,2010-04-16,4438.08
164778,2010-04-23,6015.66
164779,2010-04-30,3503.0
164780,2010-05-07,4207.5
164781,2010-05-14,3246.62
164782,2010-05-21,1999.0
164783,2010-05-28,2549.5
164784,2010-06-04,3079.5
164785,2010-06-11,1836.54
164786,2010-06-18,2791.54
164787,2010-06-25,2541.58
164788,2010-07-02,2656.54
164789,2010-07-09,3529.58
164790,2010-07-16,3397.12
164791,2010-07-23,3455.16
164792,2010-07-30,3315.96
164793,2010-08-06,2486.26
164794,2010-08-13,2890.18
164795,2010-08-20,3294.58
164796,2010-08-27,3783.0
164797,2010-09-03,4983.14
164798,2010-09-10,8904.86
164799,2010-09-17,3442.0
164800,2010-09-24,2070.3
164801,2010-10-01,2558.26
164802,2010-10-08,1508.0
164803,2010-10-15,2676.38
164804,2010-10-22,2063.82
164805,2010-10-29,1732.66
164806,2010-11-05,2322.13
164807,2010-11-12,1662.44
164808,2010-11-19,3925.34
164809,2010-11-26,4204.06
164810,2010-12-03,2813.64
164811,2010-12-10,2900.0
164812,2010-12-17,2949.73
164813,2010-12-24,4161.78
164814,2010-12-31,4850.44
164815,2011-01-07,5969.84
164816,2011-01-14,4104.58
164817,2011-01-21,3135.36
164818,2011-01-28,3066.56
164819,2011-02-04,3104.76
164820,2011-02-11,3350.6
164821,2011-02-18,3124.32
164822,2011-02-25,3363.32
164823,2011-03-04,3963.14
164824,2011-03-11,1905.12
164825,2011-03-18,3289.68
164826,2011-03-25,2782.44
164827,2011-04-01,2822.71
164828,2011-04-08,3349.9
164829,2011-04-15,5863.35
164830,2011-04-22,6352.51
164831,2011-04-29,3463.22
164832,2011-05-06,3900.27
164833,2011-05-13,3014.57
164834,2011-05-20,3278.76
164835,2011-05-27,3750.76
164836,2011-06-03,2774.56
164837,2011-06-10,2795.82
164838,2011-06-17,3248.45
164839,2011-06-24,3922.52
164840,2011-07-01,1873.97
164841,2011-07-08,2755.04
164842,2011-07-15,3157.29
164843,2011-07-22,3352.13
164844,2011-07-29,4430.6
164845,2011-08-05,2944.66
164846,2011-08-12,3016.69
164847,2011-08-19,2392.17
164848,2011-08-26,2860.12
164849,2011-09-02,4193.2
164850,2011-09-09,7717.02
164851,2011-09-16,5320.06
164852,2011-09-23,4100.05
164853,2011-09-30,3781.12
164854,2011-10-07,3950.98
164855,2011-10-14,3037.44
164856,2011-10-21,2424.74
164857,2011-10-28,2993.82
164858,2011-11-04,2890.4
164859,2011-11-11,2020.58
164860,2011-11-18,3402.34
164861,2011-11-25,5994.05
164862,2011-12-02,3567.82
164863,2011-12-09,2985.1
164864,2011-12-16,4635.13
164865,2011-12-23,5325.09
164866,2011-12-30,3186.39
164867,2012-01-06,6052.37
164868,2012-01-13,3060.7
164869,2012-01-20,2819.12
164870,2012-01-27,1925.72
164871,2012-02-03,2513.79
164872,2012-02-10,3550.93
164873,2012-02-17,2726.99
164874,2012-02-24,3567.45
164875,2012-03-02,3005.89
164876,2012-03-09,3652.39
164877,2012-03-16,3705.04
164878,2012-03-23,3810.03
164879,2012-03-30,2629.02
164880,2012-04-06,3742.73
164881,2012-04-13,4012.61
164882,2012-04-20,6889.89
164883,2012-04-27,3346.79
164884,2012-05-04,2681.14
164885,2012-05-11,2858.91
164886,2012-05-18,1905.39
164887,2012-05-25,2503.35
164888,2012-06-01,3107.1
164889,2012-06-08,2753.01
164890,2012-06-15,2711.37
164891,2012-06-22,1755.54
164892,2012-06-29,2147.19
164893,2012-07-06,2755.8
164894,2012-07-13,2040.85
164895,2012-07-20,2125.3
164896,2012-07-27,3401.75
164897,2012-08-03,3380.09
164898,2012-08-10,3168.54
164899,2012-08-17,4103.09
164900,2012-08-24,3503.23
164901,2012-08-31,4439.59
164902,2012-09-07,9296.16
164903,2012-09-14,4997.47
164904,2012-09-21,3427.92
164905,2012-09-28,3223.51
164906,2012-10-05,2892.56
164907,2012-10-12,3465.89
164908,2012-10-19,2845.1
164909,2012-10-26,3652.15
