,ds,y
215402,2010-02-05,2116.5
215403,2010-02-12,2223.45
215404,2010-02-19,2257.98
215405,2010-02-26,2021.52
215406,2010-03-05,2088.2
215407,2010-03-12,1645.56
215408,2010-03-19,1682.33
215409,2010-03-26,1466.88
215410,2010-04-02,2511.1
215411,2010-04-09,2036.68
215412,2010-04-16,3125.47
215413,2010-04-23,2577.27
215414,2010-04-30,2554.77
215415,2010-05-07,3126.4
215416,2010-05-14,3266.08
215417,2010-05-21,2715.79
215418,2010-05-28,3295.11
215419,2010-06-04,3412.39
215420,2010-06-11,3710.25
215421,2010-06-18,4093.15
215422,2010-06-25,3415.63
215423,2010-07-02,2906.66
215424,2010-07-09,2822.41
215425,2010-07-16,3199.59
215426,2010-07-23,3552.19
215427,2010-07-30,3743.86
215428,2010-08-06,3463.63
215429,2010-08-13,3188.16
215430,2010-08-20,4085.62
215431,2010-08-27,3358.8
215432,2010-09-03,2851.94
215433,2010-09-10,3418.22
215434,2010-09-17,2513.38
215435,2010-09-24,2843.96
215436,2010-10-01,2543.5
215437,2010-10-08,3399.97
215438,2010-10-15,3160.06
215439,2010-10-22,3720.85
215440,2010-10-29,2955.84
215441,2010-11-05,3104.56
215442,2010-11-12,2562.0
215443,2010-11-19,2546.89
215444,2010-11-26,2459.27
215445,2010-12-03,4037.99
215446,2010-12-10,6491.67
215447,2010-12-17,10325.68
215448,2010-12-24,9011.84
215449,2010-12-31,1884.55
215450,2011-01-07,2768.68
215451,2011-01-14,2205.26
215452,2011-01-21,2131.47
215453,2011-01-28,2007.26
215454,2011-02-04,1755.24
215455,2011-02-11,2269.52
215456,2011-02-18,2193.85
215457,2011-02-25,2243.51
215458,2011-03-04,2854.44
215459,2011-03-11,2571.96
215460,2011-03-18,1994.34
215461,2011-03-25,2037.13
215462,2011-04-01,1963.23
215463,2011-04-08,1480.71
215464,2011-04-15,2387.06
215465,2011-04-22,2881.06
215466,2011-04-29,2379.46
215467,2011-05-06,2671.36
215468,2011-05-13,3106.16
215469,2011-05-20,2935.92
215470,2011-05-27,2614.99
215471,2011-06-03,2161.18
215472,2011-06-10,3697.79
215473,2011-06-17,3817.06
215474,2011-06-24,2526.1
215475,2011-07-01,3307.31
215476,2011-07-08,2535.52
215477,2011-07-15,2663.5
215478,2011-07-22,2990.2
215479,2011-07-29,3003.49
215480,2011-08-05,3252.24
215481,2011-08-12,3793.75
215482,2011-08-19,3334.44
215483,2011-08-26,3619.99
215484,2011-09-02,2580.97
215485,2011-09-09,2376.88
215486,2011-09-16,2761.24
215487,2011-09-23,2205.34
215488,2011-09-30,3022.14
215489,2011-10-07,2791.89
215490,2011-10-14,3250.82
215491,2011-10-21,2672.47
215492,2011-10-28,2694.01
215493,2011-11-04,2465.04
215494,2011-11-11,2496.2
215495,2011-11-18,2375.38
215496,2011-11-25,1923.06
215497,2011-12-02,2700.66
215498,2011-12-09,5627.8
215499,2011-12-16,9562.47
215500,2011-12-23,11857.99
215501,2011-12-30,3606.43
215502,2012-01-06,2552.71
215503,2012-01-13,2286.61
215504,2012-01-20,2009.95
215505,2012-01-27,1938.45
215506,2012-02-03,2522.37
215507,2012-02-10,2360.11
215508,2012-02-17,2299.32
215509,2012-02-24,2106.23
215510,2012-03-02,2045.69
215511,2012-03-09,2078.78
215512,2012-03-16,1605.82
215513,2012-03-23,2210.65
215514,2012-03-30,2112.5
215515,2012-04-06,1886.12
215516,2012-04-13,1910.46
215517,2012-04-20,2326.88
215518,2012-04-27,1881.51
215519,2012-05-04,1820.09
215520,2012-05-11,2495.92
215521,2012-05-18,3015.9
215522,2012-05-25,3372.97
215523,2012-06-01,2480.73
215524,2012-06-08,3225.0
215525,2012-06-15,3149.88
215526,2012-06-22,2469.27
215527,2012-06-29,3161.93
215528,2012-07-06,2487.05
215529,2012-07-13,2433.73
215530,2012-07-20,2769.06
215531,2012-07-27,2595.91
215532,2012-08-03,2601.67
215533,2012-08-10,3096.6
215534,2012-08-17,2953.68
215535,2012-08-24,3055.19
215536,2012-08-31,3013.41
215537,2012-09-07,3098.81
215538,2012-09-14,2748.02
215539,2012-09-21,2403.02
215540,2012-09-28,2925.08
215541,2012-10-05,2341.03
215542,2012-10-12,2410.23
215543,2012-10-19,2438.15
215544,2012-10-26,2543.68
