,ds,y
81770,2010-02-05,2531.06
81771,2010-02-12,2291.28
81772,2010-02-19,1620.96
81773,2010-02-26,1958.04
81774,2010-03-05,2503.48
81775,2010-03-12,2214.56
81776,2010-03-19,1799.62
81777,2010-03-26,1655.4
81778,2010-04-02,3024.66
81779,2010-04-09,2399.2
81780,2010-04-16,1979.18
81781,2010-04-23,1511.59
81782,2010-04-30,1590.46
81783,2010-05-07,1766.2
81784,2010-05-14,2034.63
81785,2010-05-21,1181.4
81786,2010-05-28,1573.12
81787,2010-06-04,2190.73
81788,2010-06-11,2041.43
81789,2010-06-18,1717.68
81790,2010-06-25,1441.43
81791,2010-07-02,1384.75
81792,2010-07-09,1479.5
81793,2010-07-16,1501.5
81794,2010-07-23,1379.75
81795,2010-07-30,2072.75
81796,2010-08-06,2672.59
81797,2010-08-13,3529.59
81798,2010-08-20,4004.62
81799,2010-08-27,3932.9
81800,2010-09-03,1495.05
81801,2010-09-10,1542.13
81802,2010-09-17,982.14
81803,2010-09-24,1023.35
81804,2010-10-01,1505.2
81805,2010-10-08,2160.28
81806,2010-10-15,1244.75
81807,2010-10-22,1772.71
81808,2010-10-29,2905.5
81809,2010-11-05,2788.67
81810,2010-11-12,2565.06
81811,2010-11-19,2814.48
81812,2010-11-26,3632.43
81813,2010-12-03,3026.89
81814,2010-12-10,3664.52
81815,2010-12-17,4651.41
81816,2010-12-24,4277.88
81817,2010-12-31,762.06
81818,2011-01-07,1445.32
81819,2011-01-14,1605.4
81820,2011-01-21,1454.75
81821,2011-01-28,1326.41
81822,2011-02-04,1902.16
81823,2011-02-11,2163.56
81824,2011-02-18,1999.83
81825,2011-02-25,2385.53
81826,2011-03-04,1849.73
81827,2011-03-11,2276.74
81828,2011-03-18,1742.82
81829,2011-03-25,1915.76
81830,2011-04-01,1606.99
81831,2011-04-08,2034.67
81832,2011-04-15,2072.05
81833,2011-04-22,2573.1
81834,2011-04-29,2357.07
81835,2011-05-06,2117.3
81836,2011-05-13,2163.39
81837,2011-05-20,1615.41
81838,2011-05-27,2218.79
81839,2011-06-03,2392.98
81840,2011-06-10,2383.59
81841,2011-06-17,2374.85
81842,2011-06-24,1920.08
81843,2011-07-01,1867.51
81844,2011-07-08,2956.78
81845,2011-07-15,2040.12
81846,2011-07-22,1870.03
81847,2011-07-29,1716.54
81848,2011-08-05,2691.66
81849,2011-08-12,3173.99
81850,2011-08-19,5358.92
81851,2011-08-26,5955.81
81852,2011-09-02,1860.86
81853,2011-09-09,2005.75
81854,2011-09-16,2105.96
81855,2011-09-23,1671.71
81856,2011-09-30,1866.37
81857,2011-10-07,2184.36
81858,2011-10-14,1995.81
81859,2011-10-21,3342.57
81860,2011-10-28,3827.71
81861,2011-11-04,3787.36
81862,2011-11-11,3667.25
81863,2011-11-18,2739.28
81864,2011-11-25,5118.71
81865,2011-12-02,4187.43
81866,2011-12-09,5037.05
81867,2011-12-16,5001.81
81868,2011-12-23,6588.44
81869,2011-12-30,2435.71
81870,2012-01-06,1242.52
81871,2012-01-13,1539.89
81872,2012-01-20,1679.91
81873,2012-01-27,1855.08
81874,2012-02-03,2567.89
81875,2012-02-10,3334.53
81876,2012-02-17,3546.55
81877,2012-02-24,3124.09
81878,2012-03-02,3367.2
81879,2012-03-09,2889.07
81880,2012-03-16,3026.28
81881,2012-03-23,3163.01
81882,2012-03-30,3467.07
81883,2012-04-06,3396.13
81884,2012-04-13,2184.41
81885,2012-04-20,2010.4
81886,2012-04-27,1696.16
81887,2012-05-04,2211.32
81888,2012-05-11,1582.03
81889,2012-05-18,1630.93
81890,2012-05-25,2264.73
81891,2012-06-01,2024.85
81892,2012-06-08,2048.88
81893,2012-06-15,2415.01
81894,2012-06-22,2356.34
81895,2012-06-29,1561.85
81896,2012-07-06,2373.88
81897,2012-07-13,1875.71
81898,2012-07-20,2060.96
81899,2012-07-27,1792.84
81900,2012-08-03,2066.78
81901,2012-08-10,2777.06
81902,2012-08-17,2513.45
81903,2012-08-24,5206.57
81904,2012-08-31,4443.42
81905,2012-09-07,2138.83
81906,2012-09-14,3377.23
81907,2012-09-21,2498.28
81908,2012-09-28,2453.95
81909,2012-10-05,3716.14
81910,2012-10-12,4140.56
81911,2012-10-19,2335.25
81912,2012-10-26,3609.43
