,ds,y
132206,2010-02-05,3798.4
132207,2010-02-12,2013.0
132208,2010-02-19,2981.5
132209,2010-02-26,3057.38
132210,2010-03-05,2772.0
132211,2010-03-12,2585.4
132212,2010-03-19,2601.0
132213,2010-03-26,2572.5
132214,2010-04-02,2851.5
132215,2010-04-09,2688.67
132216,2010-04-16,2262.5
132217,2010-04-23,2452.46
132218,2010-04-30,2818.46
132219,2010-05-07,2870.38
132220,2010-05-14,2632.84
132221,2010-05-21,2228.84
132222,2010-05-28,2634.92
132223,2010-06-04,2610.0
132224,2010-06-11,2549.12
132225,2010-06-18,2989.96
132226,2010-06-25,2905.2
132227,2010-07-02,2812.1
132228,2010-07-09,2198.38
132229,2010-07-16,3737.95
132230,2010-07-23,3664.48
132231,2010-07-30,4551.33
132232,2010-08-06,5015.83
132233,2010-08-13,5559.4
132234,2010-08-20,5826.14
132235,2010-08-27,8360.85
132236,2010-09-03,14063.24
132237,2010-09-10,12315.11
132238,2010-09-17,3768.34
132239,2010-09-24,2820.24
132240,2010-10-01,3594.24
132241,2010-10-08,3853.15
132242,2010-10-15,3696.39
132243,2010-10-22,3665.12
132244,2010-10-29,3582.34
132245,2010-11-05,4136.19
132246,2010-11-12,4052.9
132247,2010-11-19,3011.8
132248,2010-11-26,4112.25
132249,2010-12-03,4975.5
132250,2010-12-10,7167.3
132251,2010-12-17,8428.3
132252,2010-12-24,12073.3
132253,2010-12-31,3575.5
132254,2011-01-07,2917.45
132255,2011-01-14,2779.45
132256,2011-01-21,3015.7
132257,2011-01-28,2851.1
132258,2011-02-04,3267.2
132259,2011-02-11,3609.04
132260,2011-02-18,2792.0
132261,2011-02-25,2642.35
132262,2011-03-04,2840.42
132263,2011-03-11,3058.62
132264,2011-03-18,3057.99
132265,2011-03-25,2838.92
132266,2011-04-01,2892.78
132267,2011-04-08,2441.38
132268,2011-04-15,3161.74
132269,2011-04-22,3645.36
132270,2011-04-29,2817.72
132271,2011-05-06,2791.48
132272,2011-05-13,2820.31
132273,2011-05-20,2678.94
132274,2011-05-27,2264.84
132275,2011-06-03,2998.35
132276,2011-06-10,2896.87
132277,2011-06-17,2693.53
132278,2011-06-24,3014.1
132279,2011-07-01,3337.61
132280,2011-07-08,3298.12
132281,2011-07-15,2811.49
132282,2011-07-22,4035.34
132283,2011-07-29,5294.17
132284,2011-08-05,6780.58
132285,2011-08-12,6366.06
132286,2011-08-19,8656.1
132287,2011-08-26,8175.78
132288,2011-09-02,10085.8
132289,2011-09-09,13818.76
132290,2011-09-16,3429.81
132291,2011-09-23,3605.8
132292,2011-09-30,2888.61
132293,2011-10-07,2915.31
132294,2011-10-14,2564.4
132295,2011-10-21,3269.04
132296,2011-10-28,2951.57
132297,2011-11-04,3773.45
132298,2011-11-11,2979.72
132299,2011-11-18,2758.45
132300,2011-11-25,3377.26
132301,2011-12-02,3293.07
132302,2011-12-09,3869.59
132303,2011-12-16,6068.14
132304,2011-12-23,8341.06
132305,2011-12-30,3012.28
132306,2012-01-06,3052.98
132307,2012-01-13,2157.97
132308,2012-01-20,3288.02
132309,2012-01-27,2636.1
132310,2012-02-03,2222.17
132311,2012-02-10,2937.43
132312,2012-02-17,2850.7
132313,2012-02-24,2331.73
132314,2012-03-02,2915.99
132315,2012-03-09,2202.22
132316,2012-03-16,2114.22
132317,2012-03-23,2359.18
132318,2012-03-30,2680.59
132319,2012-04-06,3313.68
132320,2012-04-13,2605.06
132321,2012-04-20,2740.82
132322,2012-04-27,2277.19
132323,2012-05-04,2435.32
132324,2012-05-11,2708.25
132325,2012-05-18,2987.83
132326,2012-05-25,2853.6
132327,2012-06-01,2696.57
132328,2012-06-08,2962.42
132329,2012-06-15,2864.77
132330,2012-06-22,1805.75
132331,2012-06-29,1828.27
132332,2012-07-06,1905.86
132333,2012-07-13,3159.34
132334,2012-07-20,3791.62
132335,2012-07-27,3569.99
132336,2012-08-03,4281.71
132337,2012-08-10,5047.33
132338,2012-08-17,6073.79
132339,2012-08-24,6495.19
132340,2012-08-31,7718.79
132341,2012-09-07,10015.07
132342,2012-09-14,2554.55
132343,2012-09-21,2510.77
132344,2012-09-28,1872.74
132345,2012-10-05,2434.29
132346,2012-10-12,2708.68
132347,2012-10-19,3178.49
132348,2012-10-26,2798.6
