,ds,y
319101,2010-02-05,129.38
319102,2010-02-12,104.5
319103,2010-02-19,29.88
319104,2010-02-26,124.44
319105,2010-03-05,293.84
319106,2010-03-12,189.24
319107,2010-03-19,534.69
319108,2010-03-26,129.64
319109,2010-04-02,54.76
319110,2010-04-09,214.28
319111,2010-04-16,49.76
319112,2010-04-23,169.46
319113,2010-04-30,44.76
319114,2010-05-07,104.76
319115,2010-05-14,49.76
319116,2010-05-21,129.52
319117,2010-05-28,89.64
319118,2010-06-04,39.88
319119,2010-06-11,14.88
319120,2010-06-18,89.64
319121,2010-06-25,29.88
319122,2010-07-02,44.76
319123,2010-07-09,109.52
319124,2010-07-16,74.64
319125,2010-07-23,89.76
319126,2010-07-30,314.5
319127,2010-08-06,349.74
319128,2010-08-13,84.88
319129,2010-08-20,289.52
319130,2010-08-27,314.62
319131,2010-09-03,164.88
319132,2010-09-10,95.0
319133,2010-09-17,264.98
319134,2010-09-24,653.78
319135,2010-10-01,454.26
319136,2010-10-08,329.64
319137,2010-10-15,684.28
319138,2010-10-22,948.96
319139,2010-10-29,746.85
319140,2010-11-05,269.88
319141,2010-11-12,474.12
319142,2010-11-19,716.62
319143,2010-11-26,244.76
319144,2010-12-03,274.04
319145,2010-12-10,309.72
319146,2010-12-17,439.76
319147,2010-12-24,144.84
319148,2010-12-31,504.64
319149,2011-01-07,332.2
319150,2011-01-14,439.16
319151,2011-01-21,524.64
319152,2011-01-28,629.54
319153,2011-02-04,621.9
319154,2011-02-11,626.8
319155,2011-02-18,1034.9
319156,2011-02-25,479.2
319157,2011-03-04,784.48
319158,2011-03-11,379.22
319159,2011-03-18,414.38
319160,2011-03-25,654.84
319161,2011-04-01,499.44
319162,2011-04-08,374.76
319163,2011-04-15,543.68
319164,2011-04-22,394.36
319165,2011-04-29,424.54
319166,2011-05-06,526.78
319167,2011-05-13,199.76
319168,2011-05-20,459.0
319169,2011-05-27,593.79
319170,2011-06-03,584.0
319171,2011-06-10,269.76
319172,2011-06-17,149.4
319173,2011-06-24,99.64
319174,2011-07-08,279.4
319175,2011-07-15,189.52
319176,2011-07-22,204.74
319177,2011-07-29,239.88
319178,2011-08-05,164.96
319179,2011-08-12,435.94
319180,2011-08-19,180.92
319181,2011-08-26,174.94
319182,2011-09-02,268.86
319183,2011-09-09,268.46
319184,2011-09-16,135.0
319185,2011-09-23,354.84
319186,2011-09-30,75.0
319187,2011-10-07,474.56
319188,2011-10-14,285.88
319189,2011-10-21,329.84
319190,2011-10-28,349.04
319191,2011-11-04,399.36
319192,2011-11-11,494.64
319193,2011-11-18,549.58
319194,2011-11-25,452.72
319195,2011-12-02,369.52
319196,2011-12-09,344.52
319197,2011-12-16,329.76
319198,2011-12-23,464.88
319199,2011-12-30,444.12
319200,2012-01-06,440.56
319201,2012-01-13,335.6
319202,2012-01-20,390.0
319203,2012-01-27,328.65
319204,2012-02-03,412.12
319205,2012-02-10,222.4
319206,2012-02-17,165.51
319207,2012-02-24,90.0
319208,2012-03-02,288.52
319209,2012-03-09,243.64
319210,2012-03-16,487.44
319211,2012-03-23,323.94
319212,2012-03-30,424.76
319213,2012-04-06,354.46
319214,2012-04-13,364.58
319215,2012-04-20,559.08
319216,2012-04-27,225.0
319217,2012-05-04,274.52
319218,2012-05-11,335.0
319219,2012-05-18,449.64
319220,2012-05-25,489.76
319221,2012-06-01,324.64
319222,2012-06-08,354.64
319223,2012-06-15,284.76
319224,2012-06-22,499.86
319225,2012-06-29,300.0
319226,2012-07-06,354.8
319227,2012-07-13,409.38
319228,2012-07-20,289.48
319229,2012-07-27,495.0
319230,2012-08-03,390.0
319231,2012-08-10,255.0
319232,2012-08-17,165.0
319233,2012-08-24,459.98
319234,2012-08-31,245.04
319235,2012-09-07,444.98
319236,2012-09-14,319.88
319237,2012-09-21,315.0
319238,2012-09-28,390.0
319239,2012-10-05,345.0
319240,2012-10-12,464.88
319241,2012-10-19,180.0
319242,2012-10-26,474.98
