,ds,y
103624,2010-02-19,3.5
103625,2010-02-26,2.5
103626,2010-03-05,34.09
103627,2010-03-12,6.0
103628,2010-03-19,-0.86
103629,2010-03-26,4.5
103630,2010-04-02,28.96
103631,2010-04-09,3.5
103632,2010-04-16,2.5
103633,2010-05-21,9.97
103634,2010-06-04,3.5
103635,2010-06-18,5.0
103636,2010-06-25,9.97
103637,2010-07-16,4.5
103638,2010-07-23,32.92
103639,2010-07-30,10.96
103640,2010-08-06,5.47
103641,2010-08-13,20.94
103642,2010-08-20,-11.28
103643,2010-08-27,10.47
103644,2010-09-03,10.47
103645,2010-09-10,36.17
103646,2010-09-17,10.47
103647,2010-09-24,20.94
103648,2010-10-01,12.72
103649,2010-10-08,4.76
103650,2010-10-22,5.96
103651,2010-10-29,10.47
103652,2010-11-12,10.47
103653,2010-11-19,15.94
103654,2010-12-03,5.96
103655,2010-12-10,16.43
103656,2010-12-17,10.47
103657,2010-12-24,21.41
103658,2010-12-31,10.47
103659,2011-01-07,31.38
103660,2011-01-14,21.88
103661,2011-01-21,10.47
103662,2011-01-28,10.94
103663,2011-02-04,14.47
103664,2011-02-11,10.47
103665,2011-02-18,10.47
103666,2011-02-25,35.88
103667,2011-03-18,10.47
103668,2011-04-08,20.94
103669,2011-04-15,16.41
103670,2011-04-29,10.47
103671,2011-05-06,10.47
103672,2011-05-20,20.94
103673,2011-05-27,31.88
103674,2011-06-03,267.22
103675,2011-06-10,62.82
103676,2011-06-17,10.47
103677,2011-07-08,11.47
103678,2011-07-15,21.44
103679,2011-07-22,11.47
103680,2011-08-05,11.47
103681,2011-09-09,9.97
103682,2011-09-30,5.97
103683,2011-10-21,11.47
103684,2011-10-28,11.47
103685,2011-11-04,5.97
103686,2011-11-18,35.82
103687,2011-11-25,23.88
103688,2011-12-02,22.94
103689,2011-12-23,9.97
103690,2012-01-06,45.88
103691,2012-01-13,11.47
103692,2012-01-27,5.97
103693,2012-03-02,10.47
103694,2012-06-01,10.47
