,ds,y
151550,2010-02-05,576.0
151551,2010-02-12,735.5
151552,2010-02-19,642.25
151553,2010-02-26,587.5
151554,2010-03-05,572.0
151555,2010-03-12,558.0
151556,2010-03-19,796.25
151557,2010-03-26,679.5
151558,2010-04-02,580.5
151559,2010-04-09,542.75
151560,2010-04-16,578.25
151561,2010-04-23,521.0
151562,2010-04-30,489.0
151563,2010-05-07,556.5
151564,2010-05-14,615.0
151565,2010-05-21,511.5
151566,2010-05-28,610.5
151567,2010-06-04,803.5
151568,2010-06-11,714.0
151569,2010-06-18,647.0
151570,2010-06-25,716.5
151571,2010-07-02,766.5
151572,2010-07-09,971.5
151573,2010-07-16,716.5
151574,2010-07-23,728.0
151575,2010-07-30,592.95
151576,2010-08-06,689.58
151577,2010-08-13,743.54
151578,2010-08-20,482.5
151579,2010-08-27,682.7
151580,2010-09-03,613.0
151581,2010-09-10,583.0
151582,2010-09-17,534.49
151583,2010-09-24,680.5
151584,2010-10-01,620.5
151585,2010-10-08,472.0
151586,2010-10-15,688.0
151587,2010-10-22,673.5
151588,2010-10-29,1001.5
151589,2010-11-05,951.9
151590,2010-11-12,817.3
151591,2010-11-19,861.2
151592,2010-11-26,951.9
151593,2010-12-03,667.8
151594,2010-12-10,907.8
151595,2010-12-17,1109.1
151596,2010-12-24,2349.8
151597,2010-12-31,843.1
151598,2011-01-07,951.86
151599,2011-01-14,664.42
151600,2011-01-21,553.43
151601,2011-01-28,687.0
151602,2011-02-04,560.41
151603,2011-02-11,469.49
151604,2011-02-18,832.42
151605,2011-02-25,662.79
151606,2011-03-04,695.45
151607,2011-03-11,737.04
151608,2011-03-18,1402.17
151609,2011-03-25,801.49
151610,2011-04-01,600.62
151611,2011-04-08,683.82
151612,2011-04-15,625.03
151613,2011-04-22,501.57
151614,2011-04-29,396.89
151615,2011-05-06,550.8
151616,2011-05-13,612.8
151617,2011-05-20,722.3
151618,2011-05-27,734.05
151619,2011-06-03,790.01
151620,2011-06-10,802.88
151621,2011-06-17,874.71
151622,2011-06-24,940.83
151623,2011-07-01,830.72
151624,2011-07-08,949.3
151625,2011-07-15,1076.55
151626,2011-07-22,768.66
151627,2011-07-29,703.33
151628,2011-08-05,625.71
151629,2011-08-12,785.28
151630,2011-08-19,591.49
151631,2011-08-26,666.28
151632,2011-09-02,668.24
151633,2011-09-09,620.06
151634,2011-09-16,888.17
151635,2011-09-23,717.18
151636,2011-09-30,784.96
151637,2011-10-07,757.26
151638,2011-10-14,833.03
151639,2011-10-21,807.42
151640,2011-10-28,1110.3
151641,2011-11-04,855.14
151642,2011-11-11,970.19
151643,2011-11-18,633.69
151644,2011-11-25,890.09
151645,2011-12-02,871.96
151646,2011-12-09,749.01
151647,2011-12-16,858.42
151648,2011-12-23,1658.69
151649,2011-12-30,1240.86
151650,2012-01-06,793.9
151651,2012-01-13,799.42
151652,2012-01-20,615.3
151653,2012-01-27,652.94
151654,2012-02-03,512.81
151655,2012-02-10,579.47
151656,2012-02-17,727.91
151657,2012-02-24,716.74
151658,2012-03-02,792.3
151659,2012-03-09,609.48
151660,2012-03-16,1013.3
151661,2012-03-23,683.47
151662,2012-03-30,884.44
151663,2012-04-06,775.85
151664,2012-04-13,835.4
151665,2012-04-20,613.87
151666,2012-04-27,562.81
151667,2012-05-04,508.78
151668,2012-05-11,631.81
151669,2012-05-18,679.04
151670,2012-05-25,739.14
151671,2012-06-01,750.82
151672,2012-06-08,1095.92
151673,2012-06-15,909.28
151674,2012-06-22,929.01
151675,2012-06-29,885.89
151676,2012-07-06,889.18
151677,2012-07-13,952.86
151678,2012-07-20,799.2
151679,2012-07-27,862.37
151680,2012-08-03,827.55
151681,2012-08-10,943.58
151682,2012-08-17,752.11
151683,2012-08-24,703.94
151684,2012-08-31,614.79
151685,2012-09-07,823.54
151686,2012-09-14,898.63
151687,2012-09-21,644.04
151688,2012-09-28,836.65
151689,2012-10-05,763.36
151690,2012-10-12,647.53
151691,2012-10-19,852.81
151692,2012-10-26,815.95
