,ds,y
307539,2010-02-05,919.56
307540,2010-02-12,966.53
307541,2010-02-19,758.62
307542,2010-02-26,890.24
307543,2010-03-05,1032.56
307544,2010-03-12,857.98
307545,2010-03-19,876.07
307546,2010-03-26,693.15
307547,2010-04-02,893.99
307548,2010-04-09,971.33
307549,2010-04-16,753.79
307550,2010-04-23,686.21
307551,2010-04-30,868.63
307552,2010-05-07,588.49
307553,2010-05-14,702.2
307554,2010-05-21,575.98
307555,2010-05-28,751.68
307556,2010-06-04,467.79
307557,2010-06-11,413.29
307558,2010-06-18,575.05
307559,2010-06-25,408.52
307560,2010-07-02,351.67
307561,2010-07-09,323.94
307562,2010-07-16,415.68
307563,2010-07-23,390.37
307564,2010-07-30,385.66
307565,2010-08-06,477.92
307566,2010-08-13,309.5
307567,2010-08-20,361.59
307568,2010-08-27,371.86
307569,2010-09-03,313.59
307570,2010-09-10,592.61
307571,2010-09-17,512.92
307572,2010-09-24,514.68
307573,2010-10-01,663.91
307574,2010-10-08,619.88
307575,2010-10-15,610.67
307576,2010-10-22,982.77
307577,2010-10-29,1195.25
307578,2010-11-05,969.76
307579,2010-11-12,765.04
307580,2010-11-19,1042.89
307581,2010-11-26,984.55
307582,2010-12-03,880.44
307583,2010-12-10,1404.9
307584,2010-12-17,1079.82
307585,2010-12-24,1316.26
307586,2010-12-31,800.49
307587,2011-01-07,806.7
307588,2011-01-14,667.91
307589,2011-01-21,934.67
307590,2011-01-28,858.91
307591,2011-02-04,688.35
307592,2011-02-11,823.52
307593,2011-02-18,742.0
307594,2011-02-25,770.39
307595,2011-03-04,861.2
307596,2011-03-11,629.71
307597,2011-03-18,737.24
307598,2011-03-25,708.95
307599,2011-04-01,641.38
307600,2011-04-08,739.73
307601,2011-04-15,764.71
307602,2011-04-22,707.62
307603,2011-04-29,794.74
307604,2011-05-06,739.93
307605,2011-05-13,535.07
307606,2011-05-20,584.24
307607,2011-05-27,474.67
307608,2011-06-03,332.11
307609,2011-06-10,579.36
307610,2011-06-17,416.0
307611,2011-06-24,408.65
307612,2011-07-01,410.41
307613,2011-07-08,307.67
307614,2011-07-15,257.87
307615,2011-07-22,302.81
307616,2011-07-29,279.15
307617,2011-08-05,347.2
307618,2011-08-12,344.9
307619,2011-08-19,381.63
307620,2011-08-26,286.89
307621,2011-09-02,420.65
307622,2011-09-09,456.94
307623,2011-09-16,467.95
307624,2011-09-23,646.62
307625,2011-09-30,693.95
307626,2011-10-07,723.2
307627,2011-10-14,931.57
307628,2011-10-21,895.96
307629,2011-10-28,981.33
307630,2011-11-04,1179.57
307631,2011-11-11,978.24
307632,2011-11-18,919.94
307633,2011-11-25,867.69
307634,2011-12-02,876.33
307635,2011-12-09,1158.05
307636,2011-12-16,1051.17
307637,2011-12-23,960.02
307638,2011-12-30,518.12
307639,2012-01-06,756.51
307640,2012-01-13,679.85
307641,2012-01-20,679.89
307642,2012-01-27,717.03
307643,2012-02-03,745.36
307644,2012-02-10,735.57
307645,2012-02-17,690.57
307646,2012-02-24,785.09
307647,2012-03-02,826.97
307648,2012-03-09,666.7
307649,2012-03-16,768.66
307650,2012-03-23,867.06
307651,2012-03-30,692.01
307652,2012-04-06,672.83
307653,2012-04-13,621.28
307654,2012-04-20,673.58
307655,2012-04-27,714.0
307656,2012-05-04,536.37
307657,2012-05-11,481.24
307658,2012-05-18,599.0
307659,2012-05-25,447.05
307660,2012-06-01,384.19
307661,2012-06-08,436.44
307662,2012-06-15,406.02
307663,2012-06-22,287.65
307664,2012-06-29,368.44
307665,2012-07-06,411.58
307666,2012-07-13,395.94
307667,2012-07-20,306.54
307668,2012-07-27,317.49
307669,2012-08-03,453.13
307670,2012-08-10,306.28
307671,2012-08-17,336.88
307672,2012-08-24,439.82
307673,2012-08-31,269.26
307674,2012-09-07,343.83
307675,2012-09-14,514.04
307676,2012-09-21,557.47
307677,2012-09-28,664.69
307678,2012-10-05,788.36
307679,2012-10-12,883.84
307680,2012-10-19,1114.01
307681,2012-10-26,1152.92
