,ds,y
171744,2010-02-05,12836.89
171745,2010-02-12,13085.32
171746,2010-02-19,9792.82
171747,2010-02-26,9753.44
171748,2010-03-05,9929.72
171749,2010-03-12,9824.82
171750,2010-03-19,10901.28
171751,2010-03-26,9756.47
171752,2010-04-02,11498.93
171753,2010-04-09,12669.46
171754,2010-04-16,10335.91
171755,2010-04-23,9152.63
171756,2010-04-30,8558.69
171757,2010-05-07,11967.72
171758,2010-05-14,9358.5
171759,2010-05-21,9461.19
171760,2010-05-28,13653.25
171761,2010-06-04,11312.94
171762,2010-06-11,8928.72
171763,2010-06-18,9630.38
171764,2010-06-25,9640.77
171765,2010-07-02,9167.5
171766,2010-07-09,8065.03
171767,2010-07-16,7739.25
171768,2010-07-23,6164.5
171769,2010-07-30,8484.75
171770,2010-08-06,10143.15
171771,2010-08-13,9821.55
171772,2010-08-20,15447.39
171773,2010-08-27,16648.48
171774,2010-09-03,14833.42
171775,2010-09-10,7723.69
171776,2010-09-17,9939.66
171777,2010-09-24,8492.46
171778,2010-10-01,7216.87
171779,2010-10-08,10657.83
171780,2010-10-15,9541.74
171781,2010-10-22,11578.19
171782,2010-10-29,9410.06
171783,2010-11-05,10180.7
171784,2010-11-12,9775.88
171785,2010-11-19,8412.69
171786,2010-11-26,14226.7
171787,2010-12-03,11154.6
171788,2010-12-10,14007.15
171789,2010-12-17,15229.88
171790,2010-12-24,17323.03
171791,2010-12-31,4491.16
171792,2011-01-07,5553.91
171793,2011-01-14,4005.8
171794,2011-01-21,4476.72
171795,2011-01-28,4425.04
171796,2011-02-04,8751.03
171797,2011-02-11,9170.81
171798,2011-02-18,9086.73
171799,2011-02-25,7363.6
171800,2011-03-04,7561.63
171801,2011-03-11,6935.79
171802,2011-03-18,6783.04
171803,2011-03-25,7299.18
171804,2011-04-01,6934.03
171805,2011-04-08,7305.46
171806,2011-04-15,7209.03
171807,2011-04-22,8337.49
171808,2011-04-29,7988.41
171809,2011-05-06,7367.38
171810,2011-05-13,7499.96
171811,2011-05-20,6525.36
171812,2011-05-27,8508.09
171813,2011-06-03,11368.27
171814,2011-06-10,9125.61
171815,2011-06-17,7578.89
171816,2011-06-24,7286.75
171817,2011-07-01,6630.96
171818,2011-07-08,6947.1
171819,2011-07-15,6440.41
171820,2011-07-22,6884.72
171821,2011-07-29,6283.59
171822,2011-08-05,6957.92
171823,2011-08-12,6762.39
171824,2011-08-19,9445.95
171825,2011-08-26,18258.92
171826,2011-09-02,6827.43
171827,2011-09-09,9075.87
171828,2011-09-16,7115.78
171829,2011-09-23,7388.37
171830,2011-09-30,5679.85
171831,2011-10-07,8435.67
171832,2011-10-14,8067.25
171833,2011-10-21,7641.11
171834,2011-10-28,10065.49
171835,2011-11-04,10174.88
171836,2011-11-11,6202.33
171837,2011-11-18,7430.63
171838,2011-11-25,14043.8
171839,2011-12-02,8300.38
171840,2011-12-09,10423.4
171841,2011-12-16,13857.07
171842,2011-12-23,21471.46
171843,2011-12-30,6712.52
171844,2012-01-06,5352.28
171845,2012-01-13,4279.45
171846,2012-01-20,5011.89
171847,2012-01-27,5324.71
171848,2012-02-03,7101.81
171849,2012-02-10,9800.96
171850,2012-02-17,8750.24
171851,2012-02-24,6915.19
171852,2012-03-02,7350.3
171853,2012-03-09,6959.78
171854,2012-03-16,7924.24
171855,2012-03-23,9407.97
171856,2012-03-30,7999.97
171857,2012-04-06,8264.36
171858,2012-04-13,7308.49
171859,2012-04-20,7291.06
171860,2012-04-27,5685.06
171861,2012-05-04,5322.88
171862,2012-05-11,6053.13
171863,2012-05-18,5781.78
171864,2012-05-25,7120.92
171865,2012-06-01,10075.03
171866,2012-06-08,6065.44
171867,2012-06-15,6322.01
171868,2012-06-22,7387.38
171869,2012-06-29,8265.76
171870,2012-07-06,6776.36
171871,2012-07-13,7366.67
171872,2012-07-20,7929.87
171873,2012-07-27,6516.23
171874,2012-08-03,8910.78
171875,2012-08-10,8222.17
171876,2012-08-17,10672.15
171877,2012-08-24,18316.03
171878,2012-08-31,14210.58
171879,2012-09-07,8518.9
171880,2012-09-14,6840.89
171881,2012-09-21,6940.57
171882,2012-09-28,7501.52
171883,2012-10-05,9240.32
171884,2012-10-12,9366.7
171885,2012-10-19,8584.58
171886,2012-10-26,6841.77
