,ds,y
18724,2010-02-05,6263.43
18725,2010-02-12,8604.35
18726,2010-02-19,9339.38
18727,2010-02-26,6874.03
18728,2010-03-05,6698.9
18729,2010-03-12,6485.36
18730,2010-03-19,6101.36
18731,2010-03-26,5037.14
18732,2010-04-02,7533.09
18733,2010-04-09,6586.01
18734,2010-04-16,6432.45
18735,2010-04-23,5937.44
18736,2010-04-30,5149.02
18737,2010-05-07,6815.29
18738,2010-05-14,5776.32
18739,2010-05-21,5813.38
18740,2010-05-28,5103.92
18741,2010-06-04,5446.3
18742,2010-06-11,5483.7
18743,2010-06-18,5340.62
18744,2010-06-25,5134.43
18745,2010-07-02,5460.61
18746,2010-07-09,5483.63
18747,2010-07-16,3668.88
18748,2010-07-23,4244.81
18749,2010-07-30,4468.79
18750,2010-08-06,6841.4
18751,2010-08-13,6395.17
18752,2010-08-20,6179.4
18753,2010-08-27,5391.6
18754,2010-09-03,5214.5
18755,2010-09-10,5867.65
18756,2010-09-17,5957.52
18757,2010-09-24,5038.98
18758,2010-10-01,4489.48
18759,2010-10-08,4870.22
18760,2010-10-15,5624.94
18761,2010-10-22,4813.77
18762,2010-10-29,4114.83
18763,2010-11-05,4865.67
18764,2010-11-12,4958.8
18765,2010-11-19,4043.2
18766,2010-11-26,3690.83
18767,2010-12-03,4305.21
18768,2010-12-10,5516.62
18769,2010-12-17,5409.81
18770,2010-12-24,7250.79
18771,2010-12-31,5142.1
18772,2011-01-07,6021.64
18773,2011-01-14,7094.35
18774,2011-01-21,5545.1
18775,2011-01-28,4900.06
18776,2011-02-04,6100.87
18777,2011-02-11,6975.43
18778,2011-02-18,6462.9
18779,2011-02-25,5157.1
18780,2011-03-04,6133.08
18781,2011-03-11,6292.36
18782,2011-03-18,6305.86
18783,2011-03-25,5341.57
18784,2011-04-01,5551.62
18785,2011-04-08,6162.69
18786,2011-04-15,6328.56
18787,2011-04-22,5691.26
18788,2011-04-29,4901.82
18789,2011-05-06,5560.0
18790,2011-05-13,6118.13
18791,2011-05-20,5545.66
18792,2011-05-27,4949.24
18793,2011-06-03,6239.98
18794,2011-06-10,5718.28
18795,2011-06-17,6446.3
18796,2011-06-24,5442.08
18797,2011-07-01,5861.39
18798,2011-07-08,5696.55
18799,2011-07-15,6951.98
18800,2011-07-22,5847.23
18801,2011-07-29,4500.14
18802,2011-08-05,5720.39
18803,2011-08-12,6352.84
18804,2011-08-19,5640.74
18805,2011-08-26,5498.79
18806,2011-09-02,5491.63
18807,2011-09-09,6338.71
18808,2011-09-16,5263.73
18809,2011-09-23,4525.04
18810,2011-09-30,3500.98
18811,2011-10-07,4637.41
18812,2011-10-14,5128.79
18813,2011-10-21,4378.15
18814,2011-10-28,4162.57
18815,2011-11-04,4414.46
18816,2011-11-11,5089.96
18817,2011-11-18,4282.33
18818,2011-11-25,3629.55
18819,2011-12-02,3949.93
18820,2011-12-09,5467.68
18821,2011-12-16,4250.4
18822,2011-12-23,6363.64
18823,2011-12-30,4881.62
18824,2012-01-06,6830.49
18825,2012-01-13,6507.19
18826,2012-01-20,5822.97
18827,2012-01-27,5993.67
18828,2012-02-03,6497.19
18829,2012-02-10,6717.84
18830,2012-02-17,7476.92
18831,2012-02-24,6850.67
18832,2012-03-02,6399.08
18833,2012-03-09,6942.24
18834,2012-03-16,6159.3
18835,2012-03-23,5570.06
18836,2012-03-30,6033.9
18837,2012-04-06,7212.73
18838,2012-04-13,7125.65
18839,2012-04-20,6031.33
18840,2012-04-27,5002.95
18841,2012-05-04,5593.3
18842,2012-05-11,5989.78
18843,2012-05-18,6114.39
18844,2012-05-25,5278.67
18845,2012-06-01,5634.46
18846,2012-06-08,6382.66
18847,2012-06-15,6467.4
18848,2012-06-22,5925.69
18849,2012-06-29,5261.36
18850,2012-07-06,6350.28
18851,2012-07-13,6533.97
18852,2012-07-20,5676.02
18853,2012-07-27,6123.13
18854,2012-08-03,6198.06
18855,2012-08-10,6759.73
18856,2012-08-17,6685.8
18857,2012-08-24,4847.43
18858,2012-08-31,5421.32
18859,2012-09-07,6007.51
18860,2012-09-14,5626.73
18861,2012-09-21,5052.04
18862,2012-09-28,4783.33
18863,2012-10-05,6315.92
18864,2012-10-12,5962.23
18865,2012-10-19,5900.1
18866,2012-10-26,4489.72
