,ds,y
225087,2010-02-05,17811.67
225088,2010-02-12,20037.6
225089,2010-02-19,18985.29
225090,2010-02-26,18471.49
225091,2010-03-05,19277.82
225092,2010-03-12,20220.68
225093,2010-03-19,19401.03
225094,2010-03-26,19670.01
225095,2010-04-02,23832.69
225096,2010-04-09,17346.68
225097,2010-04-16,16246.44
225098,2010-04-23,17720.86
225099,2010-04-30,17816.38
225100,2010-05-07,19066.15
225101,2010-05-14,19169.36
225102,2010-05-21,18201.0
225103,2010-05-28,18707.74
225104,2010-06-04,20426.83
225105,2010-06-11,20560.4
225106,2010-06-18,26720.4
225107,2010-06-25,20587.89
225108,2010-07-02,21846.99
225109,2010-07-09,20180.21
225110,2010-07-16,21295.2
225111,2010-07-23,19917.31
225112,2010-07-30,19863.97
225113,2010-08-06,21744.64
225114,2010-08-13,20269.31
225115,2010-08-20,21479.25
225116,2010-08-27,23743.94
225117,2010-09-03,23062.91
225118,2010-09-10,21455.95
225119,2010-09-17,18104.9
225120,2010-09-24,17088.93
225121,2010-10-01,16688.33
225122,2010-10-08,18853.6
225123,2010-10-15,17454.91
225124,2010-10-22,16298.21
225125,2010-10-29,15501.08
225126,2010-11-05,18670.61
225127,2010-11-12,24097.32
225128,2010-11-19,24170.97
225129,2010-11-26,30166.34
225130,2010-12-03,36999.12
225131,2010-12-10,49925.15
225132,2010-12-17,65814.92
225133,2010-12-24,85602.98
225134,2010-12-31,20273.71
225135,2011-01-07,16175.26
225136,2011-01-14,13668.01
225137,2011-01-21,14895.42
225138,2011-01-28,14846.32
225139,2011-02-04,16330.5
225140,2011-02-11,17755.16
225141,2011-02-18,20264.31
225142,2011-02-25,17119.63
225143,2011-03-04,19351.24
225144,2011-03-11,15384.89
225145,2011-03-18,16338.01
225146,2011-03-25,16587.07
225147,2011-04-01,16888.4
225148,2011-04-08,16945.15
225149,2011-04-15,18269.61
225150,2011-04-22,21151.64
225151,2011-04-29,16468.38
225152,2011-05-06,16581.84
225153,2011-05-13,16577.03
225154,2011-05-20,16459.3
225155,2011-05-27,16080.8
225156,2011-06-03,20287.16
225157,2011-06-10,19330.87
225158,2011-06-17,22053.7
225159,2011-06-24,21545.83
225160,2011-07-01,22485.21
225161,2011-07-08,20780.95
225162,2011-07-15,19415.94
225163,2011-07-22,19152.92
225164,2011-07-29,19446.48
225165,2011-08-05,19363.06
225166,2011-08-12,19344.21
225167,2011-08-19,19461.55
225168,2011-08-26,26893.62
225169,2011-09-02,22574.4
225170,2011-09-09,21369.23
225171,2011-09-16,18087.32
225172,2011-09-23,19698.66
225173,2011-09-30,17803.55
225174,2011-10-07,20621.73
225175,2011-10-14,19536.1
225176,2011-10-21,21585.71
225177,2011-10-28,22599.65
225178,2011-11-04,21100.95
225179,2011-11-11,24161.05
225180,2011-11-18,25399.37
225181,2011-11-25,35025.96
225182,2011-12-02,35022.06
225183,2011-12-09,47609.78
225184,2011-12-16,66791.74
225185,2011-12-23,85327.67
225186,2011-12-30,28343.3
225187,2012-01-06,18712.6
225188,2012-01-13,14094.07
225189,2012-01-20,16602.48
225190,2012-01-27,13383.73
225191,2012-02-03,15708.59
225192,2012-02-10,21650.13
225193,2012-02-17,22314.51
225194,2012-02-24,19500.25
225195,2012-03-02,21194.68
225196,2012-03-09,21119.57
225197,2012-03-16,22548.28
225198,2012-03-23,21523.53
225199,2012-03-30,21424.82
225200,2012-04-06,29969.75
225201,2012-04-13,21992.54
225202,2012-04-20,20579.41
225203,2012-04-27,21752.79
225204,2012-05-04,20370.6
225205,2012-05-11,21626.99
225206,2012-05-18,22794.77
225207,2012-05-25,23803.63
225208,2012-06-01,22962.67
225209,2012-06-08,25860.25
225210,2012-06-15,25160.34
225211,2012-06-22,26411.01
225212,2012-06-29,25047.32
225213,2012-07-06,25364.23
225214,2012-07-13,25608.99
225215,2012-07-20,23479.23
225216,2012-07-27,24496.09
225217,2012-08-03,24672.66
225218,2012-08-10,24555.66
225219,2012-08-17,27408.12
225220,2012-08-24,29459.7
225221,2012-08-31,27396.76
225222,2012-09-07,24405.86
225223,2012-09-14,20494.37
225224,2012-09-21,20751.19
225225,2012-09-28,22143.61
225226,2012-10-05,24949.01
225227,2012-10-12,24371.86
225228,2012-10-19,24796.7
225229,2012-10-26,25884.17
