,ds,y
372957,2010-02-05,3263.97
372958,2010-02-12,3334.55
372959,2010-02-19,4421.52
372960,2010-02-26,4232.67
372961,2010-03-05,5708.55
372962,2010-03-12,7851.13
372963,2010-03-19,9852.84
372964,2010-03-26,12593.35
372965,2010-04-02,13001.26
372966,2010-04-09,19574.04
372967,2010-04-16,21478.87
372968,2010-04-23,18192.44
372969,2010-04-30,27739.19
372970,2010-05-07,31669.84
372971,2010-05-14,25425.99
372972,2010-05-21,34480.49
372973,2010-05-28,48983.7
372974,2010-06-04,43646.2
372975,2010-06-11,30024.43
372976,2010-06-18,27989.29
372977,2010-06-25,28811.31
372978,2010-07-02,26567.89
372979,2010-07-09,28112.71
372980,2010-07-16,18977.64
372981,2010-07-23,18913.87
372982,2010-07-30,15646.98
372983,2010-08-06,15278.75
372984,2010-08-13,12251.77
372985,2010-08-20,11519.76
372986,2010-08-27,9855.37
372987,2010-09-03,9187.74
372988,2010-09-10,7704.12
372989,2010-09-17,4904.01
372990,2010-09-24,5600.68
372991,2010-10-01,4536.51
372992,2010-10-08,5840.9
372993,2010-10-15,4829.79
372994,2010-10-22,2675.74
372995,2010-10-29,3386.97
372996,2010-11-05,3006.14
372997,2010-11-12,3093.42
372998,2010-11-19,2958.57
372999,2010-11-26,3515.82
373000,2010-12-03,3068.31
373001,2010-12-10,4519.21
373002,2010-12-17,3366.25
373003,2010-12-24,4650.01
373004,2010-12-31,5280.33
373005,2011-01-07,2711.19
373006,2011-01-14,2830.37
373007,2011-01-21,3486.04
373008,2011-01-28,2591.93
373009,2011-02-04,4615.25
373010,2011-02-11,4207.48
373011,2011-02-18,3573.86
373012,2011-02-25,3612.5
373013,2011-03-04,5081.53
373014,2011-03-11,4394.66
373015,2011-03-18,5352.6
373016,2011-03-25,5861.71
373017,2011-04-01,5793.15
373018,2011-04-08,10352.94
373019,2011-04-15,14697.58
373020,2011-04-22,13725.36
373021,2011-04-29,16121.27
373022,2011-05-06,29168.55
373023,2011-05-13,37136.7
373024,2011-05-20,29159.47
373025,2011-05-27,38007.19
373026,2011-06-03,43974.35
373027,2011-06-10,34645.53
373028,2011-06-17,24817.63
373029,2011-06-24,28125.64
373030,2011-07-01,24255.49
373031,2011-07-08,28391.1
373032,2011-07-15,22079.35
373033,2011-07-22,22036.98
373034,2011-07-29,15280.68
373035,2011-08-05,14899.92
373036,2011-08-12,11191.62
373037,2011-08-19,8971.82
373038,2011-08-26,8569.74
373039,2011-09-02,6477.19
373040,2011-09-09,7588.42
373041,2011-09-16,5471.84
373042,2011-09-23,5790.7
373043,2011-09-30,4487.47
373044,2011-10-07,3555.9
373045,2011-10-14,4076.59
373046,2011-10-21,3237.22
373047,2011-10-28,3933.97
373048,2011-11-04,3832.08
373049,2011-11-11,3865.69
373050,2011-11-18,2642.42
373051,2011-11-25,5315.87
373052,2011-12-02,4374.74
373053,2011-12-09,4051.02
373054,2011-12-16,3370.44
373055,2011-12-23,5483.56
373056,2011-12-30,4367.59
373057,2012-01-06,3969.61
373058,2012-01-13,2913.42
373059,2012-01-20,4354.1
373060,2012-01-27,3291.75
373061,2012-02-03,3957.42
373062,2012-02-10,4347.81
373063,2012-02-17,3899.02
373064,2012-02-24,3922.99
373065,2012-03-02,4317.19
373066,2012-03-09,6494.99
373067,2012-03-16,8072.52
373068,2012-03-23,20067.23
373069,2012-03-30,10386.28
373070,2012-04-06,12631.79
373071,2012-04-13,11437.84
373072,2012-04-20,26485.06
373073,2012-04-27,19890.44
373074,2012-05-04,19718.6
373075,2012-05-11,30072.3
373076,2012-05-18,37018.82
373077,2012-05-25,46427.46
373078,2012-06-01,44743.64
373079,2012-06-08,26899.01
373080,2012-06-15,31313.24
373081,2012-06-22,33313.22
373082,2012-06-29,25254.34
373083,2012-07-06,28554.6
373084,2012-07-13,21004.04
373085,2012-07-20,18168.27
373086,2012-07-27,13261.52
373087,2012-08-03,14882.31
373088,2012-08-10,13917.89
373089,2012-08-17,10589.34
373090,2012-08-24,9229.98
373091,2012-08-31,9655.05
373092,2012-09-07,11957.96
373093,2012-09-14,6137.72
373094,2012-09-21,6280.72
373095,2012-09-28,5862.55
373096,2012-10-05,4707.43
373097,2012-10-12,4138.5
373098,2012-10-19,4038.74
373099,2012-10-26,4343.71
