,ds,y
25745,2010-02-05,557.58
25746,2010-02-12,543.71
25747,2010-02-19,493.54
25748,2010-02-26,530.0
25749,2010-03-05,486.28
25750,2010-03-12,520.5
25751,2010-03-19,345.06
25752,2010-03-26,623.04
25753,2010-04-02,492.16
25754,2010-04-09,444.28
25755,2010-04-16,295.63
25756,2010-04-23,473.03
25757,2010-04-30,210.04
25758,2010-05-07,387.52
25759,2010-05-14,542.05
25760,2010-05-21,434.76
25761,2010-05-28,322.51
25762,2010-06-04,421.79
25763,2010-06-11,243.52
25764,2010-06-18,342.76
25765,2010-06-25,519.2
25766,2010-07-02,411.64
25767,2010-07-09,553.28
25768,2010-07-16,743.63
25769,2010-07-23,832.13
25770,2010-07-30,971.0
25771,2010-08-06,1080.64
25772,2010-08-13,1188.76
25773,2010-08-20,1834.27
25774,2010-08-27,1242.76
25775,2010-09-03,933.88
25776,2010-09-10,990.0
25777,2010-09-17,986.0
25778,2010-09-24,1109.0
25779,2010-10-01,1223.88
25780,2010-10-08,1326.0
25781,2010-10-15,1119.74
25782,2010-10-22,927.0
25783,2010-10-29,1618.0
25784,2010-11-05,1079.88
25785,2010-11-12,891.0
25786,2010-11-19,975.0
25787,2010-11-26,1716.51
25788,2010-12-03,929.75
25789,2010-12-10,1437.88
25790,2010-12-17,1617.49
25791,2010-12-24,3531.63
25792,2010-12-31,923.5
25793,2011-01-07,602.08
25794,2011-01-14,698.75
25795,2011-01-21,492.0
25796,2011-01-28,528.0
25797,2011-02-04,1027.0
25798,2011-02-11,704.0
25799,2011-02-18,641.71
25800,2011-02-25,432.0
25801,2011-03-04,457.0
25802,2011-03-11,588.0
25803,2011-03-18,746.0
25804,2011-03-25,538.88
25805,2011-04-01,440.88
25806,2011-04-08,377.83
25807,2011-04-15,479.0
25808,2011-04-22,305.0
25809,2011-04-29,278.0
25810,2011-05-06,440.0
25811,2011-05-13,371.0
25812,2011-05-20,396.0
25813,2011-05-27,259.0
25814,2011-06-03,442.0
25815,2011-06-10,334.5
25816,2011-06-17,354.0
25817,2011-06-24,549.0
25818,2011-07-01,270.0
25819,2011-07-08,289.0
25820,2011-07-15,158.0
25821,2011-07-22,281.0
25822,2011-07-29,199.0
25823,2011-08-05,306.0
25824,2011-08-12,565.0
25825,2011-08-19,280.0
25826,2011-08-26,535.0
25827,2011-09-02,503.5
25828,2011-09-09,917.5
25829,2011-09-16,1096.0
25830,2011-09-23,685.0
25831,2011-09-30,656.5
25832,2011-10-07,648.5
25833,2011-10-14,967.0
25834,2011-10-21,681.87
25835,2011-10-28,800.0
25836,2011-11-04,806.0
25837,2011-11-11,551.5
25838,2011-11-18,554.0
25839,2011-11-25,1091.64
25840,2011-12-02,763.85
25841,2011-12-09,896.38
25842,2011-12-16,1484.03
25843,2011-12-23,2118.5
25844,2011-12-30,1313.5
25845,2012-01-06,429.38
25846,2012-01-13,260.37
25847,2012-01-20,323.88
25848,2012-01-27,166.0
25849,2012-02-03,711.47
25850,2012-02-10,607.35
25851,2012-02-17,451.5
25852,2012-02-24,669.0
25853,2012-03-02,1147.5
25854,2012-03-09,689.88
25855,2012-03-16,746.5
25856,2012-03-23,461.0
25857,2012-03-30,445.88
25858,2012-04-06,520.5
25859,2012-04-13,433.5
25860,2012-04-20,471.5
25861,2012-04-27,215.5
25862,2012-05-04,340.0
25863,2012-05-11,362.83
25864,2012-05-18,405.38
25865,2012-05-25,399.35
25866,2012-06-01,355.41
25867,2012-06-08,221.35
25868,2012-06-15,138.97
25869,2012-06-22,133.44
25870,2012-06-29,136.32
25871,2012-07-06,166.76
25872,2012-07-13,167.53
25873,2012-07-20,495.47
25874,2012-07-27,329.94
25875,2012-08-03,441.73
25876,2012-08-10,244.41
25877,2012-08-17,238.47
25878,2012-08-24,154.41
25879,2012-08-31,648.19
25880,2012-09-07,754.39
25881,2012-09-14,398.49
25882,2012-09-21,619.54
25883,2012-09-28,692.96
25884,2012-10-05,712.19
25885,2012-10-12,499.44
25886,2012-10-19,707.99
25887,2012-10-26,658.2
