,ds,y
270526,2010-02-05,1788.0
270527,2010-02-12,1679.5
270528,2010-02-19,1588.25
270529,2010-02-26,1808.25
270530,2010-03-05,1589.0
270531,2010-03-12,1270.5
270532,2010-03-19,1180.5
270533,2010-03-26,1286.5
270534,2010-04-02,985.0
270535,2010-04-09,1312.25
270536,2010-04-16,1026.0
270537,2010-04-23,1096.0
270538,2010-04-30,1095.0
270539,2010-05-07,1251.5
270540,2010-05-14,917.5
270541,2010-05-21,1027.0
270542,2010-05-28,912.5
270543,2010-06-04,1144.5
270544,2010-06-11,1247.5
270545,2010-06-18,1013.0
270546,2010-06-25,1067.0
270547,2010-07-02,1196.5
270548,2010-07-09,980.0
270549,2010-07-16,924.5
270550,2010-07-23,980.52
270551,2010-07-30,742.81
270552,2010-08-06,1635.4
270553,2010-08-13,1453.38
270554,2010-08-20,1288.93
270555,2010-08-27,1491.1
270556,2010-09-03,2024.52
270557,2010-09-10,940.35
270558,2010-09-17,921.15
270559,2010-09-24,1007.02
270560,2010-10-01,1018.42
270561,2010-10-08,1175.42
270562,2010-10-15,1217.84
270563,2010-10-22,1213.42
270564,2010-10-29,1678.68
270565,2010-11-05,1913.46
270566,2010-11-12,1921.64
270567,2010-11-19,2102.22
270568,2010-11-26,2708.54
270569,2010-12-03,2739.9
270570,2010-12-10,2581.0
270571,2010-12-17,2736.62
270572,2010-12-24,4294.71
270573,2010-12-31,2021.42
270574,2011-01-07,1720.31
270575,2011-01-14,1756.08
270576,2011-01-21,1549.59
270577,2011-01-28,1572.59
270578,2011-02-04,2022.8
270579,2011-02-11,2155.97
270580,2011-02-18,2182.86
270581,2011-02-25,1949.06
270582,2011-03-04,2296.31
270583,2011-03-11,1642.86
270584,2011-03-18,1434.36
270585,2011-03-25,1461.95
270586,2011-04-01,1291.51
270587,2011-04-08,1256.41
270588,2011-04-15,1196.02
270589,2011-04-22,1131.74
270590,2011-04-29,1053.82
270591,2011-05-06,1378.94
270592,2011-05-13,1252.8
270593,2011-05-20,1204.25
270594,2011-05-27,905.53
270595,2011-06-03,954.44
270596,2011-06-10,1137.51
270597,2011-06-17,1253.71
270598,2011-06-24,882.05
270599,2011-07-01,1038.68
270600,2011-07-08,1123.85
270601,2011-07-15,1098.13
270602,2011-07-22,1137.78
270603,2011-07-29,1087.15
270604,2011-08-05,1216.07
270605,2011-08-12,1249.18
270606,2011-08-19,1330.7
270607,2011-08-26,1723.16
270608,2011-09-02,1811.41
270609,2011-09-09,1140.97
270610,2011-09-16,1030.95
270611,2011-09-23,1052.17
270612,2011-09-30,980.02
270613,2011-10-07,1347.61
270614,2011-10-14,1097.9
270615,2011-10-21,1189.86
270616,2011-10-28,1462.2
270617,2011-11-04,2166.78
270618,2011-11-11,2432.33
270619,2011-11-18,1694.02
270620,2011-11-25,3227.23
270621,2011-12-02,2097.16
270622,2011-12-09,2496.33
270623,2011-12-16,3044.77
270624,2011-12-23,3717.8
270625,2011-12-30,2194.78
270626,2012-01-06,1811.17
270627,2012-01-13,1995.53
270628,2012-01-20,1816.82
270629,2012-01-27,1750.91
270630,2012-02-03,2055.63
270631,2012-02-10,2525.41
270632,2012-02-17,2189.48
270633,2012-02-24,2096.03
270634,2012-03-02,1809.84
270635,2012-03-09,1918.55
270636,2012-03-16,1501.99
270637,2012-03-23,1781.09
270638,2012-03-30,1620.21
270639,2012-04-06,1932.8
270640,2012-04-13,1572.57
270641,2012-04-20,1434.53
270642,2012-04-27,1315.91
270643,2012-05-04,1336.01
270644,2012-05-11,1197.21
270645,2012-05-18,1009.57
270646,2012-05-25,1156.03
270647,2012-06-01,1053.9
270648,2012-06-08,1325.21
270649,2012-06-15,1422.51
270650,2012-06-22,1330.88
270651,2012-06-29,936.94
270652,2012-07-06,994.82
270653,2012-07-13,1027.82
270654,2012-07-20,889.14
270655,2012-07-27,1051.1
270656,2012-08-03,1156.97
270657,2012-08-10,1315.11
270658,2012-08-17,1463.94
270659,2012-08-24,1677.1
270660,2012-08-31,1887.19
270661,2012-09-07,1319.76
270662,2012-09-14,1275.43
270663,2012-09-21,1153.08
270664,2012-09-28,1366.98
270665,2012-10-05,1498.34
270666,2012-10-12,1222.73
270667,2012-10-19,1915.49
270668,2012-10-26,1938.99
