,ds,y
94192,2010-02-05,893.0
94193,2010-02-12,911.0
94194,2010-02-19,789.0
94195,2010-02-26,679.0
94196,2010-03-05,888.0
94197,2010-03-12,501.0
94198,2010-03-19,611.0
94199,2010-03-26,424.0
94200,2010-04-02,549.0
94201,2010-04-09,549.0
94202,2010-04-16,450.0
94203,2010-04-23,622.0
94204,2010-04-30,400.0
94205,2010-05-07,1039.0
94206,2010-05-14,993.54
94207,2010-05-21,767.0
94208,2010-05-28,527.0
94209,2010-06-04,636.0
94210,2010-06-11,477.0
94211,2010-06-18,611.0
94212,2010-06-25,718.0
94213,2010-07-02,884.0
94214,2010-07-09,361.0
94215,2010-07-16,570.0
94216,2010-07-23,394.0
94217,2010-07-30,727.0
94218,2010-08-06,487.0
94219,2010-08-13,393.0
94220,2010-08-20,311.0
94221,2010-08-27,282.0
94222,2010-09-03,665.0
94223,2010-09-10,190.0
94224,2010-09-17,217.0
94225,2010-09-24,60.0
94226,2010-10-01,207.0
94227,2010-10-08,329.76
94228,2010-10-15,187.76
94229,2010-10-22,222.6
94230,2010-10-29,27.92
94231,2010-11-05,183.68
94232,2010-11-12,160.92
94233,2010-11-19,-84.08
94234,2010-11-26,239.68
94235,2010-12-03,96.84
94236,2010-12-10,189.6
94237,2010-12-17,204.76
94238,2010-12-24,511.04
94239,2010-12-31,22.0
94240,2011-01-07,83.68
94241,2011-01-14,202.8
94242,2011-01-21,91.84
94243,2011-01-28,67.68
94244,2011-02-04,151.68
94245,2011-02-11,96.84
94246,2011-02-18,109.52
94247,2011-02-25,15.92
94248,2011-03-04,155.72
94249,2011-03-11,120.68
94250,2011-03-18,112.68
94251,2011-03-25,58.0
94252,2011-04-01,57.0
94253,2011-04-08,46.84
94254,2011-04-22,98.84
94255,2011-04-29,93.64
94256,2011-05-06,92.0
94257,2011-05-13,138.76
94258,2011-05-20,115.8
94259,2011-05-27,30.88
94260,2011-06-03,72.24
94261,2011-06-10,62.08
94262,2011-06-17,127.22
94263,2011-06-24,48.0
94264,2011-07-01,138.08
94265,2011-07-08,157.18
94266,2011-07-15,30.88
94267,2011-07-22,45.0
94268,2011-07-29,30.88
94269,2011-08-05,-5.0
94270,2011-08-12,153.44
94271,2011-08-19,61.92
94272,2011-08-26,72.88
94273,2011-09-02,84.16
94274,2011-09-09,31.0
94275,2011-09-16,81.92
94276,2011-09-23,33.0
94277,2011-09-30,121.88
94278,2011-10-07,2.58
94279,2011-10-14,516.88
94280,2011-10-28,93.08
94281,2011-11-04,85.72
94282,2011-11-11,66.12
94283,2011-11-18,45.92
94284,2011-11-25,141.64
94285,2011-12-02,224.56
94286,2011-12-09,167.84
94287,2011-12-16,162.16
94288,2011-12-23,200.8
94289,2011-12-30,117.72
94290,2012-01-06,57.78
94291,2012-01-13,163.96
94292,2012-01-20,-370.12
94293,2012-01-27,73.16
94294,2012-02-03,70.8
94295,2012-02-10,75.64
94296,2012-02-17,211.8
94297,2012-02-24,89.68
94298,2012-03-02,30.92
94299,2012-03-09,161.44
94300,2012-03-16,252.72
94301,2012-03-23,52.68
94302,2012-03-30,-78.56
94303,2012-04-06,107.68
94304,2012-04-13,58.8
94305,2012-04-20,142.92
94306,2012-04-27,19.8
94307,2012-05-04,105.64
94308,2012-05-11,159.88
94309,2012-05-18,25.0
94310,2012-05-25,111.72
94311,2012-06-01,58.0
94312,2012-06-08,32.92
94313,2012-06-15,50.76
94314,2012-06-22,25.88
94315,2012-06-29,217.6
94316,2012-07-06,30.92
94317,2012-07-13,43.92
94318,2012-07-27,83.84
94319,2012-08-03,55.8
94320,2012-08-10,25.88
94321,2012-08-17,38.0
94322,2012-08-24,311.72
94323,2012-08-31,68.92
94324,2012-09-07,122.52
94325,2012-09-14,81.6
94326,2012-09-21,19.52
94327,2012-10-05,10.0
94328,2012-10-12,55.88
94329,2012-10-19,114.0
94330,2012-10-26,43.8
