,ds,y
66657,2010-02-05,90.0
66658,2010-02-12,52.52
66659,2010-02-19,60.0
66660,2010-03-12,52.76
66661,2010-03-26,12.5
66662,2010-04-02,2.5
66663,2010-05-14,22.88
66664,2010-05-21,69.14
66665,2010-05-28,38.32
66666,2010-06-04,32.38
66667,2010-06-11,15.92
66668,2010-06-18,7.96
66669,2010-06-25,23.88
66670,2010-07-02,15.92
66671,2010-07-09,67.66
66672,2010-07-16,95.52
66673,2010-07-23,31.84
66674,2010-07-30,3.98
66675,2010-08-06,63.92
66676,2010-08-13,149.61
66677,2010-08-20,356.64
66678,2010-08-27,139.34
66679,2010-09-03,154.62
66680,2010-09-10,267.74
66681,2010-09-17,316.44
66682,2010-09-24,403.42
66683,2010-10-01,398.98
66684,2010-10-08,434.96
66685,2010-10-15,389.52
66686,2010-10-22,358.82
66687,2010-10-29,277.8
66688,2010-11-05,319.74
66689,2010-11-12,217.4
66690,2010-11-19,307.84
66691,2010-11-26,351.92
66692,2010-12-03,306.3
66693,2010-12-10,288.98
66694,2010-12-17,307.92
66695,2010-12-24,473.3
66696,2010-12-31,595.36
66697,2011-01-07,1132.8
66698,2011-01-14,1046.68
66699,2011-01-21,750.18
66700,2011-01-28,843.3
66701,2011-02-04,644.32
66702,2011-02-11,680.8
66703,2011-02-18,626.76
66704,2011-02-25,625.72
66705,2011-03-04,597.18
66706,2011-03-11,679.92
66707,2011-03-18,839.66
66708,2011-03-25,572.86
66709,2011-04-01,506.74
66710,2011-04-08,489.16
66711,2011-04-15,380.2
66712,2011-04-22,508.68
66713,2011-04-29,367.3
66714,2011-05-06,310.32
66715,2011-05-13,460.44
66716,2011-05-20,409.9
66717,2011-05-27,558.54
66718,2011-06-03,383.56
66719,2011-06-10,557.9
66720,2011-06-17,514.92
66721,2011-06-24,626.21
66722,2011-07-01,740.57
66723,2011-07-08,709.43
66724,2011-07-15,601.2
66725,2011-07-22,760.44
66726,2011-07-29,665.03
66727,2011-08-05,748.66
66728,2011-08-12,434.93
66729,2011-08-19,442.46
66730,2011-08-26,579.83
66731,2011-09-02,433.26
66732,2011-09-09,522.88
66733,2011-09-16,586.9
66734,2011-09-23,554.98
66735,2011-09-30,503.47
66736,2011-10-07,535.74
66737,2011-10-14,471.84
66738,2011-10-21,326.95
66739,2011-10-28,342.62
66740,2011-11-04,439.02
66741,2011-11-11,462.38
66742,2011-11-18,523.34
66743,2011-11-25,544.06
66744,2011-12-02,392.02
66745,2011-12-09,538.73
66746,2011-12-16,642.36
66747,2011-12-23,803.19
66748,2011-12-30,756.03
66749,2012-01-06,817.56
66750,2012-01-13,599.24
66751,2012-01-20,526.28
66752,2012-01-27,587.2
66753,2012-02-03,615.88
66754,2012-02-10,573.98
66755,2012-02-17,619.36
66756,2012-02-24,741.61
66757,2012-03-02,528.76
66758,2012-03-09,550.42
66759,2012-03-16,859.21
66760,2012-03-23,636.01
66761,2012-03-30,432.77
66762,2012-04-06,215.55
66763,2012-04-13,330.51
66764,2012-04-20,377.85
66765,2012-04-27,404.54
66766,2012-05-04,276.33
66767,2012-05-11,412.75
66768,2012-05-18,385.81
66769,2012-05-25,339.91
66770,2012-06-01,778.61
66771,2012-06-08,443.4
66772,2012-06-15,745.3
66773,2012-06-22,436.48
66774,2012-06-29,617.55
66775,2012-07-06,740.08
66776,2012-07-13,-3.24
66777,2012-07-20,632.94
66778,2012-07-27,713.4
66779,2012-08-03,271.49
66780,2012-08-10,684.52
66781,2012-08-17,627.2
66782,2012-08-24,764.93
66783,2012-08-31,649.82
66784,2012-09-07,817.05
66785,2012-09-14,853.96
66786,2012-09-21,512.79
66787,2012-09-28,492.61
66788,2012-10-05,385.36
66789,2012-10-12,290.02
66790,2012-10-19,440.69
66791,2012-10-26,361.38
