,ds,y
235486,2010-02-05,1559.47
235487,2010-02-12,1829.23
235488,2010-02-19,2658.04
235489,2010-02-26,1575.25
235490,2010-03-05,1829.35
235491,2010-03-12,1807.7
235492,2010-03-19,1593.3
235493,2010-03-26,1665.71
235494,2010-04-02,1911.95
235495,2010-04-09,1408.27
235496,2010-04-16,1306.48
235497,2010-04-23,2037.23
235498,2010-04-30,1416.2
235499,2010-05-07,1137.15
235500,2010-05-14,2026.57
235501,2010-05-21,1707.98
235502,2010-05-28,2281.74
235503,2010-06-04,2694.74
235504,2010-06-11,1774.23
235505,2010-06-18,2543.14
235506,2010-06-25,2375.74
235507,2010-07-02,2580.93
235508,2010-07-09,2161.47
235509,2010-07-16,1645.01
235510,2010-07-23,1750.05
235511,2010-07-30,2759.96
235512,2010-08-06,1820.15
235513,2010-08-13,1485.89
235514,2010-08-20,2751.85
235515,2010-08-27,2173.72
235516,2010-09-03,2130.58
235517,2010-09-10,1700.88
235518,2010-09-17,2133.61
235519,2010-09-24,1573.08
235520,2010-10-01,1311.54
235521,2010-10-08,1827.25
235522,2010-10-15,1456.45
235523,2010-10-22,1274.71
235524,2010-10-29,1402.43
235525,2010-11-05,1518.73
235526,2010-11-12,1593.71
235527,2010-11-19,1841.95
235528,2010-11-26,1511.84
235529,2010-12-03,1881.81
235530,2010-12-10,2638.98
235531,2010-12-17,4569.04
235532,2010-12-24,5797.93
235533,2010-12-31,836.98
235534,2011-01-07,1222.27
235535,2011-01-14,1080.24
235536,2011-01-21,976.12
235537,2011-01-28,1478.81
235538,2011-02-04,690.28
235539,2011-02-11,1136.27
235540,2011-02-18,1183.91
235541,2011-02-25,1842.92
235542,2011-03-04,1282.55
235543,2011-03-11,1236.4
235544,2011-03-18,1552.17
235545,2011-03-25,1097.54
235546,2011-04-01,1115.98
235547,2011-04-08,1044.56
235548,2011-04-15,1585.42
235549,2011-04-22,1481.88
235550,2011-04-29,1470.38
235551,2011-05-06,1357.83
235552,2011-05-13,1475.35
235553,2011-05-20,1696.4
235554,2011-05-27,1882.36
235555,2011-06-03,1828.38
235556,2011-06-10,1422.25
235557,2011-06-17,1549.81
235558,2011-06-24,2126.65
235559,2011-07-01,1825.51
235560,2011-07-08,1118.13
235561,2011-07-15,1318.46
235562,2011-07-22,1726.42
235563,2011-07-29,1978.57
235564,2011-08-05,1991.24
235565,2011-08-12,1609.53
235566,2011-08-19,2024.75
235567,2011-08-26,1885.66
235568,2011-09-02,1677.85
235569,2011-09-09,1583.91
235570,2011-09-16,1575.38
235571,2011-09-23,1907.98
235572,2011-09-30,1684.78
235573,2011-10-07,1393.69
235574,2011-10-14,1633.73
235575,2011-10-21,1709.01
235576,2011-10-28,1698.76
235577,2011-11-04,1905.87
235578,2011-11-11,1340.8
235579,2011-11-18,1812.62
235580,2011-11-25,1808.72
235581,2011-12-02,2287.21
235582,2011-12-09,2915.54
235583,2011-12-16,6574.45
235584,2011-12-23,6606.56
235585,2011-12-30,1530.88
235586,2012-01-06,1337.71
235587,2012-01-13,808.91
235588,2012-01-20,962.55
235589,2012-01-27,1028.94
235590,2012-02-03,889.24
235591,2012-02-10,842.9
235592,2012-02-17,1212.0
235593,2012-02-24,1487.48
235594,2012-03-02,1134.42
235595,2012-03-09,1299.14
235596,2012-03-16,1197.92
235597,2012-03-23,984.37
235598,2012-03-30,1629.81
235599,2012-04-06,1308.26
235600,2012-04-13,1276.6
235601,2012-04-20,1183.26
235602,2012-04-27,1062.21
235603,2012-05-04,1137.6
235604,2012-05-11,1222.92
235605,2012-05-18,1733.38
235606,2012-05-25,1733.81
235607,2012-06-01,1459.74
235608,2012-06-08,2144.19
235609,2012-06-15,1969.78
235610,2012-06-22,2272.96
235611,2012-06-29,1756.55
235612,2012-07-06,1659.56
235613,2012-07-13,1812.02
235614,2012-07-20,1765.24
235615,2012-07-27,1708.37
235616,2012-08-03,1783.86
235617,2012-08-10,2341.78
235618,2012-08-17,1631.89
235619,2012-08-24,2110.54
235620,2012-08-31,2009.0
235621,2012-09-07,1675.29
235622,2012-09-14,1329.08
235623,2012-09-21,1464.37
235624,2012-09-28,1677.65
235625,2012-10-05,1323.29
235626,2012-10-12,1773.73
235627,2012-10-19,1741.31
235628,2012-10-26,1566.93
