,ds,y
78336,2010-02-05,16478.69
78337,2010-02-12,17531.11
78338,2010-02-19,15869.41
78339,2010-02-26,14178.84
78340,2010-03-05,15552.14
78341,2010-03-12,15704.78
78342,2010-03-19,16132.98
78343,2010-03-26,13600.57
78344,2010-04-02,15524.34
78345,2010-04-09,18838.46
78346,2010-04-16,16610.02
78347,2010-04-23,14801.62
78348,2010-04-30,13724.41
78349,2010-05-07,18604.9
78350,2010-05-14,16227.43
78351,2010-05-21,15992.26
78352,2010-05-28,15483.31
78353,2010-06-04,18724.45
78354,2010-06-11,18001.05
78355,2010-06-18,18335.65
78356,2010-06-25,15333.74
78357,2010-07-02,16995.08
78358,2010-07-09,19110.6
78359,2010-07-16,18377.35
78360,2010-07-23,15097.39
78361,2010-07-30,15437.63
78362,2010-08-06,19077.64
78363,2010-08-13,19292.35
78364,2010-08-20,17038.71
78365,2010-08-27,16495.76
78366,2010-09-03,18009.72
78367,2010-09-10,18539.18
78368,2010-09-17,18380.04
78369,2010-09-24,15214.59
78370,2010-10-01,15427.78
78371,2010-10-08,18467.03
78372,2010-10-15,18769.35
78373,2010-10-22,15791.48
78374,2010-10-29,15298.29
78375,2010-11-05,18212.62
78376,2010-11-12,17625.97
78377,2010-11-19,16723.13
78378,2010-11-26,14834.24
78379,2010-12-03,15336.69
78380,2010-12-10,18216.31
78381,2010-12-17,19134.1
78382,2010-12-24,19163.01
78383,2010-12-31,13471.77
78384,2011-01-07,17181.05
78385,2011-01-14,16966.01
78386,2011-01-21,15910.26
78387,2011-01-28,13998.67
78388,2011-02-04,16892.68
78389,2011-02-11,17063.22
78390,2011-02-18,15794.11
78391,2011-02-25,14578.34
78392,2011-03-04,15201.28
78393,2011-03-11,15995.42
78394,2011-03-18,17072.21
78395,2011-03-25,15291.96
78396,2011-04-01,15010.18
78397,2011-04-08,17786.79
78398,2011-04-15,17132.45
78399,2011-04-22,15975.3
78400,2011-04-29,17191.87
78401,2011-05-06,17860.86
78402,2011-05-13,18053.16
78403,2011-05-20,16594.43
78404,2011-05-27,15934.29
78405,2011-06-03,18781.49
78406,2011-06-10,18324.17
78407,2011-06-17,19039.4
78408,2011-06-24,15569.85
78409,2011-07-01,17022.77
78410,2011-07-08,18972.1
78411,2011-07-15,17778.71
78412,2011-07-22,16177.09
78413,2011-07-29,14871.53
78414,2011-08-05,17612.04
78415,2011-08-12,17813.98
78416,2011-08-19,17856.74
78417,2011-08-26,16850.86
78418,2011-09-02,18483.94
78419,2011-09-09,18610.97
78420,2011-09-16,18959.79
78421,2011-09-23,16675.61
78422,2011-09-30,15591.86
78423,2011-10-07,20081.71
78424,2011-10-14,18256.78
78425,2011-10-21,17599.7
78426,2011-10-28,15311.83
78427,2011-11-04,17196.01
78428,2011-11-11,17889.14
78429,2011-11-18,16819.46
78430,2011-11-25,15050.24
78431,2011-12-02,15606.62
78432,2011-12-09,17463.03
78433,2011-12-16,18203.28
78434,2011-12-23,19262.01
78435,2011-12-30,13401.91
78436,2012-01-06,18155.31
78437,2012-01-13,17537.68
78438,2012-01-20,16352.89
78439,2012-01-27,14246.17
78440,2012-02-03,15850.16
78441,2012-02-10,18352.36
78442,2012-02-17,17022.41
78443,2012-02-24,15474.18
78444,2012-03-02,15959.02
78445,2012-03-09,16820.86
78446,2012-03-16,16436.47
78447,2012-03-23,15824.85
78448,2012-03-30,15319.6
78449,2012-04-06,18280.6
78450,2012-04-13,19113.11
78451,2012-04-20,15485.83
78452,2012-04-27,15349.88
78453,2012-05-04,17494.91
78454,2012-05-11,17944.88
78455,2012-05-18,17126.8
78456,2012-05-25,16713.42
78457,2012-06-01,17009.05
78458,2012-06-08,17792.98
78459,2012-06-15,18042.86
78460,2012-06-22,16726.23
78461,2012-06-29,15807.71
78462,2012-07-06,19131.89
78463,2012-07-13,18349.64
78464,2012-07-20,16878.16
78465,2012-07-27,15112.0
78466,2012-08-03,17661.06
78467,2012-08-10,19020.48
78468,2012-08-17,18293.96
78469,2012-08-24,16353.95
78470,2012-08-31,18492.01
78471,2012-09-07,20638.56
78472,2012-09-14,19260.99
78473,2012-09-21,17479.61
78474,2012-09-28,16253.04
78475,2012-10-05,18998.07
78476,2012-10-12,19158.22
78477,2012-10-19,18776.81
78478,2012-10-26,16400.61
