,ds,y
380972,2010-02-05,16971.05
380973,2010-02-12,30204.01
380974,2010-02-19,20694.24
380975,2010-02-26,12816.16
380976,2010-03-05,15154.51
380977,2010-03-12,16860.66
380978,2010-03-19,16921.26
380979,2010-03-26,22552.51
380980,2010-04-02,49917.32
380981,2010-04-09,25093.86
380982,2010-04-16,12053.76
380983,2010-04-23,13293.34
380984,2010-04-30,13990.12
380985,2010-05-07,17479.01
380986,2010-05-14,15769.57
380987,2010-05-21,15634.35
380988,2010-05-28,15981.12
380989,2010-06-04,16523.13
380990,2010-06-11,16009.62
380991,2010-06-18,17292.16
380992,2010-06-25,15896.39
380993,2010-07-02,16361.51
380994,2010-07-09,16006.78
380995,2010-07-16,16049.3
380996,2010-07-23,16901.96
380997,2010-07-30,17172.99
380998,2010-08-06,16666.52
380999,2010-08-13,16524.29
381000,2010-08-20,15532.26
381001,2010-08-27,16592.67
381002,2010-09-03,18679.36
381003,2010-09-10,18536.16
381004,2010-09-17,19266.9
381005,2010-09-24,19367.12
381006,2010-10-01,21234.59
381007,2010-10-08,25371.84
381008,2010-10-15,28102.82
381009,2010-10-22,31312.38
381010,2010-10-29,49109.38
381011,2010-11-05,38986.07
381012,2010-11-12,15290.03
381013,2010-11-19,18371.1
381014,2010-11-26,20484.5
381015,2010-12-03,24838.16
381016,2010-12-10,36179.07
381017,2010-12-17,51031.42
381018,2010-12-24,58884.49
381019,2010-12-31,14196.94
381020,2011-01-07,12467.96
381021,2011-01-14,14277.24
381022,2011-01-21,15956.41
381023,2011-01-28,17639.16
381024,2011-02-04,20805.57
381025,2011-02-11,27715.69
381026,2011-02-18,29118.62
381027,2011-02-25,15422.61
381028,2011-03-04,18621.77
381029,2011-03-11,18826.54
381030,2011-03-18,17802.66
381031,2011-03-25,18902.02
381032,2011-04-01,22674.33
381033,2011-04-08,24691.11
381034,2011-04-15,26445.44
381035,2011-04-22,51366.18
381036,2011-04-29,29177.64
381037,2011-05-06,16498.28
381038,2011-05-13,16446.78
381039,2011-05-20,17594.88
381040,2011-05-27,17880.0
381041,2011-06-03,16970.53
381042,2011-06-10,17552.61
381043,2011-06-17,17648.4
381044,2011-06-24,18820.51
381045,2011-07-01,19680.25
381046,2011-07-08,19338.57
381047,2011-07-15,18587.35
381048,2011-07-22,19191.4
381049,2011-07-29,18887.81
381050,2011-08-05,19151.23
381051,2011-08-12,17541.8
381052,2011-08-19,18224.3
381053,2011-08-26,16961.6
381054,2011-09-02,18972.01
381055,2011-09-09,21415.37
381056,2011-09-16,21390.12
381057,2011-09-23,22775.36
381058,2011-09-30,21701.92
381059,2011-10-07,25326.55
381060,2011-10-14,29565.4
381061,2011-10-21,32845.4
381062,2011-10-28,44350.96
381063,2011-11-04,51711.01
381064,2011-11-11,15451.82
381065,2011-11-18,18952.62
381066,2011-11-25,20688.03
381067,2011-12-02,27649.66
381068,2011-12-09,41193.1
381069,2011-12-16,53190.65
381070,2011-12-23,64474.28
381071,2011-12-30,23631.9
381072,2012-01-06,15604.79
381073,2012-01-13,16215.17
381074,2012-01-20,17217.1
381075,2012-01-27,18607.31
381076,2012-02-03,21175.22
381077,2012-02-10,29045.4
381078,2012-02-17,43429.14
381079,2012-02-24,19516.63
381080,2012-03-02,20925.27
381081,2012-03-09,21938.83
381082,2012-03-16,23455.85
381083,2012-03-23,24842.6
381084,2012-03-30,31540.89
381085,2012-04-06,61029.75
381086,2012-04-13,40523.01
381087,2012-04-20,16766.67
381088,2012-04-27,18064.22
381089,2012-05-04,18506.62
381090,2012-05-11,20789.17
381091,2012-05-18,19369.87
381092,2012-05-25,20843.06
381093,2012-06-01,20280.67
381094,2012-06-08,19999.72
381095,2012-06-15,19652.56
381096,2012-06-22,19620.42
381097,2012-06-29,19835.65
381098,2012-07-06,22013.31
381099,2012-07-13,19842.78
381100,2012-07-20,19957.08
381101,2012-07-27,19842.5
381102,2012-08-03,20797.3
381103,2012-08-10,21263.6
381104,2012-08-17,21771.29
381105,2012-08-24,21025.55
381106,2012-08-31,21018.21
381107,2012-09-07,22084.12
381108,2012-09-14,20697.12
381109,2012-09-21,21054.5
381110,2012-09-28,23288.01
381111,2012-10-05,25951.17
381112,2012-10-12,29469.49
381113,2012-10-19,31650.28
381114,2012-10-26,39498.1
