,ds,y
39790,2010-02-05,9323.89
39791,2010-02-12,16861.1
39792,2010-02-19,11417.67
39793,2010-02-26,7168.41
39794,2010-03-05,8344.13
39795,2010-03-12,7531.45
39796,2010-03-19,8719.27
39797,2010-03-26,9945.67
39798,2010-04-02,21113.02
39799,2010-04-09,15310.29
39800,2010-04-16,6815.91
39801,2010-04-23,7178.81
39802,2010-04-30,7582.13
39803,2010-05-07,7515.54
39804,2010-05-14,7575.66
39805,2010-05-21,7566.13
39806,2010-05-28,7869.37
39807,2010-06-04,7760.76
39808,2010-06-11,7744.62
39809,2010-06-18,7347.19
39810,2010-06-25,7301.6
39811,2010-07-02,8003.94
39812,2010-07-09,7089.38
39813,2010-07-16,7755.51
39814,2010-07-23,7045.25
39815,2010-07-30,6937.64
39816,2010-08-06,7148.15
39817,2010-08-13,6694.81
39818,2010-08-20,7589.85
39819,2010-08-27,7521.08
39820,2010-09-03,8196.79
39821,2010-09-10,8886.99
39822,2010-09-17,8103.93
39823,2010-09-24,8277.02
39824,2010-10-01,8588.14
39825,2010-10-08,9312.68
39826,2010-10-15,9582.16
39827,2010-10-22,10069.43
39828,2010-10-29,12061.1
39829,2010-11-05,11137.94
39830,2010-11-12,8743.16
39831,2010-11-19,8369.99
39832,2010-11-26,9369.26
39833,2010-12-03,10929.57
39834,2010-12-10,12164.4
39835,2010-12-17,13563.08
39836,2010-12-24,14904.77
39837,2010-12-31,6785.2
39838,2011-01-07,7335.45
39839,2011-01-14,8075.77
39840,2011-01-21,8109.88
39841,2011-01-28,8021.74
39842,2011-02-04,9819.84
39843,2011-02-11,13407.55
39844,2011-02-18,16778.51
39845,2011-02-25,9676.42
39846,2011-03-04,8743.51
39847,2011-03-11,8702.11
39848,2011-03-18,8615.19
39849,2011-03-25,8809.64
39850,2011-04-01,9287.0
39851,2011-04-08,9381.66
39852,2011-04-15,12239.56
39853,2011-04-22,18238.83
39854,2011-04-29,12830.22
39855,2011-05-06,8751.74
39856,2011-05-13,7871.57
39857,2011-05-20,8169.97
39858,2011-05-27,7901.75
39859,2011-06-03,8175.25
39860,2011-06-10,8170.13
39861,2011-06-17,8157.72
39862,2011-06-24,8392.34
39863,2011-07-01,8073.14
39864,2011-07-08,7588.98
39865,2011-07-15,7932.29
39866,2011-07-22,8268.8
39867,2011-07-29,8110.21
39868,2011-08-05,7979.93
39869,2011-08-12,7181.46
39870,2011-08-19,7521.31
39871,2011-08-26,7491.92
39872,2011-09-02,8646.46
39873,2011-09-09,8637.23
39874,2011-09-16,8401.6
39875,2011-09-23,9537.87
39876,2011-09-30,9078.61
39877,2011-10-07,10038.53
39878,2011-10-14,10269.42
39879,2011-10-21,10682.45
39880,2011-10-28,12507.77
39881,2011-11-04,15399.72
39882,2011-11-11,8610.92
39883,2011-11-18,8626.3
39884,2011-11-25,9770.76
39885,2011-12-02,11761.28
39886,2011-12-09,12086.87
39887,2011-12-16,15344.65
39888,2011-12-23,17702.22
39889,2011-12-30,10107.45
39890,2012-01-06,8092.11
39891,2012-01-13,9077.81
39892,2012-01-20,8693.53
39893,2012-01-27,9485.99
39894,2012-02-03,10252.35
39895,2012-02-10,12558.72
39896,2012-02-17,16925.06
39897,2012-02-24,8987.21
39898,2012-03-02,9930.02
39899,2012-03-09,9739.46
39900,2012-03-16,10612.87
39901,2012-03-23,11845.17
39902,2012-03-30,12374.57
39903,2012-04-06,21004.49
39904,2012-04-13,13402.45
39905,2012-04-20,8719.73
39906,2012-04-27,9415.89
39907,2012-05-04,9319.43
39908,2012-05-11,8470.26
39909,2012-05-18,9179.3
39910,2012-05-25,9167.85
39911,2012-06-01,9442.66
39912,2012-06-08,8904.1
39913,2012-06-15,8972.27
39914,2012-06-22,9177.87
39915,2012-06-29,9103.46
39916,2012-07-06,9215.62
39917,2012-07-13,9323.17
39918,2012-07-20,9513.66
39919,2012-07-27,9303.88
39920,2012-08-03,9349.21
39921,2012-08-10,8631.27
39922,2012-08-17,9279.56
39923,2012-08-24,9106.92
39924,2012-08-31,9680.49
39925,2012-09-07,9584.31
39926,2012-09-14,10021.23
39927,2012-09-21,10956.4
39928,2012-09-28,10267.48
39929,2012-10-05,11328.69
39930,2012-10-12,11631.4
39931,2012-10-19,11093.36
39932,2012-10-26,12774.47
