,ds,y
382116,2010-02-05,16119.05
382117,2010-02-12,15559.66
382118,2010-02-19,14010.06
382119,2010-02-26,14974.57
382120,2010-03-05,17639.19
382121,2010-03-12,16754.0
382122,2010-03-19,17278.07
382123,2010-03-26,18575.37
382124,2010-04-02,25982.93
382125,2010-04-09,26727.59
382126,2010-04-16,27219.61
382127,2010-04-23,23541.34
382128,2010-04-30,25147.28
382129,2010-05-07,24313.8
382130,2010-05-14,28241.71
382131,2010-05-21,35660.35
382132,2010-05-28,50507.01
382133,2010-06-04,48609.87
382134,2010-06-11,41781.68
382135,2010-06-18,45520.68
382136,2010-06-25,47514.54
382137,2010-07-02,51815.77
382138,2010-07-09,43267.02
382139,2010-07-16,46193.48
382140,2010-07-23,40101.22
382141,2010-07-30,38496.51
382142,2010-08-06,41423.86
382143,2010-08-13,44361.64
382144,2010-08-20,37537.27
382145,2010-08-27,36562.28
382146,2010-09-03,44155.58
382147,2010-09-10,35946.64
382148,2010-09-17,30248.8
382149,2010-09-24,24665.32
382150,2010-10-01,25770.12
382151,2010-10-08,24122.38
382152,2010-10-15,24320.76
382153,2010-10-22,31967.74
382154,2010-10-29,15897.53
382155,2010-11-05,25995.45
382156,2010-11-12,22770.33
382157,2010-11-19,18606.73
382158,2010-11-26,27280.58
382159,2010-12-03,18071.79
382160,2010-12-10,22371.38
382161,2010-12-17,29921.02
382162,2010-12-24,46468.92
382163,2010-12-31,15358.6
382164,2011-01-07,17081.94
382165,2011-01-14,15328.54
382166,2011-01-21,15640.83
382167,2011-01-28,13327.29
382168,2011-02-04,15098.43
382169,2011-02-11,12644.15
382170,2011-02-18,17807.1
382171,2011-02-25,18375.12
382172,2011-03-04,18333.63
382173,2011-03-11,19495.61
382174,2011-03-18,23245.54
382175,2011-03-25,26088.01
382176,2011-04-01,27609.15
382177,2011-04-08,27368.22
382178,2011-04-15,27042.28
382179,2011-04-22,29839.34
382180,2011-04-29,26087.13
382181,2011-05-06,28554.41
382182,2011-05-13,32602.05
382183,2011-05-20,32512.7
382184,2011-05-27,42478.44
382185,2011-06-03,51266.91
382186,2011-06-10,46241.99
382187,2011-06-17,52574.48
382188,2011-06-24,51557.94
382189,2011-07-01,61699.51
382190,2011-07-08,60690.16
382191,2011-07-15,46326.01
382192,2011-07-22,43906.6
382193,2011-07-29,44977.85
382194,2011-08-05,45706.53
382195,2011-08-12,49187.71
382196,2011-08-19,38422.25
382197,2011-08-26,39121.4
382198,2011-09-02,48418.9
382199,2011-09-09,43723.65
382200,2011-09-16,30529.77
382201,2011-09-23,26990.32
382202,2011-09-30,26548.68
382203,2011-10-07,26947.74
382204,2011-10-14,28738.36
382205,2011-10-21,31081.83
382206,2011-10-28,24330.75
382207,2011-11-04,24313.25
382208,2011-11-11,19671.0
382209,2011-11-18,18799.58
382210,2011-11-25,37573.48
382211,2011-12-02,19829.12
382212,2011-12-09,21837.26
382213,2011-12-16,28824.24
382214,2011-12-23,49714.58
382215,2011-12-30,28234.5
382216,2012-01-06,18390.5
382217,2012-01-13,15843.91
382218,2012-01-20,17514.44
382219,2012-01-27,16998.05
382220,2012-02-03,15876.79
382221,2012-02-10,17228.24
382222,2012-02-17,17756.24
382223,2012-02-24,21091.77
382224,2012-03-02,19381.29
382225,2012-03-09,24897.88
382226,2012-03-16,28816.85
382227,2012-03-23,31101.12
382228,2012-03-30,34716.13
382229,2012-04-06,41929.32
382230,2012-04-13,38562.25
382231,2012-04-20,32183.41
382232,2012-04-27,39806.71
382233,2012-05-04,40378.22
382234,2012-05-11,41227.11
382235,2012-05-18,38313.26
382236,2012-05-25,56528.61
382237,2012-06-01,61222.12
382238,2012-06-08,55692.34
382239,2012-06-15,45243.92
382240,2012-06-22,51899.69
382241,2012-06-29,47468.6
382242,2012-07-06,55836.18
382243,2012-07-13,38994.1
382244,2012-07-20,44248.05
382245,2012-07-27,45064.27
382246,2012-08-03,43648.92
382247,2012-08-10,44511.0
382248,2012-08-17,45316.64
382249,2012-08-24,43051.96
382250,2012-08-31,55270.77
382251,2012-09-07,50738.98
382252,2012-09-14,36061.35
382253,2012-09-21,35557.72
382254,2012-09-28,34392.83
382255,2012-10-05,35417.29
382256,2012-10-12,39314.66
382257,2012-10-19,40359.06
382258,2012-10-26,24740.34
