,ds,y
240101,2010-02-05,2466.36
240102,2010-02-12,1635.06
240103,2010-02-19,2408.83
240104,2010-02-26,2704.44
240105,2010-03-05,3664.88
240106,2010-03-12,3845.91
240107,2010-03-19,3211.31
240108,2010-03-26,3619.38
240109,2010-04-02,5111.64
240110,2010-04-09,4389.69
240111,2010-04-16,3488.8
240112,2010-04-23,2744.66
240113,2010-04-30,3283.15
240114,2010-05-07,3257.89
240115,2010-05-14,1841.26
240116,2010-05-21,2712.64
240117,2010-05-28,3177.89
240118,2010-06-04,2932.64
240119,2010-06-11,2847.25
240120,2010-06-18,3048.25
240121,2010-06-25,2871.75
240122,2010-07-02,2379.75
240123,2010-07-09,2261.0
240124,2010-07-16,2584.75
240125,2010-07-23,1774.0
240126,2010-07-30,1773.0
240127,2010-08-06,2894.13
240128,2010-08-13,3035.92
240129,2010-08-20,3967.99
240130,2010-08-27,4685.28
240131,2010-09-03,2815.11
240132,2010-09-10,2774.41
240133,2010-09-17,3164.45
240134,2010-09-24,2194.23
240135,2010-10-01,3706.46
240136,2010-10-08,3959.02
240137,2010-10-15,2393.71
240138,2010-10-22,3304.11
240139,2010-10-29,3073.42
240140,2010-11-05,3016.34
240141,2010-11-12,2831.47
240142,2010-11-19,3039.57
240143,2010-11-26,4974.78
240144,2010-12-03,4168.88
240145,2010-12-10,6775.92
240146,2010-12-17,5150.2
240147,2010-12-24,5459.07
240148,2010-12-31,1218.38
240149,2011-01-07,1458.45
240150,2011-01-14,1516.93
240151,2011-01-21,1852.97
240152,2011-01-28,1547.1
240153,2011-02-04,1831.92
240154,2011-02-11,1971.63
240155,2011-02-18,1953.88
240156,2011-02-25,2339.1
240157,2011-03-04,2788.21
240158,2011-03-11,2604.28
240159,2011-03-18,2352.6
240160,2011-03-25,2645.45
240161,2011-04-01,2560.42
240162,2011-04-08,3317.28
240163,2011-04-15,3538.74
240164,2011-04-22,3534.07
240165,2011-04-29,2733.28
240166,2011-05-06,2464.36
240167,2011-05-13,2688.63
240168,2011-05-20,3182.64
240169,2011-05-27,2688.66
240170,2011-06-03,3006.19
240171,2011-06-10,2861.43
240172,2011-06-17,2756.57
240173,2011-06-24,1938.17
240174,2011-07-01,3180.86
240175,2011-07-08,1923.35
240176,2011-07-15,1922.17
240177,2011-07-22,2224.51
240178,2011-07-29,2238.67
240179,2011-08-05,2224.86
240180,2011-08-12,2619.27
240181,2011-08-19,3369.87
240182,2011-08-26,4870.01
240183,2011-09-02,4054.43
240184,2011-09-09,3041.18
240185,2011-09-16,2872.64
240186,2011-09-23,3663.22
240187,2011-09-30,3711.2
240188,2011-10-07,3768.23
240189,2011-10-14,2001.36
240190,2011-10-21,4031.78
240191,2011-10-28,3520.52
240192,2011-11-04,3256.92
240193,2011-11-11,2793.34
240194,2011-11-18,2267.24
240195,2011-11-25,5968.26
240196,2011-12-02,4125.7
240197,2011-12-09,5820.98
240198,2011-12-16,5141.69
240199,2011-12-23,5346.11
240200,2011-12-30,2408.11
240201,2012-01-06,1663.25
240202,2012-01-13,1726.66
240203,2012-01-20,2521.16
240204,2012-01-27,2293.03
240205,2012-02-03,2122.85
240206,2012-02-10,2546.01
240207,2012-02-17,2375.13
240208,2012-02-24,2169.66
240209,2012-03-02,2383.43
240210,2012-03-09,2111.72
240211,2012-03-16,3370.55
240212,2012-03-23,4080.22
240213,2012-03-30,2648.48
240214,2012-04-06,3757.46
240215,2012-04-13,1991.51
240216,2012-04-20,3281.03
240217,2012-04-27,2257.61
240218,2012-05-04,3512.66
240219,2012-05-11,3070.02
240220,2012-05-18,2258.29
240221,2012-05-25,3552.0
240222,2012-06-01,2591.82
240223,2012-06-08,2690.13
240224,2012-06-15,2913.31
240225,2012-06-22,2576.46
240226,2012-06-29,2128.63
240227,2012-07-06,1686.41
240228,2012-07-13,2116.97
240229,2012-07-20,1757.96
240230,2012-07-27,2066.5
240231,2012-08-03,3663.44
240232,2012-08-10,3055.97
240233,2012-08-17,3803.06
240234,2012-08-24,4038.41
240235,2012-08-31,4221.37
240236,2012-09-07,2553.41
240237,2012-09-14,3055.38
240238,2012-09-21,3280.53
240239,2012-09-28,3827.46
240240,2012-10-05,3288.76
240241,2012-10-12,4103.48
240242,2012-10-19,3271.55
240243,2012-10-26,3059.35
