,ds,y
147748,2010-02-05,2126.49
147749,2010-02-12,1986.32
147750,2010-02-19,1832.09
147751,2010-02-26,2028.65
147752,2010-03-05,1929.64
147753,2010-03-12,1917.14
147754,2010-03-19,1919.94
147755,2010-03-26,1929.28
147756,2010-04-02,1844.39
147757,2010-04-09,1983.66
147758,2010-04-16,1970.48
147759,2010-04-23,1972.66
147760,2010-04-30,1721.75
147761,2010-05-07,2226.05
147762,2010-05-14,2016.5
147763,2010-05-21,2502.55
147764,2010-05-28,3988.84
147765,2010-06-04,4409.47
147766,2010-06-11,3521.49
147767,2010-06-18,2647.5
147768,2010-06-25,2835.78
147769,2010-07-02,5372.96
147770,2010-07-09,3875.89
147771,2010-07-16,2871.41
147772,2010-07-23,2700.54
147773,2010-07-30,2459.3
147774,2010-08-06,2590.97
147775,2010-08-13,2283.09
147776,2010-08-20,2141.24
147777,2010-08-27,2023.74
147778,2010-09-03,2222.95
147779,2010-09-10,2448.08
147780,2010-09-17,2053.73
147781,2010-09-24,2066.81
147782,2010-10-01,2010.58
147783,2010-10-08,2079.55
147784,2010-10-15,1940.89
147785,2010-10-22,1802.55
147786,2010-10-29,1943.79
147787,2010-11-05,2103.88
147788,2010-11-12,2238.53
147789,2010-11-19,1875.79
147790,2010-11-26,1653.98
147791,2010-12-03,1951.1
147792,2010-12-10,1988.89
147793,2010-12-17,1974.4
147794,2010-12-24,2299.91
147795,2010-12-31,1504.3
147796,2011-01-07,2131.01
147797,2011-01-14,1849.9
147798,2011-01-21,1763.82
147799,2011-01-28,1712.67
147800,2011-02-04,2055.37
147801,2011-02-11,1899.67
147802,2011-02-18,1380.09
147803,2011-02-25,1685.66
147804,2011-03-04,1767.02
147805,2011-03-11,1820.52
147806,2011-03-18,1754.64
147807,2011-03-25,1529.06
147808,2011-04-01,1679.3
147809,2011-04-08,1726.24
147810,2011-04-15,1668.98
147811,2011-04-22,1877.1
147812,2011-04-29,1801.08
147813,2011-05-06,2101.36
147814,2011-05-13,1825.78
147815,2011-05-20,1775.76
147816,2011-05-27,2427.56
147817,2011-06-03,4325.18
147818,2011-06-10,3494.91
147819,2011-06-17,2997.8
147820,2011-06-24,3405.48
147821,2011-07-01,3709.14
147822,2011-07-08,2785.5
147823,2011-07-15,2577.63
147824,2011-07-22,2485.61
147825,2011-07-29,2263.68
147826,2011-08-05,2458.51
147827,2011-08-12,2594.48
147828,2011-08-19,1984.93
147829,2011-08-26,1808.5
147830,2011-09-02,1976.06
147831,2011-09-09,1990.35
147832,2011-09-16,1788.26
147833,2011-09-23,1781.21
147834,2011-09-30,1574.41
147835,2011-10-07,1727.69
147836,2011-10-14,1836.4
147837,2011-10-21,1836.12
147838,2011-10-28,1555.27
147839,2011-11-04,1863.17
147840,2011-11-11,1747.02
147841,2011-11-18,1552.37
147842,2011-11-25,1383.56
147843,2011-12-02,1542.87
147844,2011-12-09,1829.36
147845,2011-12-16,1767.86
147846,2011-12-23,1697.7
147847,2011-12-30,1349.88
147848,2012-01-06,1755.66
147849,2012-01-13,1726.38
147850,2012-01-20,1530.94
147851,2012-01-27,1618.96
147852,2012-02-03,1780.54
147853,2012-02-10,1741.54
147854,2012-02-17,1786.16
147855,2012-02-24,1504.26
147856,2012-03-02,1554.8
147857,2012-03-09,1730.0
147858,2012-03-16,1526.18
147859,2012-03-23,1453.28
147860,2012-03-30,1454.18
147861,2012-04-06,1856.9
147862,2012-04-13,1438.82
147863,2012-04-20,1621.44
147864,2012-04-27,1497.1
147865,2012-05-04,1430.46
147866,2012-05-11,1690.8
147867,2012-05-18,1499.7
147868,2012-05-25,3274.97
147869,2012-06-01,2771.68
147870,2012-06-08,2200.39
147871,2012-06-15,2323.06
147872,2012-06-22,2162.21
147873,2012-06-29,2545.69
147874,2012-07-06,3204.12
147875,2012-07-13,2638.27
147876,2012-07-20,2009.23
147877,2012-07-27,2052.99
147878,2012-08-03,2110.8
147879,2012-08-10,1920.7
147880,2012-08-17,1554.07
147881,2012-08-24,1521.34
147882,2012-08-31,1696.36
147883,2012-09-07,1613.77
147884,2012-09-14,1552.51
147885,2012-09-21,1595.06
147886,2012-09-28,1514.54
147887,2012-10-05,1651.94
147888,2012-10-12,1441.14
147889,2012-10-19,1526.62
147890,2012-10-26,1390.72
