,ds,y
288676,2010-02-05,198.01
288677,2010-02-12,239.85
288678,2010-02-19,267.4
288679,2010-02-26,247.18
288680,2010-03-05,196.43
288681,2010-03-12,172.0
288682,2010-03-19,173.93
288683,2010-03-26,166.77
288684,2010-04-02,125.38
288685,2010-04-09,259.19
288686,2010-04-16,145.5
288687,2010-04-23,151.08
288688,2010-04-30,210.85
288689,2010-05-07,276.0
288690,2010-05-14,174.95
288691,2010-05-21,146.74
288692,2010-05-28,139.73
288693,2010-06-04,188.04
288694,2010-06-11,90.38
288695,2010-06-18,151.51
288696,2010-06-25,140.79
288697,2010-07-02,117.63
288698,2010-07-09,150.0
288699,2010-07-16,154.56
288700,2010-07-23,162.27
288701,2010-07-30,125.15
288702,2010-08-06,94.86
288703,2010-08-13,128.93
288704,2010-08-20,172.92
288705,2010-08-27,268.52
288706,2010-09-03,205.89
288707,2010-09-10,218.68
288708,2010-09-17,159.79
288709,2010-09-24,219.35
288710,2010-10-01,190.36
288711,2010-10-08,200.12
288712,2010-10-15,179.95
288713,2010-10-22,150.17
288714,2010-10-29,268.02
288715,2010-11-05,276.62
288716,2010-11-12,309.34
288717,2010-11-19,250.02
288718,2010-11-26,208.28
288719,2010-12-03,266.37
288720,2010-12-10,269.0
288721,2010-12-17,336.91
288722,2010-12-24,313.82
288723,2010-12-31,151.95
288724,2011-01-07,134.41
288725,2011-01-14,259.99
288726,2011-01-21,153.32
288727,2011-01-28,77.46
288728,2011-02-04,198.35
288729,2011-02-11,179.4
288730,2011-02-18,151.85
288731,2011-02-25,133.26
288732,2011-03-04,218.93
288733,2011-03-11,274.44
288734,2011-03-18,158.63
288735,2011-03-25,167.72
288736,2011-04-01,135.93
288737,2011-04-08,93.56
288738,2011-04-15,217.1
288739,2011-04-22,143.57
288740,2011-04-29,143.32
288741,2011-05-06,165.25
288742,2011-05-13,129.59
288743,2011-05-20,125.82
288744,2011-05-27,200.58
288745,2011-06-03,172.45
288746,2011-06-10,154.52
288747,2011-06-17,182.0
288748,2011-06-24,80.1
288749,2011-07-01,97.21
288750,2011-07-08,120.82
288751,2011-07-15,97.93
288752,2011-07-22,178.99
288753,2011-07-29,126.85
288754,2011-08-05,128.51
288755,2011-08-12,169.46
288756,2011-08-19,354.33
288757,2011-08-26,338.98
288758,2011-09-02,204.06
288759,2011-09-09,323.52
288760,2011-09-16,245.31
288761,2011-09-23,134.43
288762,2011-09-30,61.5
288763,2011-10-21,22.75
288764,2011-10-28,49.75
288765,2011-11-04,100.25
288766,2011-11-11,49.5
288767,2011-11-18,143.44
288768,2011-11-25,361.66
288769,2011-12-02,648.29
288770,2011-12-09,570.08
288771,2011-12-16,80.81
288772,2011-12-23,17.68
288773,2011-12-30,25.5
288774,2012-01-06,21.56
288775,2012-01-13,9.36
288776,2012-01-20,23.4
288777,2012-01-27,7.52
288778,2012-02-03,10.86
288779,2012-02-10,27.36
288780,2012-02-17,20.7
288781,2012-02-24,9.68
288782,2012-03-02,14.18
288783,2012-03-09,12.34
288784,2012-03-23,22.45
288785,2012-03-30,0.4
288786,2012-04-06,24.68
288787,2012-04-13,5.18
288788,2012-04-20,7.84
288789,2012-05-04,34.24
288790,2012-06-01,2.34
288791,2012-07-06,2.34
288792,2012-07-13,2.34
288793,2012-07-20,16.38
288794,2012-07-27,2.34
288795,2012-08-24,1.5
