,ds,y
37159,2010-02-05,138901.12
37160,2010-02-12,134198.68
37161,2010-02-19,121826.19
37162,2010-02-26,130404.19
37163,2010-03-05,109591.3
37164,2010-03-12,85214.87
37165,2010-03-19,82341.93
37166,2010-03-26,71716.25
37167,2010-04-02,70993.25
37168,2010-04-09,63073.26
37169,2010-04-16,67360.49
37170,2010-04-23,71922.37
37171,2010-04-30,73369.04
37172,2010-05-07,75641.1
37173,2010-05-14,80647.58
37174,2010-05-21,75226.71
37175,2010-05-28,61582.66
37176,2010-06-04,61990.87
37177,2010-06-11,59462.12
37178,2010-06-18,76628.71
37179,2010-06-25,81024.81
37180,2010-07-02,61224.55
37181,2010-07-09,68573.4
37182,2010-07-16,68904.35
37183,2010-07-23,67561.14
37184,2010-07-30,87163.61
37185,2010-08-06,66394.22
37186,2010-08-13,76087.71
37187,2010-08-20,76355.79
37188,2010-08-27,83079.7
37189,2010-09-03,83102.5
37190,2010-09-10,71805.95
37191,2010-09-17,80959.34
37192,2010-09-24,67459.91
37193,2010-10-01,70176.64
37194,2010-10-08,75893.3
37195,2010-10-15,80344.87
37196,2010-10-22,81554.52
37197,2010-10-29,76169.54
37198,2010-11-05,89522.84
37199,2010-11-12,95521.28
37200,2010-11-19,87691.45
37201,2010-11-26,381072.11
37202,2010-12-03,140311.39
37203,2010-12-10,134584.04
37204,2010-12-17,216877.34
37205,2010-12-24,299060.25
37206,2010-12-31,91876.27
37207,2011-01-07,82693.21
37208,2011-01-14,95250.86
37209,2011-01-21,88151.56
37210,2011-01-28,111677.85
37211,2011-02-04,130088.93
37212,2011-02-11,150013.91
37213,2011-02-18,159329.37
37214,2011-02-25,142927.66
37215,2011-03-04,128448.45
37216,2011-03-11,103699.51
37217,2011-03-18,110719.59
37218,2011-03-25,95189.86
37219,2011-04-01,80720.71
37220,2011-04-08,93211.26
37221,2011-04-15,85613.02
37222,2011-04-22,84840.03
37223,2011-04-29,73094.91
37224,2011-05-06,87605.18
37225,2011-05-13,75678.32
37226,2011-05-20,84494.69
37227,2011-05-27,64644.47
37228,2011-06-03,76273.74
37229,2011-06-10,78469.02
37230,2011-06-17,90715.11
37231,2011-06-24,94150.62
37232,2011-07-01,68787.09
37233,2011-07-08,78258.58
37234,2011-07-15,78536.61
37235,2011-07-22,72324.51
37236,2011-07-29,96255.41
37237,2011-08-05,96956.76
37238,2011-08-12,90592.72
37239,2011-08-19,94992.81
37240,2011-08-26,88461.13
37241,2011-09-02,90505.96
37242,2011-09-09,98383.13
37243,2011-09-16,87642.97
37244,2011-09-23,84069.95
37245,2011-09-30,75502.22
37246,2011-10-07,88351.16
37247,2011-10-14,85095.34
37248,2011-10-21,129343.72
37249,2011-10-28,112417.58
37250,2011-11-04,125614.06
37251,2011-11-11,122840.53
37252,2011-11-18,136661.03
37253,2011-11-25,385051.04
37254,2011-12-02,128956.42
37255,2011-12-09,148076.15
37256,2011-12-16,168889.61
37257,2011-12-23,271320.74
37258,2011-12-30,115268.56
37259,2012-01-06,83410.03
37260,2012-01-13,83178.87
37261,2012-01-20,91192.58
37262,2012-01-27,104920.47
37263,2012-02-03,126389.85
37264,2012-02-10,146047.99
37265,2012-02-17,135328.02
37266,2012-02-24,107649.71
37267,2012-03-02,113277.27
37268,2012-03-09,101231.28
37269,2012-03-16,100390.42
37270,2012-03-23,98837.46
37271,2012-03-30,72752.83
37272,2012-04-06,90754.22
37273,2012-04-13,84156.62
37274,2012-04-20,87421.33
37275,2012-04-27,89898.83
37276,2012-05-04,85910.66
37277,2012-05-11,84842.05
37278,2012-05-18,100903.3
37279,2012-05-25,79961.5
37280,2012-06-01,75029.96
37281,2012-06-08,79321.13
37282,2012-06-15,101323.42
37283,2012-06-22,92934.5
37284,2012-06-29,82105.05
37285,2012-07-06,93064.61
37286,2012-07-13,86301.8
37287,2012-07-20,88149.95
37288,2012-07-27,82771.08
37289,2012-08-03,89619.52
37290,2012-08-10,95228.04
37291,2012-08-17,95062.53
37292,2012-08-24,93412.45
37293,2012-08-31,91616.59
37294,2012-09-07,83037.9
37295,2012-09-14,94456.96
37296,2012-09-21,127832.24
37297,2012-09-28,101735.37
37298,2012-10-05,115783.96
37299,2012-10-12,99291.1
37300,2012-10-19,91918.26
37301,2012-10-26,90201.62
