,ds,y
299263,2010-02-05,4596.97
299264,2010-02-12,4555.44
299265,2010-02-19,5675.95
299266,2010-02-26,5203.75
299267,2010-03-05,5802.69
299268,2010-03-12,5655.78
299269,2010-03-19,6077.89
299270,2010-03-26,4647.99
299271,2010-04-02,5256.95
299272,2010-04-09,4622.43
299273,2010-04-16,5789.64
299274,2010-04-23,4741.54
299275,2010-04-30,5921.94
299276,2010-05-07,4936.41
299277,2010-05-14,4813.55
299278,2010-05-21,4980.59
299279,2010-05-28,5048.83
299280,2010-06-04,5493.47
299281,2010-06-11,4951.48
299282,2010-06-18,4931.23
299283,2010-06-25,5072.67
299284,2010-07-02,5389.0
299285,2010-07-09,4491.58
299286,2010-07-16,5239.23
299287,2010-07-23,5077.47
299288,2010-07-30,5566.71
299289,2010-08-06,6859.45
299290,2010-08-13,5263.73
299291,2010-08-20,5477.19
299292,2010-08-27,5723.42
299293,2010-09-03,4816.48
299294,2010-09-10,4969.5
299295,2010-09-17,5187.46
299296,2010-09-24,4658.13
299297,2010-10-01,5406.67
299298,2010-10-08,4938.49
299299,2010-10-15,5560.09
299300,2010-10-22,5339.08
299301,2010-10-29,4898.13
299302,2010-11-05,5226.94
299303,2010-11-12,5525.19
299304,2010-11-19,5452.27
299305,2010-11-26,5790.39
299306,2010-12-03,5267.47
299307,2010-12-10,5134.72
299308,2010-12-17,4838.79
299309,2010-12-24,5318.34
299310,2010-12-31,4204.61
299311,2011-01-07,5334.53
299312,2011-01-14,4490.34
299313,2011-01-21,4979.61
299314,2011-01-28,4647.52
299315,2011-02-04,2917.36
299316,2011-02-11,3530.72
299317,2011-02-18,6155.5
299318,2011-02-25,5896.89
299319,2011-03-04,5421.67
299320,2011-03-11,5287.29
299321,2011-03-18,5115.07
299322,2011-03-25,4982.85
299323,2011-04-01,4932.29
299324,2011-04-08,5020.4
299325,2011-04-15,5364.0
299326,2011-04-22,5000.03
299327,2011-04-29,5031.66
299328,2011-05-06,5762.73
299329,2011-05-13,5238.45
299330,2011-05-20,5140.18
299331,2011-05-27,5549.54
299332,2011-06-03,5070.96
299333,2011-06-10,4771.55
299334,2011-06-17,5581.65
299335,2011-06-24,5273.53
299336,2011-07-01,6244.28
299337,2011-07-08,5224.67
299338,2011-07-15,5859.82
299339,2011-07-22,6071.48
299340,2011-07-29,5553.14
299341,2011-08-05,4894.03
299342,2011-08-12,5388.5
299343,2011-08-19,6386.0
299344,2011-08-26,5647.43
299345,2011-09-02,5617.96
299346,2011-09-09,5919.18
299347,2011-09-16,6541.55
299348,2011-09-23,6437.48
299349,2011-09-30,5588.15
299350,2011-10-07,6709.91
299351,2011-10-14,4430.97
299352,2011-10-21,6196.96
299353,2011-10-28,4754.23
299354,2011-11-04,5315.39
299355,2011-11-11,5086.16
299356,2011-11-18,5965.98
299357,2011-11-25,5390.71
299358,2011-12-02,4802.66
299359,2011-12-09,4520.99
299360,2011-12-16,5467.56
299361,2011-12-23,6285.86
299362,2011-12-30,4997.76
299363,2012-01-06,6510.76
299364,2012-01-13,5572.65
299365,2012-01-20,6261.96
299366,2012-01-27,4860.89
299367,2012-02-03,5608.48
299368,2012-02-10,5465.43
299369,2012-02-17,5366.05
299370,2012-02-24,5629.97
299371,2012-03-02,5929.79
299372,2012-03-09,6642.15
299373,2012-03-16,5911.59
299374,2012-03-23,5331.78
299375,2012-03-30,5476.72
299376,2012-04-06,5452.65
299377,2012-04-13,4628.43
299378,2012-04-20,5251.71
299379,2012-04-27,5443.35
299380,2012-05-04,5665.75
299381,2012-05-11,5500.83
299382,2012-05-18,4944.15
299383,2012-05-25,6526.3
299384,2012-06-01,5585.58
299385,2012-06-08,5094.12
299386,2012-06-15,5528.48
299387,2012-06-22,5333.91
299388,2012-06-29,6030.03
299389,2012-07-06,6234.94
299390,2012-07-13,5570.95
299391,2012-07-20,5594.67
299392,2012-07-27,5337.51
299393,2012-08-03,5601.94
299394,2012-08-10,5814.86
299395,2012-08-17,4852.41
299396,2012-08-24,6846.81
299397,2012-08-31,5232.91
299398,2012-09-07,5328.39
299399,2012-09-14,5829.07
299400,2012-09-21,5117.02
299401,2012-09-28,5095.29
299402,2012-10-05,4888.35
299403,2012-10-12,5193.75
299404,2012-10-19,5930.21
299405,2012-10-26,5903.68
