,ds,y
12788,2010-02-05,7231.65
12789,2010-02-12,6521.37
12790,2010-02-19,6596.04
12791,2010-02-26,6828.44
12792,2010-03-05,6467.05
12793,2010-03-12,6991.71
12794,2010-03-19,6957.56
12795,2010-03-26,5320.84
12796,2010-04-02,6804.64
12797,2010-04-09,5762.13
12798,2010-04-16,5412.47
12799,2010-04-23,5300.66
12800,2010-04-30,6123.42
12801,2010-05-07,7337.95
12802,2010-05-14,5660.09
12803,2010-05-21,7562.49
12804,2010-05-28,7266.6
12805,2010-06-04,8855.11
12806,2010-06-11,8297.7
12807,2010-06-18,6690.33
12808,2010-06-25,7259.92
12809,2010-07-02,7701.43
12810,2010-07-09,6986.78
12811,2010-07-16,6771.47
12812,2010-07-23,7038.29
12813,2010-07-30,7785.98
12814,2010-08-06,6325.55
12815,2010-08-13,5607.34
12816,2010-08-20,5961.82
12817,2010-08-27,4799.14
12818,2010-09-03,6468.2
12819,2010-09-10,5750.5
12820,2010-09-17,5620.06
12821,2010-09-24,4501.11
12822,2010-10-01,5797.55
12823,2010-10-08,5129.94
12824,2010-10-15,4095.32
12825,2010-10-22,5184.34
12826,2010-10-29,4053.38
12827,2010-11-05,3678.8
12828,2010-11-12,5257.88
12829,2010-11-19,4856.67
12830,2010-11-26,7853.92
12831,2010-12-03,3404.52
12832,2010-12-10,4631.52
12833,2010-12-17,5013.75
12834,2010-12-24,5692.74
12835,2010-12-31,4925.93
12836,2011-01-07,4146.7
12837,2011-01-14,3808.65
12838,2011-01-21,4258.18
12839,2011-01-28,3920.28
12840,2011-02-04,5657.76
12841,2011-02-11,6629.82
12842,2011-02-18,6939.12
12843,2011-02-25,5756.46
12844,2011-03-04,5921.7
12845,2011-03-11,5611.85
12846,2011-03-18,5745.64
12847,2011-03-25,5772.7
12848,2011-04-01,5021.62
12849,2011-04-08,4761.29
12850,2011-04-15,4610.6
12851,2011-04-22,5069.12
12852,2011-04-29,5006.57
12853,2011-05-06,4364.77
12854,2011-05-13,5406.33
12855,2011-05-20,5459.23
12856,2011-05-27,5243.81
12857,2011-06-03,7317.64
12858,2011-06-10,6843.0
12859,2011-06-17,6601.09
12860,2011-06-24,5923.55
12861,2011-07-01,7193.29
12862,2011-07-08,6423.16
12863,2011-07-15,6185.33
12864,2011-07-22,5678.68
12865,2011-07-29,5041.02
12866,2011-08-05,5980.21
12867,2011-08-12,5134.68
12868,2011-08-19,5468.8
12869,2011-08-26,4568.85
12870,2011-09-02,4703.23
12871,2011-09-09,5707.38
12872,2011-09-16,4306.32
12873,2011-09-23,4530.99
12874,2011-09-30,4639.16
12875,2011-10-07,4682.22
12876,2011-10-14,3937.74
12877,2011-10-21,3944.78
12878,2011-10-28,4335.29
12879,2011-11-04,4623.25
12880,2011-11-11,4517.89
12881,2011-11-18,4609.69
12882,2011-11-25,9080.75
12883,2011-12-02,4496.79
12884,2011-12-09,4681.06
12885,2011-12-16,4858.32
12886,2011-12-23,7703.23
12887,2011-12-30,4632.03
12888,2012-01-06,5656.33
12889,2012-01-13,4767.65
12890,2012-01-20,5157.23
12891,2012-01-27,4868.72
12892,2012-02-03,6396.85
12893,2012-02-10,7270.45
12894,2012-02-17,6938.09
12895,2012-02-24,7272.5
12896,2012-03-02,7512.6
12897,2012-03-09,6431.1
12898,2012-03-16,6714.12
12899,2012-03-23,5641.89
12900,2012-03-30,5226.15
12901,2012-04-06,5640.9
12902,2012-04-13,5407.58
12903,2012-04-20,6064.11
12904,2012-04-27,5577.12
12905,2012-05-04,5345.25
12906,2012-05-11,6013.31
12907,2012-05-18,6321.54
12908,2012-05-25,6775.15
12909,2012-06-01,7119.73
12910,2012-06-08,7270.37
12911,2012-06-15,6286.46
12912,2012-06-22,6736.25
12913,2012-06-29,6977.56
12914,2012-07-06,7795.53
12915,2012-07-13,5855.37
12916,2012-07-20,6206.31
12917,2012-07-27,6021.36
12918,2012-08-03,6823.79
12919,2012-08-10,5915.87
12920,2012-08-17,4863.49
12921,2012-08-24,6030.39
12922,2012-08-31,5588.05
12923,2012-09-07,4927.99
12924,2012-09-14,4459.05
12925,2012-09-21,4515.17
12926,2012-09-28,4003.31
12927,2012-10-05,5288.22
12928,2012-10-12,4611.52
12929,2012-10-19,4463.78
12930,2012-10-26,3690.65
