,ds,y
326789,2010-02-05,80.06
326790,2010-02-12,75.48
326791,2010-02-19,16.12
326792,2010-02-26,55.76
326793,2010-03-05,99.94
326794,2010-03-12,43.42
326795,2010-03-19,24.72
326796,2010-03-26,11.12
326797,2010-04-02,73.17
326798,2010-04-09,31.67
326799,2010-04-16,143.06
326800,2010-04-23,31.34
326801,2010-04-30,5.52
326802,2010-05-07,21.33
326803,2010-05-14,18.72
326804,2010-05-21,8.56
326805,2010-05-28,76.23
326806,2010-06-04,84.22
326807,2010-06-11,77.38
326808,2010-06-18,27.81
326809,2010-06-25,84.04
326810,2010-07-02,18.02
326811,2010-07-09,33.99
326812,2010-07-16,39.96
326813,2010-07-23,24.28
326814,2010-07-30,83.34
326815,2010-08-06,75.59
326816,2010-08-13,17.31
326817,2010-08-20,14.21
326818,2010-08-27,14.96
326819,2010-09-03,7.61
326820,2010-09-10,33.62
326821,2010-09-17,4.31
326822,2010-10-01,15.71
326823,2010-10-08,1.0
326824,2010-10-15,24.96
326825,2010-11-05,18.47
326826,2010-11-12,3.25
326827,2010-11-19,5.0
326828,2010-12-03,1.0
326829,2010-12-10,26.96
326830,2010-12-17,34.48
326831,2010-12-24,66.52
326832,2011-01-14,42.88
326833,2011-01-21,5.0
326834,2011-01-28,1.5
326835,2011-02-18,34.36
326836,2011-02-25,10.37
326837,2011-03-04,4.36
326838,2011-03-11,22.52
326839,2011-03-18,0.75
326840,2011-04-01,0.75
326841,2011-04-22,9.52
326842,2011-05-06,14.0
326843,2011-05-13,0.75
326844,2011-05-27,2.91
326845,2011-06-03,2.16
326846,2011-07-01,1.75
326847,2011-07-29,4.56
326848,2011-08-05,9.0
326849,2011-11-04,0.75
326850,2012-06-08,7.92
326851,2012-06-15,3.96
326852,2012-06-22,5.94
326853,2012-06-29,1.98
326854,2012-07-06,3.96
326855,2012-07-13,1.98
326856,2012-07-20,1.98
