,ds,y
184417,2010-02-05,14243.49
184418,2010-02-12,27137.05
184419,2010-02-19,21497.97
184420,2010-02-26,9640.27
184421,2010-03-05,12401.17
184422,2010-03-12,12614.61
184423,2010-03-19,11674.28
184424,2010-03-26,12690.84
184425,2010-04-02,17125.02
184426,2010-04-09,12650.38
184427,2010-04-16,10591.15
184428,2010-04-23,10843.33
184429,2010-04-30,13262.88
184430,2010-05-07,27391.86
184431,2010-05-14,27478.92
184432,2010-05-21,12409.68
184433,2010-05-28,11787.8
184434,2010-06-04,12319.06
184435,2010-06-11,14643.83
184436,2010-06-18,23687.11
184437,2010-06-25,24899.64
184438,2010-07-02,13733.2
184439,2010-07-09,11324.51
184440,2010-07-16,12820.41
184441,2010-07-23,11610.95
184442,2010-07-30,11039.3
184443,2010-08-06,11264.79
184444,2010-08-13,10877.78
184445,2010-08-20,10980.69
184446,2010-08-27,11669.26
184447,2010-09-03,10336.65
184448,2010-09-10,10798.1
184449,2010-09-17,10785.01
184450,2010-09-24,10232.02
184451,2010-10-01,10703.22
184452,2010-10-08,11434.59
184453,2010-10-15,11531.86
184454,2010-10-22,11003.07
184455,2010-10-29,12341.6
184456,2010-11-05,10826.9
184457,2010-11-12,11574.81
184458,2010-11-19,10690.22
184459,2010-11-26,10811.14
184460,2010-12-03,12591.94
184461,2010-12-10,16243.13
184462,2010-12-17,21278.83
184463,2010-12-24,36080.69
184464,2010-12-31,11626.17
184465,2011-01-07,7141.17
184466,2011-01-14,7726.65
184467,2011-01-21,8050.22
184468,2011-01-28,8989.75
184469,2011-02-04,11736.46
184470,2011-02-11,21187.5
184471,2011-02-18,24210.34
184472,2011-02-25,8762.66
184473,2011-03-04,10770.51
184474,2011-03-11,10601.51
184475,2011-03-18,11471.37
184476,2011-03-25,9930.17
184477,2011-04-01,10372.17
184478,2011-04-08,11532.79
184479,2011-04-15,12353.72
184480,2011-04-22,16551.79
184481,2011-04-29,14434.51
184482,2011-05-06,26766.51
184483,2011-05-13,25910.38
184484,2011-05-20,12106.09
184485,2011-05-27,10782.11
184486,2011-06-03,12156.17
184487,2011-06-10,13308.14
184488,2011-06-17,21659.91
184489,2011-06-24,23812.23
184490,2011-07-01,13263.45
184491,2011-07-08,11387.85
184492,2011-07-15,11607.52
184493,2011-07-22,10911.91
184494,2011-07-29,10146.81
184495,2011-08-05,10239.08
184496,2011-08-12,10116.91
184497,2011-08-19,10952.9
184498,2011-08-26,11851.64
184499,2011-09-02,10790.61
184500,2011-09-09,10888.87
184501,2011-09-16,10925.76
184502,2011-09-23,10949.13
184503,2011-09-30,10243.1
184504,2011-10-07,11738.45
184505,2011-10-14,11269.9
184506,2011-10-21,11746.28
184507,2011-10-28,11933.29
184508,2011-11-04,11137.08
184509,2011-11-11,11609.4
184510,2011-11-18,11708.22
184511,2011-11-25,10937.62
184512,2011-12-02,12036.06
184513,2011-12-09,17144.89
184514,2011-12-16,23594.25
184515,2011-12-23,35458.38
184516,2011-12-30,18156.62
184517,2012-01-06,8823.46
184518,2012-01-13,8117.03
184519,2012-01-20,8637.56
184520,2012-01-27,10309.57
184521,2012-02-03,12921.86
184522,2012-02-10,19841.67
184523,2012-02-17,29386.29
184524,2012-02-24,10678.64
184525,2012-03-02,11037.07
184526,2012-03-09,11535.87
184527,2012-03-16,11602.37
184528,2012-03-23,10353.45
184529,2012-03-30,12553.21
184530,2012-04-06,18362.16
184531,2012-04-13,12543.32
184532,2012-04-20,10337.98
184533,2012-04-27,11558.38
184534,2012-05-04,15375.01
184535,2012-05-11,29127.78
184536,2012-05-18,25379.67
184537,2012-05-25,11587.62
184538,2012-06-01,12733.86
184539,2012-06-08,15197.65
184540,2012-06-15,23428.42
184541,2012-06-22,22343.86
184542,2012-06-29,13925.23
184543,2012-07-06,13254.64
184544,2012-07-13,11846.05
184545,2012-07-20,11669.78
184546,2012-07-27,11134.12
184547,2012-08-03,11400.13
184548,2012-08-10,12085.97
184549,2012-08-17,11544.59
184550,2012-08-24,11711.23
184551,2012-08-31,9666.96
184552,2012-09-07,9949.73
184553,2012-09-14,10204.88
184554,2012-09-21,10906.54
184555,2012-09-28,10825.31
184556,2012-10-05,11674.79
184557,2012-10-12,11670.71
184558,2012-10-19,11592.12
184559,2012-10-26,11158.49
