,ds,y
386598,2010-02-05,10.97
386599,2010-02-12,30.35
386600,2010-02-19,36.38
386601,2010-02-26,53.29
386602,2010-03-05,17.44
386603,2010-03-12,10.94
386604,2010-03-19,2.0
386605,2010-03-26,19.5
386606,2010-04-09,8.97
386607,2010-04-16,21.91
386608,2010-04-23,34.14
386609,2010-05-07,3.0
386610,2010-05-14,10.94
386611,2010-05-21,41.32
386612,2010-05-28,10.94
386613,2010-06-04,11.94
386614,2010-06-11,11.94
386615,2010-06-25,10.94
386616,2010-07-09,35.82
386617,2010-07-23,44.36
386618,2010-07-30,117.68
386619,2010-08-06,39.79
386620,2010-08-13,2.0
386621,2010-08-20,36.82
386622,2010-09-03,17.41
386623,2010-09-17,23.88
386624,2010-10-01,11.44
386625,2010-10-08,16.41
386626,2010-10-15,64.67
386627,2010-10-22,10.94
386628,2010-10-29,5.47
386629,2010-11-05,10.94
386630,2010-12-03,5.97
386631,2010-12-17,5.47
386632,2010-12-31,10.94
386633,2011-01-07,11.94
386634,2011-03-04,5.97
386635,2011-03-11,32.82
386636,2011-03-18,11.44
386637,2011-03-25,10.94
386638,2011-05-13,10.94
386639,2011-05-20,17.41
386640,2011-05-27,11.44
386641,2011-06-10,5.97
386642,2011-06-17,65.67
386643,2011-07-01,44.29
386644,2011-07-08,17.91
386645,2011-07-15,5.97
386646,2011-07-22,11.94
386647,2011-07-29,37.32
386648,2011-08-26,35.82
386649,2011-09-02,11.94
386650,2011-09-09,5.97
386651,2011-10-28,17.91
386652,2011-11-04,31.88
386653,2011-11-11,35.82
386654,2011-12-02,51.79
386655,2011-12-09,11.94
386656,2011-12-16,11.94
386657,2011-12-30,11.94
386658,2012-01-13,11.94
386659,2012-01-27,11.94
386660,2012-02-10,50.79
386661,2012-02-24,41.79
386662,2012-03-02,17.91
386663,2012-03-16,59.7
386664,2012-04-06,32.88
386665,2012-04-13,5.97
386666,2012-04-27,29.85
386667,2012-05-11,35.82
386668,2012-06-01,77.61
386669,2012-06-08,14.94
386670,2012-07-06,8.97
386671,2012-07-20,59.7
386672,2012-07-27,5.97
386673,2012-08-03,59.7
386674,2012-08-10,8.97
386675,2012-08-24,5.97
386676,2012-08-31,8.97
386677,2012-09-21,11.94
386678,2012-09-28,20.91
386679,2012-10-05,77.61
386680,2012-10-12,74.67
386681,2012-10-19,5.97
386682,2012-10-26,41.82
