,ds,y
169885,2010-02-05,11255.49
169886,2010-02-12,10104.73
169887,2010-02-19,10618.6
169888,2010-02-26,10322.27
169889,2010-03-05,12689.58
169890,2010-03-12,10316.78
169891,2010-03-19,9878.55
169892,2010-03-26,8130.75
169893,2010-04-02,11075.25
169894,2010-04-09,7708.22
169895,2010-04-16,9099.25
169896,2010-04-23,9890.15
169897,2010-04-30,9640.67
169898,2010-05-07,10239.25
169899,2010-05-14,9186.66
169900,2010-05-21,8941.08
169901,2010-05-28,10488.5
169902,2010-06-04,12473.54
169903,2010-06-11,11289.97
169904,2010-06-18,10924.45
169905,2010-06-25,12694.64
169906,2010-07-02,12969.93
169907,2010-07-09,12298.93
169908,2010-07-16,10938.64
169909,2010-07-23,9756.03
169910,2010-07-30,9649.88
169911,2010-08-06,11469.15
169912,2010-08-13,9643.56
169913,2010-08-20,9756.71
169914,2010-08-27,11411.99
169915,2010-09-03,10718.26
169916,2010-09-10,8786.82
169917,2010-09-17,9081.73
169918,2010-09-24,7930.43
169919,2010-10-01,9206.65
169920,2010-10-08,9022.93
169921,2010-10-15,8553.08
169922,2010-10-22,8756.79
169923,2010-10-29,7982.94
169924,2010-11-05,9382.42
169925,2010-11-12,7727.45
169926,2010-11-19,9256.48
169927,2010-11-26,14162.01
169928,2010-12-03,7674.22
169929,2010-12-10,7638.67
169930,2010-12-17,7801.59
169931,2010-12-24,9953.25
169932,2010-12-31,5729.7
169933,2011-01-07,7402.26
169934,2011-01-14,5396.41
169935,2011-01-21,5619.32
169936,2011-01-28,5406.77
169937,2011-02-04,8473.4
169938,2011-02-11,8135.63
169939,2011-02-18,8603.68
169940,2011-02-25,7713.0
169941,2011-03-04,8576.26
169942,2011-03-11,8249.14
169943,2011-03-18,7810.49
169944,2011-03-25,7517.0
169945,2011-04-01,8059.41
169946,2011-04-08,8856.64
169947,2011-04-15,7824.52
169948,2011-04-22,8827.74
169949,2011-04-29,8216.32
169950,2011-05-06,10229.16
169951,2011-05-13,7469.11
169952,2011-05-20,7793.26
169953,2011-05-27,8432.42
169954,2011-06-03,10427.18
169955,2011-06-10,8747.67
169956,2011-06-17,9078.49
169957,2011-06-24,10420.32
169958,2011-07-01,11955.53
169959,2011-07-08,10720.96
169960,2011-07-15,7570.46
169961,2011-07-22,8634.17
169962,2011-07-29,9698.91
169963,2011-08-05,8594.41
169964,2011-08-12,10353.65
169965,2011-08-19,8638.64
169966,2011-08-26,7898.39
169967,2011-09-02,3954.92
169968,2011-09-09,8645.78
169969,2011-09-16,7230.78
169970,2011-09-23,6414.79
169971,2011-09-30,5908.5
169972,2011-10-07,6689.1
169973,2011-10-14,5700.05
169974,2011-10-21,5537.82
169975,2011-10-28,6189.84
169976,2011-11-04,6907.6
169977,2011-11-11,6294.29
169978,2011-11-18,6048.78
169979,2011-11-25,10293.99
169980,2011-12-02,6790.33
169981,2011-12-09,6962.72
169982,2011-12-16,7533.3
169983,2011-12-23,8888.67
169984,2011-12-30,6242.05
169985,2012-01-06,6595.19
169986,2012-01-13,6011.1
169987,2012-01-20,5094.7
169988,2012-01-27,4618.6
169989,2012-02-03,7994.23
169990,2012-02-10,9027.13
169991,2012-02-17,8035.69
169992,2012-02-24,7973.87
169993,2012-03-02,8265.73
169994,2012-03-09,8206.73
169995,2012-03-16,6776.8
169996,2012-03-23,7494.78
169997,2012-03-30,5976.83
169998,2012-04-06,8286.09
169999,2012-04-13,6097.17
170000,2012-04-20,6172.46
170001,2012-04-27,7494.76
170002,2012-05-04,7495.09
170003,2012-05-11,6902.32
170004,2012-05-18,7354.62
170005,2012-05-25,8123.91
170006,2012-06-01,7864.96
170007,2012-06-08,8084.0
170008,2012-06-15,7803.95
170009,2012-06-22,7204.75
170010,2012-06-29,8758.46
170011,2012-07-06,11360.55
170012,2012-07-13,8960.41
170013,2012-07-20,8040.32
170014,2012-07-27,7090.9
170015,2012-08-03,8281.9
170016,2012-08-10,6792.83
170017,2012-08-17,7304.91
170018,2012-08-24,6931.7
170019,2012-08-31,8370.28
170020,2012-09-07,7839.51
170021,2012-09-14,6633.75
170022,2012-09-21,7201.76
170023,2012-09-28,6581.44
170024,2012-10-05,6908.46
170025,2012-10-12,6933.05
170026,2012-10-19,7012.23
170027,2012-10-26,6831.11
