,ds,y
288967,2010-02-05,2248.19
288968,2010-02-12,2152.03
288969,2010-02-19,2281.97
288970,2010-02-26,2028.64
288971,2010-03-05,2076.42
288972,2010-03-12,2249.5
288973,2010-03-19,2127.19
288974,2010-03-26,2065.33
288975,2010-04-02,1907.47
288976,2010-04-09,2072.36
288977,2010-04-16,2002.53
288978,2010-04-23,1966.63
288979,2010-04-30,2177.93
288980,2010-05-07,2066.49
288981,2010-05-14,1911.99
288982,2010-05-21,2154.82
288983,2010-05-28,2229.52
288984,2010-06-04,1883.5
288985,2010-06-11,2030.09
288986,2010-06-18,2025.51
288987,2010-06-25,2210.19
288988,2010-07-02,2151.95
288989,2010-07-09,1958.91
288990,2010-07-16,2223.57
288991,2010-07-23,2153.75
288992,2010-07-30,1925.0
288993,2010-08-06,2069.85
288994,2010-08-13,1766.59
288995,2010-08-20,1931.08
288996,2010-08-27,1894.49
288997,2010-09-03,2171.07
288998,2010-09-10,2025.52
288999,2010-09-17,2071.66
289000,2010-09-24,1864.82
289001,2010-10-01,1882.67
289002,2010-10-08,2071.08
289003,2010-10-15,1870.58
289004,2010-10-22,1774.52
289005,2010-10-29,1920.91
289006,2010-11-05,2109.12
289007,2010-11-12,1829.69
289008,2010-11-19,1708.19
289009,2010-11-26,2176.68
289010,2010-12-03,1510.03
289011,2010-12-10,1924.62
289012,2010-12-17,1599.77
289013,2010-12-24,1919.19
289014,2010-12-31,1505.91
289015,2011-01-07,1636.74
289016,2011-01-14,1948.58
289017,2011-01-21,1672.84
289018,2011-01-28,1459.42
289019,2011-02-04,1780.91
289020,2011-02-11,1848.84
289021,2011-02-18,1729.16
289022,2011-02-25,1579.78
289023,2011-03-04,1692.4
289024,2011-03-11,1877.96
289025,2011-03-18,1605.46
289026,2011-03-25,1719.71
289027,2011-04-01,1610.68
289028,2011-04-08,1811.89
289029,2011-04-15,1807.57
289030,2011-04-22,1665.97
289031,2011-04-29,1613.29
289032,2011-05-06,1968.94
289033,2011-05-13,1800.26
289034,2011-05-20,1688.89
289035,2011-05-27,1687.03
289036,2011-06-03,1475.17
289037,2011-06-10,1626.09
289038,2011-06-17,1708.1
289039,2011-06-24,2317.24
289040,2011-07-01,2107.65
289041,2011-07-08,1686.49
289042,2011-07-15,1727.55
289043,2011-07-22,1689.99
289044,2011-07-29,1741.58
289045,2011-08-05,1951.94
289046,2011-08-12,1714.77
289047,2011-08-19,1510.68
289048,2011-08-26,1176.49
289049,2011-09-02,1312.24
289050,2011-09-09,957.51
289051,2011-09-16,1031.15
289052,2011-09-23,798.91
289053,2011-09-30,1291.46
289054,2011-10-07,1250.59
289055,2011-10-14,1201.58
289056,2011-10-21,1210.77
289057,2011-10-28,1098.01
289058,2011-11-04,1220.64
289059,2011-11-11,1108.04
289060,2011-11-18,1213.36
289061,2011-11-25,1534.24
289062,2011-12-02,973.54
289063,2011-12-09,1330.06
289064,2011-12-16,1132.61
289065,2011-12-23,1266.57
289066,2011-12-30,810.56
289067,2012-01-06,1153.62
289068,2012-01-13,1612.1
289069,2012-01-20,1282.58
289070,2012-01-27,1256.66
289071,2012-02-03,1243.24
289072,2012-02-10,1025.69
289073,2012-02-17,1220.73
289074,2012-02-24,1243.34
289075,2012-03-02,1217.06
289076,2012-03-09,1322.15
289077,2012-03-16,1172.75
289078,2012-03-23,1107.32
289079,2012-03-30,1213.71
289080,2012-04-06,1227.91
289081,2012-04-13,1463.67
289082,2012-04-20,1147.44
289083,2012-04-27,911.53
289084,2012-05-04,1090.69
289085,2012-05-11,1130.75
289086,2012-05-18,1074.94
289087,2012-05-25,1015.51
289088,2012-06-01,1122.17
289089,2012-06-08,1227.23
289090,2012-06-15,1036.18
289091,2012-06-22,995.64
289092,2012-06-29,1175.98
289093,2012-07-06,1062.24
289094,2012-07-13,1037.43
289095,2012-07-20,1012.88
289096,2012-07-27,1209.96
289097,2012-08-03,1264.16
289098,2012-08-10,1218.95
289099,2012-08-17,1160.24
289100,2012-08-24,1249.1
289101,2012-08-31,1102.84
289102,2012-09-07,1016.4
289103,2012-09-14,1300.61
289104,2012-09-21,1175.4
289105,2012-09-28,942.97
289106,2012-10-05,1033.04
289107,2012-10-12,1125.11
289108,2012-10-19,1084.67
289109,2012-10-26,977.54
