,ds,y
353140,2010-02-05,50910.65
353141,2010-02-12,51779.92
353142,2010-02-19,47701.8
353143,2010-02-26,49070.65
353144,2010-03-05,50092.04
353145,2010-03-12,50559.31
353146,2010-03-19,46051.74
353147,2010-03-26,50390.7
353148,2010-04-02,49423.13
353149,2010-04-09,47690.15
353150,2010-04-16,49889.38
353151,2010-04-23,52156.19
353152,2010-04-30,51386.97
353153,2010-05-07,56148.32
353154,2010-05-14,50826.72
353155,2010-05-21,53022.89
353156,2010-05-28,55114.8
353157,2010-06-04,53813.42
353158,2010-06-11,50939.9
353159,2010-06-18,54394.84
353160,2010-06-25,49755.86
353161,2010-07-02,52531.51
353162,2010-07-09,48398.06
353163,2010-07-16,51021.32
353164,2010-07-23,47034.25
353165,2010-07-30,47019.65
353166,2010-08-06,50403.42
353167,2010-08-13,50541.12
353168,2010-08-20,51273.77
353169,2010-08-27,54261.67
353170,2010-09-03,51841.1
353171,2010-09-10,50204.01
353172,2010-09-17,52558.09
353173,2010-09-24,50631.94
353174,2010-10-01,53408.55
353175,2010-10-08,51687.57
353176,2010-10-15,50508.87
353177,2010-10-22,52718.44
353178,2010-10-29,51084.8
353179,2010-11-05,50723.1
353180,2010-11-12,49104.95
353181,2010-11-19,48807.13
353182,2010-11-26,46290.89
353183,2010-12-03,45575.58
353184,2010-12-10,47430.14
353185,2010-12-17,47702.28
353186,2010-12-24,49996.41
353187,2010-12-31,42466.17
353188,2011-01-07,47617.87
353189,2011-01-14,49701.44
353190,2011-01-21,49199.88
353191,2011-01-28,48916.87
353192,2011-02-04,56758.08
353193,2011-02-11,50189.9
353194,2011-02-18,47888.58
353195,2011-02-25,49266.91
353196,2011-03-04,51249.79
353197,2011-03-11,49224.01
353198,2011-03-18,47499.39
353199,2011-03-25,52249.12
353200,2011-04-01,52242.54
353201,2011-04-08,51553.4
353202,2011-04-15,53705.13
353203,2011-04-22,53323.26
353204,2011-04-29,49033.54
353205,2011-05-06,52932.75
353206,2011-05-13,53596.73
353207,2011-05-20,53498.68
353208,2011-05-27,52087.74
353209,2011-06-03,51517.02
353210,2011-06-10,52016.04
353211,2011-06-17,52181.71
353212,2011-06-24,51033.1
353213,2011-07-01,50884.55
353214,2011-07-08,49202.08
353215,2011-07-15,50733.41
353216,2011-07-22,48546.44
353217,2011-07-29,49765.82
353218,2011-08-05,50591.65
353219,2011-08-12,52171.71
353220,2011-08-19,51238.77
353221,2011-08-26,54922.69
353222,2011-09-02,56167.71
353223,2011-09-09,51455.97
353224,2011-09-16,54815.09
353225,2011-09-23,53378.13
353226,2011-09-30,53584.05
353227,2011-10-07,54573.57
353228,2011-10-14,52329.09
353229,2011-10-21,53365.68
353230,2011-10-28,52654.95
353231,2011-11-04,50968.55
353232,2011-11-11,49721.4
353233,2011-11-18,51386.06
353234,2011-11-25,45815.51
353235,2011-12-02,47798.64
353236,2011-12-09,50812.69
353237,2011-12-16,49915.84
353238,2011-12-23,52917.93
353239,2011-12-30,39752.83
353240,2012-01-06,53290.09
353241,2012-01-13,52990.58
353242,2012-01-20,53550.67
353243,2012-01-27,51625.87
353244,2012-02-03,53357.27
353245,2012-02-10,53195.54
353246,2012-02-17,47880.37
353247,2012-02-24,50575.4
353248,2012-03-02,50381.18
353249,2012-03-09,51994.38
353250,2012-03-16,48299.26
353251,2012-03-23,51975.92
353252,2012-03-30,54275.29
353253,2012-04-06,54686.45
353254,2012-04-13,51076.11
353255,2012-04-20,53666.64
353256,2012-04-27,55629.16
353257,2012-05-04,56266.88
353258,2012-05-11,51969.0
353259,2012-05-18,54939.74
353260,2012-05-25,57808.06
353261,2012-06-01,55322.31
353262,2012-06-08,54593.55
353263,2012-06-15,54278.86
353264,2012-06-22,50253.23
353265,2012-06-29,51048.1
353266,2012-07-06,52629.28
353267,2012-07-13,47312.98
353268,2012-07-20,50202.16
353269,2012-07-27,51051.56
353270,2012-08-03,51915.11
353271,2012-08-10,50645.6
353272,2012-08-17,52480.25
353273,2012-08-24,53038.61
353274,2012-08-31,57816.44
353275,2012-09-07,56488.76
353276,2012-09-14,53244.65
353277,2012-09-21,53713.13
353278,2012-09-28,54923.51
353279,2012-10-05,54066.22
353280,2012-10-12,52435.16
353281,2012-10-19,56374.09
353282,2012-10-26,54142.93
