,ds,y
44380,2010-02-05,827.0
44381,2010-02-12,1123.0
44382,2010-02-19,789.0
44383,2010-02-26,1026.0
44384,2010-03-05,1408.0
44385,2010-03-12,1735.0
44386,2010-03-19,1401.0
44387,2010-03-26,1192.0
44388,2010-04-02,1355.0
44389,2010-04-09,1638.0
44390,2010-04-16,1350.0
44391,2010-04-23,1154.0
44392,2010-04-30,1484.0
44393,2010-05-07,1470.0
44394,2010-05-14,1671.0
44395,2010-05-21,1294.0
44396,2010-05-28,1361.0
44397,2010-06-04,1496.0
44398,2010-06-11,1090.0
44399,2010-06-18,1614.0
44400,2010-06-25,1139.0
44401,2010-07-02,1119.0
44402,2010-07-09,975.0
44403,2010-07-16,1385.0
44404,2010-07-23,923.0
44405,2010-07-30,1019.0
44406,2010-08-06,1269.0
44407,2010-08-13,928.0
44408,2010-08-20,1164.0
44409,2010-08-27,1387.0
44410,2010-09-03,1321.0
44411,2010-09-10,1192.0
44412,2010-09-17,1452.0
44413,2010-09-24,1398.0
44414,2010-10-01,1389.0
44415,2010-10-08,1289.0
44416,2010-10-15,1532.0
44417,2010-10-22,1431.0
44418,2010-10-29,1123.0
44419,2010-11-05,1566.0
44420,2010-11-12,1252.0
44421,2010-11-19,1374.0
44422,2010-11-26,1279.0
44423,2010-12-03,1334.0
44424,2010-12-10,1058.0
44425,2010-12-17,1096.0
44426,2010-12-24,1773.0
44427,2010-12-31,779.25
44428,2011-01-07,639.5
44429,2011-01-14,1110.0
44430,2011-01-21,726.0
44431,2011-01-28,723.0
44432,2011-02-04,1686.0
44433,2011-02-11,1751.0
44434,2011-02-18,2152.0
44435,2011-02-25,1198.0
44436,2011-03-04,1416.0
44437,2011-03-11,1548.0
44438,2011-03-18,1374.0
44439,2011-03-25,1295.03
44440,2011-04-01,1661.0
44441,2011-04-08,1334.0
44442,2011-04-15,1470.0
44443,2011-04-22,1436.0
44444,2011-04-29,1421.0
44445,2011-05-06,1932.0
44446,2011-05-13,1644.0
44447,2011-05-20,1705.0
44448,2011-05-27,1365.0
44449,2011-06-03,1874.0
44450,2011-06-10,2142.0
44451,2011-06-17,1596.0
44452,2011-06-24,1311.0
44453,2011-07-01,1511.04
44454,2011-07-08,1924.0
44455,2011-07-15,1661.08
44456,2011-07-22,1010.68
44457,2011-07-29,924.52
44458,2011-08-05,925.64
44459,2011-08-12,869.88
44460,2011-08-19,1335.5
44461,2011-08-26,1433.89
44462,2011-09-02,1277.78
44463,2011-09-09,761.0
44464,2011-09-16,418.4
44465,2011-09-23,695.46
44466,2011-09-30,852.71
44467,2011-10-07,488.07
44468,2011-10-14,843.62
44469,2011-10-21,985.15
44470,2011-10-28,1187.56
44471,2011-11-04,737.0
44472,2011-11-11,1121.29
44473,2011-11-18,898.77
44474,2011-11-25,1435.57
44475,2011-12-02,1023.51
44476,2011-12-09,1076.35
44477,2011-12-16,1022.09
44478,2011-12-23,1224.89
44479,2011-12-30,1019.68
44480,2012-01-06,837.15
44481,2012-01-13,809.66
44482,2012-01-20,866.71
44483,2012-01-27,672.18
44484,2012-02-03,788.98
44485,2012-02-10,1407.96
44486,2012-02-17,1098.1
44487,2012-02-24,1461.42
44488,2012-03-02,1463.35
44489,2012-03-09,890.92
44490,2012-03-16,1495.2
44491,2012-03-23,813.76
44492,2012-03-30,1423.8
44493,2012-04-06,975.52
44494,2012-04-13,1869.92
44495,2012-04-20,983.77
44496,2012-04-27,994.34
44497,2012-05-04,1140.13
44498,2012-05-11,1479.49
44499,2012-05-18,1197.9
44500,2012-05-25,1023.85
44501,2012-06-01,1109.14
44502,2012-06-08,1147.64
44503,2012-06-15,810.61
44504,2012-06-22,846.7
44505,2012-06-29,1132.4
44506,2012-07-06,914.94
44507,2012-07-13,639.52
44508,2012-07-20,850.49
44509,2012-07-27,565.0
44510,2012-08-03,567.43
44511,2012-08-10,825.91
44512,2012-08-17,829.1
44513,2012-08-24,558.33
44514,2012-08-31,719.32
44515,2012-09-07,702.31
44516,2012-09-14,353.19
44517,2012-09-21,646.51
44518,2012-09-28,661.57
44519,2012-10-05,381.75
44520,2012-10-12,795.2
44521,2012-10-19,578.74
44522,2012-10-26,248.91
