,ds,y
159180,2010-02-05,22023.73
159181,2010-02-12,20836.78
159182,2010-02-19,19899.01
159183,2010-02-26,21311.75
159184,2010-03-05,23792.21
159185,2010-03-12,21524.7
159186,2010-03-19,20528.3
159187,2010-03-26,21034.48
159188,2010-04-02,22415.36
159189,2010-04-09,25098.56
159190,2010-04-16,28405.97
159191,2010-04-23,32844.53
159192,2010-04-30,25021.15
159193,2010-05-07,24341.56
159194,2010-05-14,22346.29
159195,2010-05-21,23387.28
159196,2010-05-28,23714.52
159197,2010-06-04,23454.99
159198,2010-06-11,23857.63
159199,2010-06-18,23732.82
159200,2010-06-25,23785.32
159201,2010-07-02,26831.92
159202,2010-07-09,25220.02
159203,2010-07-16,25798.93
159204,2010-07-23,29345.0
159205,2010-07-30,24606.97
159206,2010-08-06,23766.7
159207,2010-08-13,21691.78
159208,2010-08-20,23661.68
159209,2010-08-27,25520.98
159210,2010-09-03,28985.92
159211,2010-09-10,50532.88
159212,2010-09-17,26113.48
159213,2010-09-24,28174.39
159214,2010-10-01,24552.24
159215,2010-10-08,24967.5
159216,2010-10-15,22458.2
159217,2010-10-22,24895.76
159218,2010-10-29,22145.91
159219,2010-11-05,24527.26
159220,2010-11-12,23516.99
159221,2010-11-19,20612.27
159222,2010-11-26,15513.9
159223,2010-12-03,20826.66
159224,2010-12-10,20928.68
159225,2010-12-17,21288.8
159226,2010-12-24,18358.16
159227,2010-12-31,17535.26
159228,2011-01-07,43714.85
159229,2011-01-14,24482.2
159230,2011-01-21,23593.47
159231,2011-01-28,20895.39
159232,2011-02-04,22672.5
159233,2011-02-11,20188.79
159234,2011-02-18,20774.05
159235,2011-02-25,21545.24
159236,2011-03-04,23183.82
159237,2011-03-11,23353.8
159238,2011-03-18,21459.53
159239,2011-03-25,23562.8
159240,2011-04-01,23002.49
159241,2011-04-08,26016.71
159242,2011-04-15,27519.22
159243,2011-04-22,32348.0
159244,2011-04-29,21502.82
159245,2011-05-06,24309.54
159246,2011-05-13,20755.78
159247,2011-05-20,22077.37
159248,2011-05-27,22470.0
159249,2011-06-03,22810.09
159250,2011-06-10,23285.26
159251,2011-06-17,20984.04
159252,2011-06-24,22777.21
159253,2011-07-01,23787.3
159254,2011-07-08,23726.08
159255,2011-07-15,23811.99
159256,2011-07-22,27919.14
159257,2011-07-29,25258.13
159258,2011-08-05,24763.41
159259,2011-08-12,22366.96
159260,2011-08-19,22036.84
159261,2011-08-26,24262.35
159262,2011-09-02,27633.82
159263,2011-09-09,48450.79
159264,2011-09-16,33332.05
159265,2011-09-23,27765.89
159266,2011-09-30,24391.2
159267,2011-10-07,25198.93
159268,2011-10-14,23382.54
159269,2011-10-21,23192.02
159270,2011-10-28,24091.11
159271,2011-11-04,24170.36
159272,2011-11-11,23350.89
159273,2011-11-18,21626.32
159274,2011-11-25,19001.5
159275,2011-12-02,19758.98
159276,2011-12-09,20332.51
159277,2011-12-16,22249.63
159278,2011-12-23,19206.64
159279,2011-12-30,17801.29
159280,2012-01-06,45077.78
159281,2012-01-13,26234.33
159282,2012-01-20,22425.75
159283,2012-01-27,20930.69
159284,2012-02-03,22262.01
159285,2012-02-10,20829.45
159286,2012-02-17,20531.72
159287,2012-02-24,21928.48
159288,2012-03-02,23301.75
159289,2012-03-09,22530.05
159290,2012-03-16,20731.66
159291,2012-03-23,21986.74
159292,2012-03-30,22851.15
159293,2012-04-06,27887.68
159294,2012-04-13,24773.21
159295,2012-04-20,36686.87
159296,2012-04-27,24946.72
159297,2012-05-04,25354.3
159298,2012-05-11,22468.73
159299,2012-05-18,21912.1
159300,2012-05-25,23156.13
159301,2012-06-01,22342.23
159302,2012-06-08,25444.05
159303,2012-06-15,23352.67
159304,2012-06-22,23426.23
159305,2012-06-29,23671.97
159306,2012-07-06,25706.04
159307,2012-07-13,25168.76
159308,2012-07-20,30247.45
159309,2012-07-27,25489.51
159310,2012-08-03,24066.23
159311,2012-08-10,25483.41
159312,2012-08-17,25345.64
159313,2012-08-24,26509.55
159314,2012-08-31,27024.63
159315,2012-09-07,51103.54
159316,2012-09-14,33329.48
159317,2012-09-21,27985.04
159318,2012-09-28,26245.9
159319,2012-10-05,25149.13
159320,2012-10-12,24842.65
159321,2012-10-19,23260.27
159322,2012-10-26,22901.69
