,ds,y
51077,2010-02-05,5256.3
51078,2010-02-12,15807.32
51079,2010-02-19,9885.9
51080,2010-02-26,1078.86
51081,2010-03-05,358.89
51082,2010-03-12,1635.23
51083,2010-03-19,2980.36
51084,2010-03-26,5663.9
51085,2010-04-02,22216.74
51086,2010-04-09,10642.7
51087,2010-04-16,871.93
51088,2010-04-23,10.4
51089,2010-05-07,-10.5
51090,2010-05-21,0.08
51091,2010-06-04,-4.88
51092,2010-06-11,0.5
51093,2010-08-13,20.0
51094,2010-08-20,44.0
51095,2010-08-27,45.0
51096,2010-09-03,100.0
51097,2010-09-10,319.0
51098,2010-09-17,1669.19
51099,2010-09-24,5976.03
51100,2010-10-01,6931.99
51101,2010-10-08,10825.63
51102,2010-10-15,12911.49
51103,2010-10-22,16513.9
51104,2010-10-29,26843.57
51105,2010-11-05,14508.36
51106,2010-11-12,13879.8
51107,2010-11-19,24007.73
51108,2010-11-26,41963.95
51109,2010-12-03,70930.36
51110,2010-12-10,69886.49
51111,2010-12-17,58504.19
51112,2010-12-24,43311.9
51113,2010-12-31,37075.44
51114,2011-01-07,9795.78
51115,2011-01-14,2311.2
51116,2011-01-21,1771.05
51117,2011-01-28,3073.1
51118,2011-02-04,4334.33
51119,2011-02-11,12006.91
51120,2011-02-18,12243.31
51121,2011-02-25,399.12
51122,2011-03-04,0.2
51123,2011-03-11,-0.2
51124,2011-03-18,1060.63
51125,2011-03-25,2771.05
51126,2011-04-01,2807.68
51127,2011-04-08,3576.77
51128,2011-04-15,5786.43
51129,2011-04-22,16650.35
51130,2011-04-29,9171.7
51131,2011-05-06,24.1
51132,2011-05-13,4.0
51133,2011-05-27,1.2
51134,2011-06-03,0.1
51135,2011-06-17,0.2
51136,2011-06-24,0.1
51137,2011-07-01,0.1
51138,2011-09-02,1.0
51139,2011-09-09,48.79
51140,2011-09-16,3142.88
51141,2011-09-23,7530.01
51142,2011-09-30,9899.05
51143,2011-10-07,12637.09
51144,2011-10-14,13409.56
51145,2011-10-21,18262.78
51146,2011-10-28,29757.91
51147,2011-11-04,22961.44
51148,2011-11-11,18993.07
51149,2011-11-18,24674.33
51150,2011-11-25,49883.98
51151,2011-12-02,74307.13
51152,2011-12-09,68525.7
51153,2011-12-16,54694.25
51154,2011-12-23,41327.02
51155,2011-12-30,35975.69
51156,2012-01-06,6456.08
51157,2012-01-13,413.8
51158,2012-01-20,1577.31
51159,2012-01-27,2666.73
51160,2012-02-03,4086.77
51161,2012-02-10,8732.73
51162,2012-02-17,16871.98
51163,2012-02-24,2299.25
51164,2012-03-02,1844.19
51165,2012-03-09,1853.66
51166,2012-03-16,2772.05
51167,2012-03-23,3521.53
51168,2012-03-30,6655.21
51169,2012-04-06,19397.47
51170,2012-04-13,9245.53
51171,2012-04-20,205.49
51172,2012-04-27,-1.03
51173,2012-05-04,2.7
51174,2012-05-11,1.6
51175,2012-06-01,2.24
51176,2012-06-29,2.0
51177,2012-07-06,11.0
51178,2012-07-20,1.47
51179,2012-07-27,0.97
51180,2012-08-03,2.97
51181,2012-08-31,196.77
51182,2012-09-07,648.25
51183,2012-09-14,2997.28
51184,2012-09-21,9443.88
51185,2012-09-28,10109.98
51186,2012-10-05,13859.15
51187,2012-10-12,16822.39
51188,2012-10-19,22607.26
51189,2012-10-26,27810.08
