,ds,y
153409,2010-02-05,2932.81
153410,2010-02-12,2460.85
153411,2010-02-19,2359.16
153412,2010-02-26,2727.88
153413,2010-03-05,2757.97
153414,2010-03-12,3170.27
153415,2010-03-19,3273.18
153416,2010-03-26,3416.67
153417,2010-04-02,3332.95
153418,2010-04-09,2493.31
153419,2010-04-16,4483.77
153420,2010-04-23,3359.46
153421,2010-04-30,3770.67
153422,2010-05-07,2514.41
153423,2010-05-14,3059.45
153424,2010-05-21,3353.54
153425,2010-05-28,3998.05
153426,2010-06-04,3426.22
153427,2010-06-11,3737.73
153428,2010-06-18,3057.53
153429,2010-06-25,3696.44
153430,2010-07-02,3818.9
153431,2010-07-09,3627.0
153432,2010-07-16,3829.87
153433,2010-07-23,3708.7
153434,2010-07-30,3733.4
153435,2010-08-06,3608.3
153436,2010-08-13,3718.17
153437,2010-08-20,3687.66
153438,2010-08-27,4459.35
153439,2010-09-03,4169.37
153440,2010-09-10,3325.73
153441,2010-09-17,4417.92
153442,2010-09-24,3920.22
153443,2010-10-01,3879.77
153444,2010-10-08,4247.8
153445,2010-10-15,3713.18
153446,2010-10-22,3756.99
153447,2010-10-29,3361.34
153448,2010-11-05,4168.83
153449,2010-11-12,3959.26
153450,2010-11-19,3341.12
153451,2010-11-26,4322.29
153452,2010-12-03,3167.91
153453,2010-12-10,2631.59
153454,2010-12-17,2641.23
153455,2010-12-24,2277.72
153456,2010-12-31,3108.69
153457,2011-01-07,2843.7
153458,2011-01-14,2509.5
153459,2011-01-21,2660.48
153460,2011-01-28,2936.02
153461,2011-02-04,2804.69
153462,2011-02-11,2639.56
153463,2011-02-18,3288.49
153464,2011-02-25,3122.05
153465,2011-03-04,2965.82
153466,2011-03-11,2789.97
153467,2011-03-18,3167.36
153468,2011-03-25,3359.31
153469,2011-04-01,2998.87
153470,2011-04-08,3964.13
153471,2011-04-15,4196.01
153472,2011-04-22,3023.13
153473,2011-04-29,3135.32
153474,2011-05-06,3535.45
153475,2011-05-13,3248.09
153476,2011-05-20,3269.82
153477,2011-05-27,2991.98
153478,2011-06-03,4532.69
153479,2011-06-10,3961.13
153480,2011-06-17,3695.25
153481,2011-06-24,3850.87
153482,2011-07-01,4145.36
153483,2011-07-08,3812.1
153484,2011-07-15,4275.79
153485,2011-07-22,4169.06
153486,2011-07-29,4450.0
153487,2011-08-05,4313.66
153488,2011-08-12,4386.57
153489,2011-08-19,4608.79
153490,2011-08-26,3730.38
153491,2011-09-02,4214.86
153492,2011-09-09,4678.48
153493,2011-09-16,4244.36
153494,2011-09-23,4168.03
153495,2011-09-30,3949.42
153496,2011-10-07,4848.67
153497,2011-10-14,4169.9
153498,2011-10-21,4646.75
153499,2011-10-28,3656.47
153500,2011-11-04,4521.54
153501,2011-11-11,4611.54
153502,2011-11-18,2929.48
153503,2011-11-25,2872.6
153504,2011-12-02,3872.53
153505,2011-12-09,3261.68
153506,2011-12-16,2912.27
153507,2011-12-23,3684.42
153508,2011-12-30,3297.32
153509,2012-01-06,3758.66
153510,2012-01-13,3029.24
153511,2012-01-20,2773.23
153512,2012-01-27,2903.78
153513,2012-02-03,4062.72
153514,2012-02-10,3116.56
153515,2012-02-17,3201.93
153516,2012-02-24,3146.97
153517,2012-03-02,2951.26
153518,2012-03-09,4705.15
153519,2012-03-16,4227.62
153520,2012-03-23,4066.8
153521,2012-03-30,4249.67
153522,2012-04-06,3951.14
153523,2012-04-13,4478.41
153524,2012-04-20,4414.26
153525,2012-04-27,4623.14
153526,2012-05-04,3830.96
153527,2012-05-11,4477.75
153528,2012-05-18,4104.9
153529,2012-05-25,3683.82
153530,2012-06-01,4376.11
153531,2012-06-08,3839.47
153532,2012-06-15,4375.05
153533,2012-06-22,3945.0
153534,2012-06-29,4007.61
153535,2012-07-06,4232.41
153536,2012-07-13,4378.6
153537,2012-07-20,4460.91
153538,2012-07-27,4006.3
153539,2012-08-03,4319.37
153540,2012-08-10,3968.89
153541,2012-08-17,3748.01
153542,2012-08-24,4263.36
153543,2012-08-31,4559.14
153544,2012-09-07,4535.54
153545,2012-09-14,4527.62
153546,2012-09-21,4000.86
153547,2012-09-28,4172.21
153548,2012-10-05,3839.86
153549,2012-10-12,4751.91
153550,2012-10-19,4042.65
153551,2012-10-26,4291.78
