,ds,y
106137,2010-02-05,3678.0
106138,2010-02-12,3666.14
106139,2010-02-19,4394.44
106140,2010-02-26,4025.94
106141,2010-03-05,4039.64
106142,2010-03-12,3862.07
106143,2010-03-19,3162.26
106144,2010-03-26,3126.16
106145,2010-04-02,4383.79
106146,2010-04-09,5109.16
106147,2010-04-16,3950.89
106148,2010-04-23,3117.56
106149,2010-04-30,2370.26
106150,2010-05-07,3808.77
106151,2010-05-14,2945.75
106152,2010-05-21,2684.8
106153,2010-05-28,2600.87
106154,2010-06-04,3269.91
106155,2010-06-11,3404.95
106156,2010-06-18,3357.52
106157,2010-06-25,2600.07
106158,2010-07-02,3315.89
106159,2010-07-09,3566.3
106160,2010-07-16,3533.06
106161,2010-07-23,3276.78
106162,2010-07-30,3043.0
106163,2010-08-06,3910.54
106164,2010-08-13,4003.41
106165,2010-08-20,3999.21
106166,2010-08-27,3385.44
106167,2010-09-03,3059.88
106168,2010-09-10,3325.76
106169,2010-09-17,3280.82
106170,2010-09-24,2743.84
106171,2010-10-01,2359.22
106172,2010-10-08,3117.11
106173,2010-10-15,3081.89
106174,2010-10-22,2682.76
106175,2010-10-29,2499.23
106176,2010-11-05,3131.19
106177,2010-11-12,2632.04
106178,2010-11-19,2467.19
106179,2010-11-26,2048.98
106180,2010-12-03,2215.99
106181,2010-12-10,2990.85
106182,2010-12-17,3096.53
106183,2010-12-24,3541.4
106184,2010-12-31,3229.22
106185,2011-01-07,4095.77
106186,2011-01-14,4255.69
106187,2011-01-21,3708.62
106188,2011-01-28,3256.14
106189,2011-02-04,3511.74
106190,2011-02-11,3766.2
106191,2011-02-18,4330.62
106192,2011-02-25,3490.02
106193,2011-03-04,3477.68
106194,2011-03-11,4156.66
106195,2011-03-18,3986.6
106196,2011-03-25,3153.51
106197,2011-04-01,2805.39
106198,2011-04-08,3883.52
106199,2011-04-15,3738.69
106200,2011-04-22,4034.66
106201,2011-04-29,3732.29
106202,2011-05-06,3474.85
106203,2011-05-13,3390.86
106204,2011-05-20,2914.49
106205,2011-05-27,2940.58
106206,2011-06-03,2567.73
106207,2011-06-10,3310.58
106208,2011-06-17,3636.3
106209,2011-06-24,2776.69
106210,2011-07-01,3346.04
106211,2011-07-08,3705.45
106212,2011-07-15,3760.93
106213,2011-07-22,2968.52
106214,2011-07-29,2642.84
106215,2011-08-05,3664.15
106216,2011-08-12,3789.51
106217,2011-08-19,3343.79
106218,2011-08-26,2664.73
106219,2011-09-02,3460.43
106220,2011-09-09,3809.51
106221,2011-09-16,3211.61
106222,2011-09-23,2788.91
106223,2011-09-30,2210.0
106224,2011-10-07,2844.49
106225,2011-10-14,3075.32
106226,2011-10-21,2404.99
106227,2011-10-28,2449.62
106228,2011-11-04,2948.1
106229,2011-11-11,3150.74
106230,2011-11-18,2883.5
106231,2011-11-25,2496.12
106232,2011-12-02,2529.15
106233,2011-12-09,3107.5
106234,2011-12-16,2863.92
106235,2011-12-23,3179.75
106236,2011-12-30,2454.97
106237,2012-01-06,3612.53
106238,2012-01-13,3748.53
106239,2012-01-20,3097.32
106240,2012-01-27,3132.8
106241,2012-02-03,3429.31
106242,2012-02-10,4229.79
106243,2012-02-17,4435.77
106244,2012-02-24,4066.92
106245,2012-03-02,3938.2
106246,2012-03-09,4445.76
106247,2012-03-16,3969.53
106248,2012-03-23,3664.96
106249,2012-03-30,2541.37
106250,2012-04-06,4495.9
106251,2012-04-13,4613.77
106252,2012-04-20,3310.69
106253,2012-04-27,2892.57
106254,2012-05-04,3471.27
106255,2012-05-11,3800.7
106256,2012-05-18,3254.26
106257,2012-05-25,2722.37
106258,2012-06-01,2768.23
106259,2012-06-08,3241.72
106260,2012-06-15,3952.9
106261,2012-06-22,2643.19
106262,2012-06-29,2746.22
106263,2012-07-06,3620.72
106264,2012-07-13,3752.02
106265,2012-07-20,3589.92
106266,2012-07-27,2691.6
106267,2012-08-03,3284.62
106268,2012-08-10,3445.71
106269,2012-08-17,3637.72
106270,2012-08-24,2928.14
106271,2012-08-31,3162.21
106272,2012-09-07,3945.48
106273,2012-09-14,3823.93
106274,2012-09-21,3361.86
106275,2012-09-28,2658.03
106276,2012-10-05,3541.36
106277,2012-10-12,3347.91
106278,2012-10-19,3358.65
106279,2012-10-26,2221.91
