,ds,y
363964,2010-02-05,13554.53
363965,2010-02-12,14117.46
363966,2010-02-19,15076.91
363967,2010-02-26,14166.73
363968,2010-03-05,13544.5
363969,2010-03-12,14058.54
363970,2010-03-19,15581.43
363971,2010-03-26,13565.28
363972,2010-04-02,15902.11
363973,2010-04-09,15862.36
363974,2010-04-16,14612.43
363975,2010-04-23,15277.95
363976,2010-04-30,15282.18
363977,2010-05-07,18286.61
363978,2010-05-14,15586.83
363979,2010-05-21,19247.57
363980,2010-05-28,20315.62
363981,2010-06-04,22160.73
363982,2010-06-11,20693.83
363983,2010-06-18,22224.25
363984,2010-06-25,20875.89
363985,2010-07-02,17105.68
363986,2010-07-09,16294.26
363987,2010-07-16,15775.99
363988,2010-07-23,15957.65
363989,2010-07-30,17769.7
363990,2010-08-06,18870.36
363991,2010-08-13,19076.34
363992,2010-08-20,20296.6
363993,2010-08-27,24587.58
363994,2010-09-03,13477.8
363995,2010-09-10,11587.92
363996,2010-09-17,10049.99
363997,2010-09-24,10548.47
363998,2010-10-01,11452.15
363999,2010-10-08,13297.59
364000,2010-10-15,13080.18
364001,2010-10-22,13746.13
364002,2010-10-29,14796.3
364003,2010-11-05,19099.25
364004,2010-11-12,17073.9
364005,2010-11-19,18682.27
364006,2010-11-26,26270.48
364007,2010-12-03,19861.43
364008,2010-12-10,23782.6
364009,2010-12-17,28414.99
364010,2010-12-24,48134.65
364011,2010-12-31,15896.96
364012,2011-01-07,13419.02
364013,2011-01-14,15337.98
364014,2011-01-21,12722.92
364015,2011-01-28,13175.77
364016,2011-02-04,16510.9
364017,2011-02-11,11908.08
364018,2011-02-18,12413.92
364019,2011-02-25,12943.52
364020,2011-03-04,15076.82
364021,2011-03-11,15699.85
364022,2011-03-18,15619.44
364023,2011-03-25,13668.78
364024,2011-04-01,14177.99
364025,2011-04-08,13477.61
364026,2011-04-15,15546.06
364027,2011-04-22,16912.73
364028,2011-04-29,17490.79
364029,2011-05-06,16234.05
364030,2011-05-13,16639.08
364031,2011-05-20,16573.61
364032,2011-05-27,20546.89
364033,2011-06-03,21007.89
364034,2011-06-10,22146.32
364035,2011-06-17,22807.65
364036,2011-06-24,21200.36
364037,2011-07-01,20374.78
364038,2011-07-08,20047.78
364039,2011-07-15,17320.63
364040,2011-07-22,19099.74
364041,2011-07-29,16693.28
364042,2011-08-05,18225.64
364043,2011-08-12,18357.03
364044,2011-08-19,24253.22
364045,2011-08-26,24026.89
364046,2011-09-02,13852.04
364047,2011-09-09,14088.94
364048,2011-09-16,14039.51
364049,2011-09-23,14373.21
364050,2011-09-30,13484.57
364051,2011-10-07,13686.25
364052,2011-10-14,14050.7
364053,2011-10-21,17601.94
364054,2011-10-28,17302.18
364055,2011-11-04,18754.6
364056,2011-11-11,16106.93
364057,2011-11-18,17184.2
364058,2011-11-25,25008.08
364059,2011-12-02,22060.37
364060,2011-12-09,26824.85
364061,2011-12-16,29319.06
364062,2011-12-23,49009.88
364063,2011-12-30,22323.72
364064,2012-01-06,17291.8
364065,2012-01-13,16439.75
364066,2012-01-20,14935.48
364067,2012-01-27,14105.41
364068,2012-02-03,14595.73
364069,2012-02-10,16976.57
364070,2012-02-17,17746.39
364071,2012-02-24,16728.31
364072,2012-03-02,16230.78
364073,2012-03-09,20097.67
364074,2012-03-16,22154.01
364075,2012-03-23,17619.79
364076,2012-03-30,18976.31
364077,2012-04-06,23334.19
364078,2012-04-13,21829.49
364079,2012-04-20,18679.97
364080,2012-04-27,18945.54
364081,2012-05-04,19577.84
364082,2012-05-11,20216.21
364083,2012-05-18,20248.44
364084,2012-05-25,22521.51
364085,2012-06-01,24419.54
364086,2012-06-08,24817.04
364087,2012-06-15,27279.91
364088,2012-06-22,26011.78
364089,2012-06-29,23386.45
364090,2012-07-06,24333.04
364091,2012-07-13,20673.94
364092,2012-07-20,20479.17
364093,2012-07-27,20790.0
364094,2012-08-03,21247.47
364095,2012-08-10,22164.74
364096,2012-08-17,26283.25
364097,2012-08-24,30039.59
364098,2012-08-31,24591.8
364099,2012-09-07,16717.93
364100,2012-09-14,16183.97
364101,2012-09-21,16918.2
364102,2012-09-28,18772.4
364103,2012-10-05,17611.41
364104,2012-10-12,16513.88
364105,2012-10-19,18505.64
364106,2012-10-26,20056.26
