,ds,y
294133,2010-02-05,33778.26
294134,2010-02-12,34664.1
294135,2010-02-19,33640.72
294136,2010-02-26,32297.21
294137,2010-03-05,32556.12
294138,2010-03-12,31605.45
294139,2010-03-19,31345.31
294140,2010-03-26,28624.09
294141,2010-04-02,31320.61
294142,2010-04-09,32803.25
294143,2010-04-16,33657.38
294144,2010-04-23,33514.75
294145,2010-04-30,30638.19
294146,2010-05-07,32886.16
294147,2010-05-14,30557.63
294148,2010-05-21,32654.81
294149,2010-05-28,37109.06
294150,2010-06-04,36674.97
294151,2010-06-11,35809.59
294152,2010-06-18,31998.55
294153,2010-06-25,31105.62
294154,2010-07-02,32261.39
294155,2010-07-09,32481.2
294156,2010-07-16,36082.81
294157,2010-07-23,33190.35
294158,2010-07-30,31833.58
294159,2010-08-06,33749.56
294160,2010-08-13,33647.06
294161,2010-08-20,36656.49
294162,2010-08-27,34036.79
294163,2010-09-03,33942.87
294164,2010-09-10,32088.65
294165,2010-09-17,31553.1
294166,2010-09-24,30900.04
294167,2010-10-01,30308.1
294168,2010-10-08,31124.17
294169,2010-10-15,30279.86
294170,2010-10-22,31785.07
294171,2010-10-29,31200.18
294172,2010-11-05,32544.83
294173,2010-11-12,32933.24
294174,2010-11-19,35210.7
294175,2010-11-26,42111.97
294176,2010-12-03,31814.45
294177,2010-12-10,34618.53
294178,2010-12-17,34481.37
294179,2010-12-24,43047.13
294180,2010-12-31,32212.04
294181,2011-01-07,33161.24
294182,2011-01-14,34331.65
294183,2011-01-21,35273.66
294184,2011-01-28,32282.77
294185,2011-02-04,36051.13
294186,2011-02-11,34305.11
294187,2011-02-18,35343.98
294188,2011-02-25,32286.08
294189,2011-03-04,36236.48
294190,2011-03-11,33629.77
294191,2011-03-18,33964.31
294192,2011-03-25,33017.99
294193,2011-04-01,33829.55
294194,2011-04-08,33689.15
294195,2011-04-15,33623.63
294196,2011-04-22,36869.01
294197,2011-04-29,35153.54
294198,2011-05-06,34120.7
294199,2011-05-13,33979.5
294200,2011-05-20,35468.89
294201,2011-05-27,34799.67
294202,2011-06-03,38251.44
294203,2011-06-10,34755.63
294204,2011-06-17,35019.53
294205,2011-06-24,33722.66
294206,2011-07-01,34183.49
294207,2011-07-08,36155.09
294208,2011-07-15,34243.11
294209,2011-07-22,34929.64
294210,2011-07-29,33811.24
294211,2011-08-05,35549.79
294212,2011-08-12,36618.64
294213,2011-08-19,39509.35
294214,2011-08-26,37467.92
294215,2011-09-02,35144.59
294216,2011-09-09,34760.85
294217,2011-09-16,35210.12
294218,2011-09-23,35474.79
294219,2011-09-30,33353.98
294220,2011-10-07,37397.89
294221,2011-10-14,35847.97
294222,2011-10-21,35264.46
294223,2011-10-28,34400.0
294224,2011-11-04,36860.69
294225,2011-11-11,36806.92
294226,2011-11-18,37856.48
294227,2011-11-25,44676.88
294228,2011-12-02,33814.54
294229,2011-12-09,34973.96
294230,2011-12-16,37798.51
294231,2011-12-23,43018.16
294232,2011-12-30,35862.59
294233,2012-01-06,38387.63
294234,2012-01-13,36811.65
294235,2012-01-20,36314.5
294236,2012-01-27,33628.93
294237,2012-02-03,36629.78
294238,2012-02-10,37708.39
294239,2012-02-17,37618.15
294240,2012-02-24,34802.54
294241,2012-03-02,36924.24
294242,2012-03-09,34739.49
294243,2012-03-16,36001.4
294244,2012-03-23,35662.56
294245,2012-03-30,34315.1
294246,2012-04-06,36553.9
294247,2012-04-13,37098.5
294248,2012-04-20,38916.08
294249,2012-04-27,34728.5
294250,2012-05-04,37108.13
294251,2012-05-11,34246.34
294252,2012-05-18,36326.0
294253,2012-05-25,37479.96
294254,2012-06-01,36838.8
294255,2012-06-08,36724.48
294256,2012-06-15,36376.63
294257,2012-06-22,34695.49
294258,2012-06-29,36125.56
294259,2012-07-06,38431.45
294260,2012-07-13,35188.59
294261,2012-07-20,35957.13
294262,2012-07-27,33257.18
294263,2012-08-03,35658.61
294264,2012-08-10,36675.36
294265,2012-08-17,37219.88
294266,2012-08-24,37744.21
294267,2012-08-31,37510.82
294268,2012-09-07,35358.5
294269,2012-09-14,34319.29
294270,2012-09-21,34394.11
294271,2012-09-28,33281.97
294272,2012-10-05,33893.07
294273,2012-10-12,34001.61
294274,2012-10-19,34796.74
294275,2012-10-26,33445.26
