,ds,y
92062,2010-02-05,50585.42
92063,2010-02-12,47864.29
92064,2010-02-19,55037.66
92065,2010-02-26,51278.37
92066,2010-03-05,47582.47
92067,2010-03-12,44204.37
92068,2010-03-19,48889.0
92069,2010-03-26,45698.2
92070,2010-04-02,55161.13
92071,2010-04-09,53495.71
92072,2010-04-16,49353.07
92073,2010-04-23,45312.55
92074,2010-04-30,42075.15
92075,2010-05-07,53229.06
92076,2010-05-14,50642.12
92077,2010-05-21,52616.2
92078,2010-05-28,51917.4
92079,2010-06-04,50037.45
92080,2010-06-11,46513.44
92081,2010-06-18,43191.24
92082,2010-06-25,39008.47
92083,2010-07-02,42677.03
92084,2010-07-09,41722.02
92085,2010-07-16,45321.65
92086,2010-07-23,44173.9
92087,2010-07-30,45415.56
92088,2010-08-06,47211.9
92089,2010-08-13,47537.07
92090,2010-08-20,44783.04
92091,2010-08-27,39128.25
92092,2010-09-03,35422.25
92093,2010-09-10,39024.76
92094,2010-09-17,37885.69
92095,2010-09-24,36210.28
92096,2010-10-01,33377.99
92097,2010-10-08,37308.83
92098,2010-10-15,37221.9
92099,2010-10-22,39899.38
92100,2010-10-29,42616.56
92101,2010-11-05,38261.13
92102,2010-11-12,42794.51
92103,2010-11-19,52894.8
92104,2010-11-26,61243.46
92105,2010-12-03,48547.21
92106,2010-12-10,50225.68
92107,2010-12-17,54199.63
92108,2010-12-24,70060.8
92109,2010-12-31,35145.76
92110,2011-01-07,37081.23
92111,2011-01-14,33885.3
92112,2011-01-21,31088.25
92113,2011-01-28,30254.58
92114,2011-02-04,38318.61
92115,2011-02-11,42977.03
92116,2011-02-18,41365.67
92117,2011-02-25,39603.41
92118,2011-03-04,41130.19
92119,2011-03-11,40943.9
92120,2011-03-18,43364.69
92121,2011-03-25,43784.22
92122,2011-04-01,42646.17
92123,2011-04-08,42853.82
92124,2011-04-15,37724.25
92125,2011-04-22,50425.43
92126,2011-04-29,47664.92
92127,2011-05-06,44634.88
92128,2011-05-13,41395.89
92129,2011-05-20,40507.48
92130,2011-05-27,40209.84
92131,2011-06-03,40601.07
92132,2011-06-10,42168.85
92133,2011-06-17,41781.9
92134,2011-06-24,40595.22
92135,2011-07-01,44389.23
92136,2011-07-08,43657.13
92137,2011-07-15,44074.09
92138,2011-07-22,46633.83
92139,2011-07-29,44984.79
92140,2011-08-05,50046.3
92141,2011-08-12,50332.55
92142,2011-08-19,46721.54
92143,2011-08-26,39004.9
92144,2011-09-02,36140.78
92145,2011-09-09,36157.22
92146,2011-09-16,37592.16
92147,2011-09-23,33354.03
92148,2011-09-30,33973.41
92149,2011-10-07,37405.32
92150,2011-10-14,36956.65
92151,2011-10-21,35333.99
92152,2011-10-28,35300.95
92153,2011-11-04,40084.13
92154,2011-11-11,57783.54
92155,2011-11-18,48304.27
92156,2011-11-25,61125.31
92157,2011-12-02,46117.94
92158,2011-12-09,58205.95
92159,2011-12-16,53715.95
92160,2011-12-23,68581.84
92161,2011-12-30,36660.61
92162,2012-01-06,28866.57
92163,2012-01-13,34959.06
92164,2012-01-20,35247.61
92165,2012-01-27,35414.54
92166,2012-02-03,41770.69
92167,2012-02-10,54266.71
92168,2012-02-17,47971.08
92169,2012-02-24,49155.66
92170,2012-03-02,47272.03
92171,2012-03-09,43437.26
92172,2012-03-16,46145.07
92173,2012-03-23,42414.91
92174,2012-03-30,45744.68
92175,2012-04-06,56824.46
92176,2012-04-13,53246.62
92177,2012-04-20,48449.57
92178,2012-04-27,50607.06
92179,2012-05-04,49292.5
92180,2012-05-11,47057.7
92181,2012-05-18,50821.01
92182,2012-05-25,45513.13
92183,2012-06-01,39919.63
92184,2012-06-08,40903.33
92185,2012-06-15,42916.19
92186,2012-06-22,40711.82
92187,2012-06-29,41933.31
92188,2012-07-06,43559.22
92189,2012-07-13,40287.25
92190,2012-07-20,47075.77
92191,2012-07-27,44755.01
92192,2012-08-03,47471.06
92193,2012-08-10,42482.95
92194,2012-08-17,38431.52
92195,2012-08-24,38754.25
92196,2012-08-31,34766.64
92197,2012-09-07,34093.95
92198,2012-09-14,34942.82
92199,2012-09-21,34051.94
92200,2012-09-28,31800.24
92201,2012-10-05,34984.12
92202,2012-10-12,37214.03
92203,2012-10-19,39109.96
92204,2012-10-26,38454.92
