,ds,y
34504,2010-02-05,5141.83
34505,2010-02-12,3873.03
34506,2010-02-19,5006.2
34507,2010-02-26,5275.05
34508,2010-03-05,5088.13
34509,2010-03-12,4260.32
34510,2010-03-19,4441.9
34511,2010-03-26,3868.33
34512,2010-04-02,3385.94
34513,2010-04-09,2907.91
34514,2010-04-16,3941.24
34515,2010-04-23,3838.53
34516,2010-04-30,3798.48
34517,2010-05-07,3972.08
34518,2010-05-14,3774.71
34519,2010-05-21,3797.37
34520,2010-05-28,3986.42
34521,2010-06-04,4166.24
34522,2010-06-11,3864.17
34523,2010-06-18,4029.34
34524,2010-06-25,3873.54
34525,2010-07-02,4108.18
34526,2010-07-09,3765.6
34527,2010-07-16,4329.82
34528,2010-07-23,4443.14
34529,2010-07-30,3296.58
34530,2010-08-06,3429.89
34531,2010-08-13,3674.7
34532,2010-08-20,3704.84
34533,2010-08-27,3817.22
34534,2010-09-03,4064.3
34535,2010-09-10,4045.13
34536,2010-09-17,3958.61
34537,2010-09-24,3827.94
34538,2010-10-01,3349.14
34539,2010-10-08,4006.06
34540,2010-10-15,3444.26
34541,2010-10-22,3889.82
34542,2010-10-29,3343.64
34543,2010-11-05,3603.9
34544,2010-11-12,3347.89
34545,2010-11-19,3139.43
34546,2010-11-26,3066.23
34547,2010-12-03,3014.81
34548,2010-12-10,3427.79
34549,2010-12-17,3534.12
34550,2010-12-24,3951.06
34551,2010-12-31,3058.61
34552,2011-01-07,3481.01
34553,2011-01-14,3272.01
34554,2011-01-21,3589.41
34555,2011-01-28,3046.25
34556,2011-02-04,3308.26
34557,2011-02-11,3632.53
34558,2011-02-18,4636.56
34559,2011-02-25,4301.92
34560,2011-03-04,4085.41
34561,2011-03-11,4205.99
34562,2011-03-18,3932.56
34563,2011-03-25,4119.57
34564,2011-04-01,3804.02
34565,2011-04-08,4418.93
34566,2011-04-15,4422.67
34567,2011-04-22,3216.57
34568,2011-04-29,3070.79
34569,2011-05-06,2994.44
34570,2011-05-13,1820.72
34571,2011-05-20,2556.37
34572,2011-05-27,2436.11
34573,2011-06-03,3175.71
34574,2011-06-10,3030.29
34575,2011-06-17,4368.62
34576,2011-06-24,2278.92
34577,2011-07-01,3378.86
34578,2011-07-08,3938.52
34579,2011-07-15,3810.91
34580,2011-07-22,2850.42
34581,2011-07-29,3164.63
34582,2011-08-05,2756.57
34583,2011-08-12,3814.28
34584,2011-08-19,3572.57
34585,2011-08-26,2992.43
34586,2011-09-02,2782.75
34587,2011-09-09,2839.64
34588,2011-09-16,3401.1
34589,2011-09-23,3875.97
34590,2011-09-30,3182.64
34591,2011-10-07,3153.9
34592,2011-10-14,3513.79
34593,2011-10-21,3781.42
34594,2011-10-28,3138.59
34595,2011-11-04,3738.27
34596,2011-11-11,3657.26
34597,2011-11-18,4129.47
34598,2011-11-25,4084.17
34599,2011-12-02,3375.54
34600,2011-12-09,3201.06
34601,2011-12-16,3739.24
34602,2011-12-23,4202.85
34603,2011-12-30,3432.63
34604,2012-01-06,3398.16
34605,2012-01-13,2753.28
34606,2012-01-20,3254.06
34607,2012-01-27,3757.73
34608,2012-02-03,3978.22
34609,2012-02-10,4836.43
34610,2012-02-17,4448.06
34611,2012-02-24,3988.17
34612,2012-03-02,4477.21
34613,2012-03-09,4228.86
34614,2012-03-16,4547.57
34615,2012-03-23,3141.26
34616,2012-03-30,3793.06
34617,2012-04-06,3979.94
34618,2012-04-13,3442.83
34619,2012-04-20,4092.03
34620,2012-04-27,3783.61
34621,2012-05-04,3776.75
34622,2012-05-11,4485.69
34623,2012-05-18,3796.23
34624,2012-05-25,5428.37
34625,2012-06-01,5253.33
34626,2012-06-08,3999.99
34627,2012-06-15,3124.61
34628,2012-06-22,3044.77
34629,2012-06-29,4137.78
34630,2012-07-06,3603.82
34631,2012-07-13,3628.4
34632,2012-07-20,3212.88
34633,2012-07-27,3490.13
34634,2012-08-03,3283.06
34635,2012-08-10,3141.68
34636,2012-08-17,3079.96
34637,2012-08-24,3486.88
34638,2012-08-31,2112.71
34639,2012-09-07,1114.06
34640,2012-09-14,1072.18
34641,2012-09-21,3144.22
34642,2012-09-28,3284.94
34643,2012-10-05,3480.42
34644,2012-10-12,3904.64
34645,2012-10-19,3770.6
34646,2012-10-26,3220.47
