,ds,y
411359,2010-02-05,26939.43
411360,2010-02-12,29355.74
411361,2010-02-19,25548.57
411362,2010-02-26,27118.85
411363,2010-03-05,28426.77
411364,2010-03-12,27698.66
411365,2010-03-19,27033.16
411366,2010-03-26,28377.88
411367,2010-04-02,28054.54
411368,2010-04-09,24781.21
411369,2010-04-16,29517.61
411370,2010-04-23,30132.7
411371,2010-04-30,29186.57
411372,2010-05-07,29413.51
411373,2010-05-14,29291.22
411374,2010-05-21,29523.39
411375,2010-05-28,31520.63
411376,2010-06-04,31332.1
411377,2010-06-11,32594.83
411378,2010-06-18,32134.2
411379,2010-06-25,32430.27
411380,2010-07-02,34740.11
411381,2010-07-09,30929.43
411382,2010-07-16,33848.86
411383,2010-07-23,33855.67
411384,2010-07-30,29669.47
411385,2010-08-06,31799.54
411386,2010-08-13,30770.02
411387,2010-08-20,30950.07
411388,2010-08-27,31545.73
411389,2010-09-03,31440.38
411390,2010-09-10,30133.84
411391,2010-09-17,29322.48
411392,2010-09-24,29769.78
411393,2010-10-01,29908.37
411394,2010-10-08,28178.0
411395,2010-10-15,27561.95
411396,2010-10-22,26475.47
411397,2010-10-29,25641.82
411398,2010-11-05,25502.01
411399,2010-11-12,25724.15
411400,2010-11-19,25633.08
411401,2010-11-26,29696.51
411402,2010-12-03,24523.91
411403,2010-12-10,25700.39
411404,2010-12-17,26352.33
411405,2010-12-24,34443.79
411406,2010-12-31,24429.06
411407,2011-01-07,24719.1
411408,2011-01-14,27250.95
411409,2011-01-21,27958.01
411410,2011-01-28,27665.49
411411,2011-02-04,28259.42
411412,2011-02-11,30522.66
411413,2011-02-18,26305.02
411414,2011-02-25,27407.73
411415,2011-03-04,28879.77
411416,2011-03-11,27530.04
411417,2011-03-18,29293.94
411418,2011-03-25,29113.79
411419,2011-04-01,28541.37
411420,2011-04-08,29284.49
411421,2011-04-15,29240.19
411422,2011-04-22,28094.96
411423,2011-04-29,26794.19
411424,2011-05-06,30753.46
411425,2011-05-13,31128.02
411426,2011-05-20,31537.68
411427,2011-05-27,32122.38
411428,2011-06-03,32552.9
411429,2011-06-10,31886.46
411430,2011-06-17,31626.78
411431,2011-06-24,32570.29
411432,2011-07-01,33761.63
411433,2011-07-08,31363.61
411434,2011-07-15,31835.35
411435,2011-07-22,34059.28
411436,2011-07-29,29293.02
411437,2011-08-05,31950.66
411438,2011-08-12,31287.3
411439,2011-08-19,32218.92
411440,2011-08-26,34913.2
411441,2011-09-02,33784.72
411442,2011-09-09,31053.35
411443,2011-09-16,31826.59
411444,2011-09-23,31536.97
411445,2011-09-30,31638.17
411446,2011-10-07,30671.15
411447,2011-10-14,28268.32
411448,2011-10-21,30731.7
411449,2011-10-28,29275.57
411450,2011-11-04,28784.91
411451,2011-11-11,28510.1
411452,2011-11-18,30437.54
411453,2011-11-25,31685.41
411454,2011-12-02,26175.02
411455,2011-12-09,29295.22
411456,2011-12-16,30618.06
411457,2011-12-23,36692.65
411458,2011-12-30,25961.4
411459,2012-01-06,32025.91
411460,2012-01-13,29012.5
411461,2012-01-20,31486.85
411462,2012-01-27,30923.93
411463,2012-02-03,32439.16
411464,2012-02-10,32944.94
411465,2012-02-17,31030.77
411466,2012-02-24,30250.37
411467,2012-03-02,31057.33
411468,2012-03-09,31412.59
411469,2012-03-16,32574.91
411470,2012-03-23,32027.05
411471,2012-03-30,31816.93
411472,2012-04-06,31510.25
411473,2012-04-13,29850.61
411474,2012-04-20,34196.62
411475,2012-04-27,35902.1
411476,2012-05-04,35603.73
411477,2012-05-11,37045.0
411478,2012-05-18,35872.87
411479,2012-05-25,37116.12
411480,2012-06-01,34766.22
411481,2012-06-08,38430.9
411482,2012-06-15,36992.78
411483,2012-06-22,38223.23
411484,2012-06-29,39468.94
411485,2012-07-06,39523.58
411486,2012-07-13,35570.54
411487,2012-07-20,37644.17
411488,2012-07-27,36068.87
411489,2012-08-03,34590.35
411490,2012-08-10,36320.17
411491,2012-08-17,35484.69
411492,2012-08-24,36786.15
411493,2012-08-31,38165.44
411494,2012-09-07,35233.48
411495,2012-09-14,35585.2
411496,2012-09-21,36191.45
411497,2012-09-28,34099.86
411498,2012-10-05,35440.76
411499,2012-10-12,33433.21
411500,2012-10-19,33382.53
411501,2012-10-26,32196.45
